iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,0.526697800644287,0.26254312207274294,10,-0.7527070062621619,-2.8378357770607163
1,0.5176594585802158,0.26286732180999794,10,-0.7888255208694672,-2.845066906128429
1,0.5130536471776784,0.2625138964401232,10,-0.81102705515215,-2.8481239827899154
1,0.5096281159101461,0.26225103946456874,10,-0.8289569817829843,-2.8500938894055325
1,0.5067264874324146,0.25731034456679724,36,-0.8446078462617281,-2.8505455114123768
1,0.5042761785595703,0.25750367114413003,36,-0.8584390125689795,-2.851731768723731
1,0.5029001072986132,0.2625334743016107,49,-0.8661733694001527,-2.853157934933309
1,0.5009844026710978,0.2623025611294413,49,-0.8771753301217651,-2.8538698194387955
1,0.49984569761051567,0.2623305458320474,49,-0.8835836219596596,-2.8542410308290695
1,0.4988575450258502,0.26226489508045286,49,-0.8891600026472835,-2.854545987290903
1,0.4973822292348108,0.26216687824375773,49,-0.8973738137477207,-2.8549597801862747
1,0.7228410855517288,0.24025914909136137,36,-0.6706371464785603,-2.3742082722596694
1,0.49576570811249676,0.2581751375626126,36,-0.9063334140440704,-2.8547663550127376
1,0.49502820646309736,0.26200722771029455,36,-0.9100562960510634,-2.8555169103965343
1,0.49421893716575177,0.261750943511429,36,-0.9143818123715117,-2.855685714560383
1,0.4936222890589424,0.2617575337095543,36,-0.9173792317197497,-2.8557938609238143
1,0.4928974303524497,0.261814182023669,36,-0.9209035917576249,-2.8559129020693383
1,0.4923242806439181,0.2616924441365259,36,-0.9237266854982158,-2.8560029115711703
1,0.4662638647507907,0.26050279937918464,36,-0.9225393286849111,-2.851979366291189
1,0.49135828619477423,0.26165983384211894,36,-0.9282158385361992,-2.8561331343951495
1,0.4908130386670347,0.2616405158781146,36,-0.9306555021971492,-2.8561972256146695
1,0.49055070423596553,0.25858659542468077,36,-0.9319647229197701,-2.855783657411659
1,0.48988861365436065,0.2614936542556057,36,-0.9346924159840109,-2.8562912569667933
1,0.48938433989502966,0.2615866927903187,36,-0.9366888895307051,-2.8563328902289324
1,0.4890418665456229,0.26161326172750227,36,-0.9380250497836149,-2.8563578989693963
1,0.4863857673896397,0.26609900177606555,36,-0.9398628057959508,-2.8553109156404184
1,0.4884178623532628,0.25875487421832377,36,-0.9406516615711384,-2.856013736739437
1,0.48775915680517734,0.26151508056294154,36,-0.942842578195604,-2.8564303258529
1,0.487373485530365,0.26149624327751664,36,-0.9441801683905826,-2.856444532942657
1,0.48693676770899297,0.26147389730427784,36,-0.9456341311436134,-2.8564564818732587
1,0.47186199426694897,0.2600611133408166,36,-0.945660809201077,-2.8541050473703713
1,0.4847404824646838,0.264405626973472,169,-0.9479352589863002,-2.855972359204773
1,0.485798907360246,0.2614073075393805,169,-0.9491064452483493,-2.8564669148825264
1,0.4846337349262594,0.2632528975115795,169,-0.9501492181358882,-2.8562649301901177
1,0.48385147744953316,0.2557912732075155,169,-0.9503143066888168,-2.854756362114345
