iterID,x1,x2,Pareto_f1,Pareto_f2
0,4.496155023761102,4.3821837054320305,-0.6823263336665865,0.9271901408513569
1,4.648901917090162,4.565693503479809,-0.8529921922817253,0.9889964230591131
1,4.648901917090162,4.565693503479809,-0.8529921922817253,0.9889964230591131
1,4.649086238113897,4.565300281270413,-0.8526111816433917,0.9889746199821241
1,4.496155023761102,4.3821837054320305,-0.6823263336665865,0.9271901408513569
1,2.5194851628443145,4.538919579785679,0.5273776023053409,0.1428662628276791
2,4.648901917090162,4.565693503479809,-0.8529921922817253,0.9889964230591131
2,4.648901917090162,4.565693503479809,-0.8529921922817253,0.9889964230591131
2,4.649086238113897,4.565300281270413,-0.8526111816433917,0.9889746199821241
2,4.496155023761102,4.3821837054320305,-0.6823263336665865,0.9271901408513569
2,3.453754194798875,5.423770569137337,0.22260435546701618,0.9269785115369522
2,3.2501120573839013,5.3183906293362195,0.44791628876016903,0.827627845840054
2,2.5194851628443145,4.538919579785679,0.5273776023053409,0.1428662628276791
3,4.648901917090162,4.565693503479809,-0.8529921922817253,0.9889964230591131
3,4.648901917090162,4.565693503479809,-0.8529921922817253,0.9889964230591131
3,4.649086238113897,4.565300281270413,-0.8526111816433917,0.9889746199821241
3,3.624202868603734,4.227117452250335,-0.7296119983003977,0.49866934501054094
3,3.191579765391681,4.154687098614145,-0.5765613793418073,0.2569092240187144
3,2.5194851628443145,4.538919579785679,0.5273776023053409,0.1428662628276791
3,2.1757829986857415,4.321200051157331,0.9571211773366071,0.011383906707936653
4,3.246898444797384,3.8228404688353868,-0.8647342813090443,0.1468553561312853
4,2.819362208123172,3.8839742237881194,-0.2723808805369953,0.04348634640170035
4,2.5568563652695078,3.893361156417045,0.2666259241334667,0.0069587386477742985
5,3.348058705036901,3.3717789538444345,-1.096791279158221,0.04691375678782339
5,2.9929002776969598,3.4820767400478845,-0.7530739472891564,0.009167860703433006
5,2.622670985403539,3.6767582228214026,0.05890252703732002,6.596462979768791e-05
6,4.833240099155979,5.7330469031779705,-1.8203794291943773,0.7081114316459027
6,3.378969786367684,3.081206113209323,-1.122938069435117,0.00781099508469163
6,2.622670985403539,3.6767582228214026,0.05890252703732002,6.596462979768791e-05
6,6.27988091402363,6.283185307179586,0.9966737749087172,2.7297510484247667e-06
7,4.900777504253082,6.283185307179586,-1.9121625707878862,0.4063619129720897
7,5.033052794214689,6.283185307179586,-1.7503285933705315,0.3424016965691985
7,5.141909789206405,6.283185307179586,-1.562328877481373,0.29178240689226764
7,3.378969786367684,3.081206113209323,-1.122938069435117,0.00781099508469163
7,3.3040455676384433,2.98283049658433,-1.0975018186752683,3.4054180222398145e-06
7,6.27988091402363,6.283185307179586,0.9966737749087172,2.7297510484247667e-06
