iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,0.0,3.8553149053883127,1,0.21598808863123578,-0.045546754011612955
1,0.0,2.743579039722235,1,0.11993364909935089,-0.045458629885194
1,0.0,2.1163502674357346,1,0.08041141667048754,-0.04539630204483791
1,0.0021062269902363167,0.0,27,0.023915378202553482,-0.04504448010951856
1,0.034456472773672274,0.0,27,0.023470216043649437,-0.043864627120236255
1,0.1386540393342307,0.0,27,0.021930835579253648,-0.03960345888348926
1,0.23808593311375575,0.0,27,0.020305588331483798,-0.034865805798619476
1,0.27126011161718994,0.0,27,0.019728111079079708,-0.03313606710237105
1,0.3798453356361089,0.0,41,0.01771031117849998,-0.026941983604169217
1,0.4177854649026301,0.0,41,0.01695809926821742,-0.02458281285943026
1,0.5028292978169766,0.0,41,0.015180739065161167,-0.018921917420034684
1,0.5482566338879001,0.0,41,0.014178686901317109,-0.015684600225652656
1,0.5786720597506563,0.0,41,0.013486958697840794,-0.013433237928485386
1,0.6340472359484931,0.0,41,0.01218422523018773,-0.009160515377776401
1,0.6935960832995025,0.0,41,0.010720151993280101,-0.004313714784573042
1,0.7254785317031571,0.0,41,0.009909122157030284,-0.001610767011987646
1,0.7461528650365837,0.0,28,0.009373014570624973,0.00018236893938150534
1,0.782650733918981,0.0,28,0.008406929041628305,0.003425689290422862
1,0.8239273725396696,0.0,28,0.007283987327454,0.007213587992891568
1,0.8623827767078805,0.0,28,0.006208687702280287,0.010857363553966659
1,0.9074545740650759,0.050510956388076865,19,0.005004619862697578,0.01526098834994899
1,0.9395284230202273,0.04496592387868328,19,0.004029788980276269,0.018494250370076848
1,0.9742649156987698,0.038960564764030065,19,0.0029565345131299,0.02208296943016652
1,1.0188730867437579,0.031248557422007585,19,0.0015520729522079356,0.026824187543014355
1,1.0558986214577282,0.09272486032721851,21,0.0003958478793441855,0.030861644996256155
1,1.0910388519167733,0.08679842759701825,21,-0.0007881254226750553,0.03479845954922772
1,1.112653078136612,0.08315316813133278,21,-0.001525516283737139,0.03726557136733266
1,1.1480986923566285,0.0,50,-0.002661476640128946,0.04139874172633956
1,1.1909260882360488,0.0,50,-0.004123590186800075,0.04650032713772795
1,1.2106843370563585,0.0,50,-0.00480953369984986,0.048899340028008
1,1.245664043959601,0.3951065634308832,93,-0.006013811271285762,0.053155446499278614
1,1.2803244177037405,0.3909473591184436,93,-0.0074916219801285,0.05752166754648119
1,1.308886630967724,0.38751992693155124,93,-0.008727104610400108,0.061184789719442134
1,1.3340247540538395,0.3845033815613766,93,-0.009827437198026794,0.06445708994942573
1,1.3674661475661003,0.3804904534511105,93,-0.011309635989331674,0.06887984195981212
1,1.3944652107437854,0.5009894703360355,103,-0.012227483592394468,0.07249001644082836
1,1.4340919866277213,0.49743733854040273,103,-0.014128096606104753,0.07790727441853734
1,1.461869002336907,0.49494741554042454,103,-0.015479763584147935,0.08176926037611837
1,1.4797570142149994,0.49334393975074803,103,-0.016358495679049356,0.08428427024520235
1,1.5128956742803454,0.6270788086420204,108,-0.017573804738235877,0.08898158253200544
1,1.5393565359773924,0.6256302060779353,108,-0.018977330898742224,0.09280056490713096
1,1.5731243427801045,0.623781584061087,108,-0.020791501856891954,0.09774155194251105
1,1.5959303328952479,0.519663827161039,108,-0.022216709165648486,0.10113503994971806
1,1.6238960559255917,0.5273884726879017,108,-0.023688333550771604,0.10532350984279654
1,1.6531879323892953,0.6776880696738503,108,-0.02503060343464115,0.10974501330918224
1,1.684572286954983,0.6176803550254598,108,-0.026953543537274385,0.11457241483523367
1,1.7100855777659492,0.61628362732588,108,-0.028399712811084245,0.11853552210619206
1,1.7392405077140545,0.7117931988636942,144,-0.02993918963180744,0.12310037468708046
1,1.7670386632253787,0.7109799588557555,144,-0.03160869506618501,0.12751277873116584
1,1.795649502919596,0.7101429436267926,144,-0.033343532305822585,0.13210215681866216
1,1.8343563239207457,0.709010568660208,144,-0.035716069001351616,0.13838705435227694
1,1.8604982867866287,0.8436136064108612,167,-0.03705227931224578,0.14266335708567535
1,1.8824779677631245,0.7343211134409339,167,-0.03871218954611219,0.14631645312101493
1,1.9183658454332637,0.8441337402353729,167,-0.0408710607533713,0.1523026481992934
1,1.940394045143616,0.8443317373866338,167,-0.042342776786299594,0.15602000121259013
1,1.9702327690812929,0.8333416436778969,167,-0.04436856264051485,0.1610979303767033
1,2.0025413159846965,0.8448903387588278,167,-0.04654421299445034,0.16664567951375864
1,2.0360717916113145,0.8451917223826276,167,-0.04883895562109765,0.1724608370515193
1,2.085960497264468,0.8807867919896415,197,-0.05230742056307332,0.18121168237706795
1,2.104925705816089,0.8811496884149145,197,-0.05364500333861755,0.18457122631163136
1,2.122374692996725,0.9063309775296171,197,-0.05489109310871332,0.18767424281115488
1,2.1510235527312296,0.9261894009911068,197,-0.056953432712948074,0.19280183820132984
1,2.184288855780671,0.9272609833144726,197,-0.059370834247373355,0.1988044157794981
1,2.246618073739874,0.8838609506542958,197,-0.06377455341771794,0.21018497535351852
1,2.2709859319807877,1.0068900674546528,227,-0.06585085955617387,0.21466296387183234
1,2.286702604306317,1.0077663742643181,227,-0.06704368901681992,0.21757225956253082
1,2.313460358478043,1.009258293272768,227,-0.06907915941331719,0.2225475481989753
1,2.3490167756972373,0.9497939752080321,227,-0.07158064510894062,0.22920722423242268
1,2.40905293544607,1.0145882018192784,227,-0.07638322727414179,0.24053845492555262
1,2.4305687401465597,1.01578784801562,227,-0.07803048373442033,0.244631808603541
1,2.460819932431558,1.1083485313287333,227,-0.08062485074865845,0.25040375018980277
1,2.4936690235788728,1.1462367134653788,227,-0.08325332958020368,0.2567103202856714
1,2.539761294109466,1.0218760438258119,227,-0.0863737677586206,0.2656305932229188
1,2.5791041398071086,1.0240696636253706,227,-0.08936169311060817,0.2732812115665911
1,2.6191372325330775,1.0786305770754914,235,-0.09283612764111555,0.2811026742437162
1,2.655606140111468,1.0812307534253869,235,-0.09563317615316956,0.28826605427044816
1,2.705965791050802,1.266763551427953,260,-0.1003742947278053,0.2981908061191994
1,2.741319692718194,1.2713972274036058,260,-0.10321760080328167,0.30520039769650803
1,2.787772216247815,1.2763804656103235,260,-0.10691613838519272,0.31444540778051644
1,2.8401355020743444,1.2843485685635152,260,-0.1110319922103326,0.32490850009902617
1,2.882966075062997,1.289962178030105,260,-0.11434280635455286,0.33349531244373315
1,2.972328164538474,1.4034049398899993,272,-0.12138902039223952,0.35146827563643324
1,2.993081789366164,1.4065765619026631,272,-0.12295854866177926,0.3556539785934004
1,3.050476899784267,1.4153478294346107,272,-0.1272093936725302,0.3672429326396276
1,3.1250449059362007,1.4267435028032647,272,-0.13251406209674263,0.38231625187871127
1,3.1858244589008358,1.4073483402181248,272,-0.13647279117120084,0.3946056536924722
1,3.2646353819109115,1.4480760762710543,272,-0.14167681506634675,0.4105194586455956
1,3.350900739546013,1.4180338228697467,272,-0.14635055832815752,0.42789532981554707
1,3.4455952820105265,1.4757308309141886,272,-0.15183816418257642,0.4468703887082131
1,3.5695756493954347,1.4946778276726296,272,-0.15760340668115863,0.4715042052076362
1,3.7114352709150995,1.5163571777647473,272,-0.163029393627481,0.49928752316777436
1,3.8664518736786313,1.9163625361625842,281,-0.17163564571825907,0.5289904791501295
1,4.005299425643095,1.9898687637167987,281,-0.17659948228194552,0.5549078292768136
1,4.282874325812607,2.136817582666235,281,-0.18511606253001092,0.6042615408224925
1,4.561885714057037,2.2845268818533135,281,-0.19165728792251177,0.6498560950144834
2,0.0,0.0,11,1.0018485244068414,-0.00014708925748418977
2,1.1861104392975463,5.541682817499519,11,0.38926032573067104,0.04138903771893093
