iterID,x1,x2,x3,x4,x5,x6,Pareto_f1,Pareto_f2
0,0.03699886184828991,0.2530696646454905,0.5999881994374979,0.3790144103320374,0.4023725031801752,0.542264700962298,0.39290271811949823,0.9187297373335674
0,0.2943179760800526,0.6906940501089034,0.6942688102002113,0.5443031862559179,0.8371555154065136,0.289740049366495,0.759184972131774,0.896462564018955
0,0.6047979848132472,0.5966396350315908,0.21613341692937033,0.1979535381102086,0.5474476467735606,0.10195731048377428,0.9359398225181529,0.8747642003013566
1,0.03699886184828991,0.2530696646454905,0.5999881994374979,0.3790144103320374,0.4023725031801752,0.542264700962298,0.39290271811949823,0.9187297373335674
1,0.3002172792651191,0.5999915850809399,0.9111533042734178,0.3487033765437223,0.7479490865263919,0.009864915486837537,0.7566156363574412,0.8922687528627159
1,0.6047979848132472,0.5966396350315908,0.21613341692937033,0.1979535381102086,0.5474476467735606,0.10195731048377428,0.9359398225181529,0.8747642003013566
2,0.03025963944614566,0.27377777715107565,0.5999536802002079,0.36568080874397435,0.4023508986280316,0.5477705549792978,0.38717825685346957,0.9170130505942732
2,0.3116419110887819,0.6065128470326416,0.9111199020984664,0.3382913475669621,0.7479408496269035,0.01845832182847227,0.7503656790181881,0.9046924650695765
2,0.3002172792651191,0.5999915850809399,0.9111533042734178,0.3487033765437223,0.7479490865263919,0.009864915486837537,0.7566156363574412,0.8922687528627159
2,0.6047979848132472,0.5966396350315908,0.21613341692937033,0.1979535381102086,0.5474476467735606,0.10195731048377428,0.9359398225181529,0.8747642003013566
3,0.02561550745338579,0.291826240756406,0.5994098436807018,0.356335762496128,0.4039710658891949,0.5547429597909213,0.38665012938582577,0.924443173958623
3,0.03025963944614566,0.27377777715107565,0.5999536802002079,0.36568080874397435,0.4023508986280316,0.5477705549792978,0.38717825685346957,0.9170130505942732
3,0.3116419110887819,0.6065128470326416,0.9111199020984664,0.3382913475669621,0.7479408496269035,0.01845832182847227,0.7503656790181881,0.9046924650695765
3,0.3002172792651191,0.5999915850809399,0.9111533042734178,0.3487033765437223,0.7479490865263919,0.009864915486837537,0.7566156363574412,0.8922687528627159
3,0.3002172792651191,0.5999915850809399,0.9111533042734178,0.3487033765437223,0.7479490865263919,0.009864915486837537,0.7566156363574412,0.8922687528627159
3,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
4,0.04517124790117061,0.23957206912529896,0.6001733128727411,0.39522126873597613,0.3922162008249573,0.5450640599647637,0.38490083762652094,0.8899468137165865
4,0.07402330694301633,0.24194210294646762,0.6026320574790357,0.4502771663122971,0.31393031218714074,0.5443554118271176,0.4058603249803582,0.8888232984367386
4,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
4,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
5,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
5,0.04517124790117061,0.23957206912529896,0.6001733128727411,0.39522126873597613,0.3922162008249573,0.5450640599647637,0.38490083762652094,0.8899468137165865
5,0.07402330694301633,0.24194210294646762,0.6026320574790357,0.4502771663122971,0.31393031218714074,0.5443554118271176,0.4058603249803582,0.8888232984367386
5,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
5,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
5,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
6,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
6,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
6,0.04517124790117061,0.23957206912529896,0.6001733128727411,0.39522126873597613,0.3922162008249573,0.5450640599647637,0.38490083762652094,0.8899468137165865
6,0.07402330694301633,0.24194210294646762,0.6026320574790357,0.4502771663122971,0.31393031218714074,0.5443554118271176,0.4058603249803582,0.8888232984367386
6,0.07402330694301633,0.24194210294646762,0.6026320574790357,0.4502771663122971,0.31393031218714074,0.5443554118271176,0.4058603249803582,0.8888232984367386
6,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
6,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
6,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
6,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
7,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
7,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
7,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
7,0.04517124790117061,0.23957206912529896,0.6001733128727411,0.39522126873597613,0.3922162008249573,0.5450640599647637,0.38490083762652094,0.8899468137165865
7,0.07402330694301633,0.24194210294646762,0.6026320574790357,0.4502771663122971,0.31393031218714074,0.5443554118271176,0.4058603249803582,0.8888232984367386
7,0.07402330694301633,0.24194210294646762,0.6026320574790357,0.4502771663122971,0.31393031218714074,0.5443554118271176,0.4058603249803582,0.8888232984367386
7,0.07402330694301633,0.24194210294646762,0.6026320574790357,0.4502771663122971,0.31393031218714074,0.5443554118271176,0.4058603249803582,0.8888232984367386
7,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
7,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
7,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
7,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
7,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
8,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
8,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
8,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
8,0.04517124790117061,0.23957206912529896,0.6001733128727411,0.39522126873597613,0.3922162008249573,0.5450640599647637,0.38490083762652094,0.8899468137165865
8,0.07402330694301633,0.24194210294646762,0.6026320574790357,0.4502771663122971,0.31393031218714074,0.5443554118271176,0.4058603249803582,0.8888232984367386
8,0.07402330694301633,0.24194210294646762,0.6026320574790357,0.4502771663122971,0.31393031218714074,0.5443554118271176,0.4058603249803582,0.8888232984367386
8,0.07402330694301633,0.24194210294646762,0.6026320574790357,0.4502771663122971,0.31393031218714074,0.5443554118271176,0.4058603249803582,0.8888232984367386
8,0.07402330694301633,0.24194210294646762,0.6026320574790357,0.4502771663122971,0.31393031218714074,0.5443554118271176,0.4058603249803582,0.8888232984367386
8,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
8,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
8,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
8,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
8,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
8,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
9,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
9,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
9,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
9,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
9,0.04517124790117061,0.23957206912529896,0.6001733128727411,0.39522126873597613,0.3922162008249573,0.5450640599647637,0.38490083762652094,0.8899468137165865
9,0.07402330694301633,0.24194210294646762,0.6026320574790357,0.4502771663122971,0.31393031218714074,0.5443554118271176,0.4058603249803582,0.8888232984367386
9,0.07402330694301633,0.24194210294646762,0.6026320574790357,0.4502771663122971,0.31393031218714074,0.5443554118271176,0.4058603249803582,0.8888232984367386
9,0.07402330694301633,0.24194210294646762,0.6026320574790357,0.4502771663122971,0.31393031218714074,0.5443554118271176,0.4058603249803582,0.8888232984367386
9,0.07402330694301633,0.24194210294646762,0.6026320574790357,0.4502771663122971,0.31393031218714074,0.5443554118271176,0.4058603249803582,0.8888232984367386
9,0.07402330694301633,0.24194210294646762,0.6026320574790357,0.4502771663122971,0.31393031218714074,0.5443554118271176,0.4058603249803582,0.8888232984367386
9,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
9,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
9,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
9,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
9,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
9,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
9,0.09508249349800825,0.3661728429262505,0.574887363358235,0.4864794922076425,0.4574389321790532,0.2539539724934542,0.8722858691406895,0.8669506139518224
10,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
10,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
10,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
10,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
10,0.10569254483828647,0.2541158247942955,0.5990733181693365,0.36460781298975714,0.29708362198362925,0.5575469055232437,0.2380110720941135,0.8997866714020162
10,0.04517124790117061,0.23957206912529896,0.6001733128727411,0.39522126873597613,0.3922162008249573,0.5450640599647637,0.38490083762652094,0.8899468137165865
