iterID,x1,x2,Pareto_f1,Pareto_f2
0,0.6302458132865123,0.28642132489915273,0.1671351222171964,0.937688548602501
0,-0.7106268813150978,-1.270357001099037,0.9973156904852002,0.2718609172770533
1,0.6302140108117209,0.5933575782858718,0.018674803353336156,0.9691813252894069
1,0.6302376122545246,0.4648532295807617,0.0625535590266123,0.9576581912063267
1,0.6302458132865123,0.28642132489915273,0.1671351222171964,0.937688548602501
1,-0.4979199747633687,-1.270359886041859,0.9953106622095287,0.303030187732929
1,-0.5953347022022286,-1.2703569401324635,0.9963268900825087,0.28089201098429406
1,-0.7106268813150978,-1.270357001099037,0.9973156904852002,0.2718609172770533
2,0.6302140108117209,0.5933575782858718,0.018674803353336156,0.9691813252894069
2,0.6302376122545246,0.4648532295807617,0.0625535590266123,0.9576581912063267
2,0.6302458132865123,0.28642132489915273,0.1671351222171964,0.937688548602501
2,-0.9235997820159825,0.5202232966516953,0.9323987856315128,0.7884318984911072
2,-0.8906662421720337,0.26143405536382147,0.9361681382432717,0.6215856152208761
2,-0.8590409965021983,0.024776114061849874,0.9459796256530982,0.4280688020497755
2,-0.4979199747633687,-1.270359886041859,0.9953106622095287,0.303030187732929
2,-0.5953347022022286,-1.2703569401324635,0.9963268900825087,0.28089201098429406
2,-0.7106268813150978,-1.270357001099037,0.9973156904852002,0.2718609172770533
3,0.6302140108117209,0.5933575782858718,0.018674803353336156,0.9691813252894069
3,0.6302376122545246,0.4648532295807617,0.0625535590266123,0.9576581912063267
3,0.6302458132865123,0.28642132489915273,0.1671351222171964,0.937688548602501
3,0.18480049294452439,0.19097392097798904,0.41678360592224994,0.7985164489126346
3,-0.025201870106180024,-0.07523871238182389,0.6828373141150357,0.5786331993310431
3,-0.2772835424066964,-0.3534805649692627,0.8767905871760963,0.26640598567582074
3,-0.48417514514317084,-0.4969668195515471,0.9432412735270849,0.08958734736849183
4,0.6302140108117209,0.5933575782858718,0.018674803353336156,0.9691813252894069
4,0.6302376122545246,0.4648532295807617,0.0625535590266123,0.9576581912063267
4,0.6302458132865123,0.28642132489915273,0.1671351222171964,0.937688548602501
4,0.3165337468609848,0.3075781589906912,0.2681432018458424,0.8747477353927383
4,0.18480049294452439,0.19097392097798904,0.41678360592224994,0.7985164489126346
4,0.08780543174592914,0.043068684239705224,0.5615373973887023,0.6971896736710612
4,-0.025201870106180024,-0.07523871238182389,0.6828373141150357,0.5786331993310431
4,-0.07457618918059161,-0.13838562122177978,0.7344323500518811,0.5149671738808244
4,-0.16295296100454548,-0.18717364379838397,0.7891780695836299,0.432454210973918
4,-0.2772835424066964,-0.3534805649692627,0.8767905871760963,0.26640598567582074
4,-0.48417514514317084,-0.4969668195515471,0.9432412735270849,0.08958734736849183
5,0.6302140108117209,0.5933575782858718,0.018674803353336156,0.9691813252894069
5,0.6302376122545246,0.4648532295807617,0.0625535590266123,0.9576581912063267
5,0.6302458132865123,0.28642132489915273,0.1671351222171964,0.937688548602501
5,0.3165337468609848,0.3075781589906912,0.2681432018458424,0.8747477353927383
5,0.18480049294452439,0.19097392097798904,0.41678360592224994,0.7985164489126346
5,0.08719268428148919,0.16102487494877993,0.49464743049107107,0.7495670886344428
5,0.08780543174592914,0.043068684239705224,0.5615373973887023,0.6971896736710612
5,0.013113357687755123,0.004124208770006632,0.6231135644893843,0.6410479875609455
5,-0.025201870106180024,-0.07523871238182389,0.6828373141150357,0.5786331993310431
