iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,4.676215275090185,2.028506820680819,-0.5586063439823463,0.0437693896414717,0.0,0.0,0.0,0.0,0.0,0.0,2.3950049217607847
0,1.8293062634933934,4.212663804638178,1.383325044001399,0.014475803914539842,0.0,0.0,0.0,0.0,0.0,0.0,2.3950049217607847
0,3.914831890444135,3.206216662864795,-0.7227217653097051,0.16547379001162144,0.0,0.0,0.0,0.0,0.0,0.0,2.3950049217607847
1,4.107968498284601,3.0350645359121233,-0.4707353177815821,0.17372357022642793,-0.7455004773620678,0.14015909984834735,-0.8149777666743399,0.10801707084238682,0.9315107863906656,0.5115366219219486,2.4983864000277727
1,4.203807741152,2.0255578107292274,-0.6424876414760339,0.000723966738324977,-0.7347542641080573,0.17793250280882142,-0.8037424478873176,0.0722007219199206,0.9992872715346617,-0.036284581515087566,2.4983864000277727
1,4.513220926518925,2.028424246603017,-0.5730013928069204,0.016607614826508188,-0.6336897253330667,0.12412682583605215,-0.6980780352834984,0.05511205624933924,0.7762679601828572,-0.2976605641161202,2.4983864000277727
1,1.9540312331085388,4.212661356896507,1.2726484270086773,0.003388803358925996,1.3393165599098769,0.14738088809995217,1.3647280955393961,0.02938383367381399,0.6601646360382839,-0.6911810171397184,2.4983864000277727
2,3.2280106950626704,1.977907839023592,-0.4763697040520785,0.2631314042772065,-0.8402425255317769,0.3373641988517175,-0.9130724082378734,0.04847136489068256,0.8518928024256811,-0.15934050641734832,2.505644921550098
2,2.279443076914155,4.191928760573885,0.8352776558819237,0.00882744496653265,0.9502714473402237,0.0780582766498951,1.1414766914498635,-0.0049209571936786115,0.3325635187546035,-0.9144807767521512,2.505644921550098
2,3.862839288479905,1.9126606945225435,-0.7032163227791394,0.06306392962687779,-0.7599784995713647,0.24018935122397705,-0.8209723828972351,0.016894961358377557,0.45309903047148625,-0.6059330682076101,2.505644921550098
2,4.255255295120548,1.9716038983933277,-0.6591776907271876,0.0007929480925965571,-0.6487442687954168,0.11518161898865427,-0.6933351836585118,-0.0010133835430322993,0.13841452574900115,-0.859215036141733,2.505644921550098
3,3.7104634141240167,3.7126664909463734,-0.891737630349587,0.29117757823518864,-0.9672011703158433,0.2902630111034825,-1.0605622620818949,0.11604506143844476,0.7356764448952117,0.5515577509861105,2.6705947507760746
3,4.275956270090953,1.5906855894713763,-0.8934846833747833,0.04275353590222808,-0.7878725107419964,0.14326224001808385,-0.8361898757305966,0.038846210676820134,0.4323549413191269,-0.34482621443843087,2.6705947507760746
3,4.300868086539912,2.063108159766513,-0.5951045097717179,0.001630906570496471,-0.5979143459072632,0.009584150034190941,-0.5985180677096871,-0.0009848877377912624,0.043177150575921155,-0.8073196012163191,2.6705947507760746
3,3.658207938832254,3.9552870056283767,-0.8456227781140833,0.3809123308683384,-0.9075065243757308,0.4281245765994625,-0.9858735302650858,0.09928933218192294,0.9451738658676477,0.35700087758240406,2.6705947507760746
4,5.170823225123253,0.14296760712469786,-1.498848877938293,0.21710054176436966,-1.5896569984477824,0.7833004303566189,-1.712403101903865,0.20993291534284209,2.367720640144267,0.9222710033700423,3.259112502891032
4,4.823203471674861,1.0243721970823387,-1.5007917942720144,0.04669351709011005,-1.320956622638481,0.3005917483222421,-1.3548654182220599,0.10802700043487148,0.7824709861799365,0.08239083540593128,3.259112502891032
4,2.256079626984071,3.874251776457778,0.9220976286623183,0.0058297150909583095,0.7945436663644362,0.15896584971551694,1.4600583453944616,-0.01012993917090177,0.46225048379598516,-0.8914257519024886,3.259112502891032
