iterID,x1,x2,Pareto_f1,Pareto_f2
0,3.914831890444135,3.206216662864795,-0.7227217653097051,0.16547379001162144
0,4.676215275090185,2.028506820680819,-0.5586063439823463,0.0437693896414717
0,1.8293062634933934,4.212663804638178,1.383325044001399,0.014475803914539842
1,3.914831890444135,3.206216662864795,-0.7227217653097051,0.16547379001162144
1,4.203807741152,2.0255578107292274,-0.6424876414760339,0.000723966738324977
2,3.914831890444135,3.206216662864795,-0.7227217653097051,0.16547379001162144
2,3.862839288479905,1.9126606945225435,-0.7032163227791394,0.06306392962687779
2,4.255255295120548,1.9716038983933277,-0.6591776907271876,0.0007929480925965571
2,4.203807741152,2.0255578107292274,-0.6424876414760339,0.000723966738324977
3,4.275956270090953,1.5906855894713763,-0.8934846833747833,0.04275353590222808
3,4.255255295120548,1.9716038983933277,-0.6591776907271876,0.0007929480925965571
3,4.203807741152,2.0255578107292274,-0.6424876414760339,0.000723966738324977
4,4.823203471674861,1.0243721970823387,-1.5007917942720144,0.04669351709011005
4,4.686422432547523,1.3323001492744369,-1.2355860207168405,0.017383460605403855
4,4.255255295120548,1.9716038983933277,-0.6591776907271876,0.0007929480925965571
4,4.203807741152,2.0255578107292274,-0.6424876414760339,0.000723966738324977
5,4.818345425207253,0.542160747486501,-1.831825892840817,0.1981567693794295
5,4.903949140821498,0.7997559538137675,-1.6280681186288957,0.0816263035636009
5,4.823203471674861,1.0243721970823387,-1.5007917942720144,0.04669351709011005
5,4.91828904540823,1.26422025835696,-1.2554438773447076,0.0025317748980789867
5,4.779829028824655,1.4628545552932681,-1.1044805801479747,0.0004100413358489874
6,4.714899981023251,0.10016532739104904,-1.9949719469060225,0.44875199326742166
6,4.771469537081319,0.39216778394770063,-1.9158944307965229,0.28195537018997896
6,4.818345425207253,0.542160747486501,-1.831825892840817,0.1981567693794295
6,4.8446878142957255,0.6818930757831093,-1.7406224718913337,0.13641444127299285
6,4.903949140821498,0.7997559538137675,-1.6280681186288957,0.0816263035636009
6,4.823203471674861,1.0243721970823387,-1.5007917942720144,0.04669351709011005
6,4.91828904540823,1.26422025835696,-1.2554438773447076,0.0025317748980789867
6,4.779829028824655,1.4628545552932681,-1.1044805801479747,0.0004100413358489874
7,4.714899981023251,0.10016532739104904,-1.9949719469060225,0.44875199326742166
7,4.7530363455138005,0.2669364127820354,-1.9605719061498443,0.3486216506052662
7,4.771469537081319,0.39216778394770063,-1.9158944307965229,0.28195537018997896
7,4.8120744912189135,0.4373626314311234,-1.8829632817338033,0.24419903931316655
7,4.818345425207253,0.542160747486501,-1.831825892840817,0.1981567693794295
7,4.8446878142957255,0.6818930757831093,-1.7406224718913337,0.13641444127299285
7,4.903949140821498,0.7997559538137675,-1.6280681186288957,0.0816263035636009
7,4.823203471674861,1.0243721970823387,-1.5007917942720144,0.04669351709011005
7,4.966488509405895,1.050248676334175,-1.402390731296969,0.017643893669357147
7,4.91828904540823,1.26422025835696,-1.2554438773447076,0.0025317748980789867
7,4.779829028824655,1.4628545552932681,-1.1044805801479747,0.0004100413358489874
