iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.46494141029508507,1.823657477553429,0.2987837285697696,0.8288655170572253,0.0,0.0,0.0,0.0,0.0,0.0,0.5040112966268526
0,5.211716206552319,4.018329288983344,-0.5315696034176176,0.9905497368622167,0.0,0.0,0.0,0.0,0.0,0.0,0.5040112966268526
0,2.527346688906948,5.470023555168786,0.8070088010168128,0.571448881493117,0.0,0.0,0.0,0.0,0.0,0.0,0.5040112966268526
1,4.970374447549545,4.008496730513683,-0.4039711426050163,0.9511099813000278,-0.10348562858096658,0.914626902086825,-0.5344964132005202,0.8759196729778322,0.9146264115779196,0.45755916431482974,0.5358046534640959
1,2.6974873045771015,5.321246728858975,0.7904249823017917,0.582004044121135,0.46716783148591556,0.8955756051692816,0.49981755038046866,0.6959387705910633,0.8955751248315186,-0.5853326457327305,0.5358046534640959
1,2.432109939616448,6.061493830253896,0.7989881053005075,0.7984461577702266,0.20804025888110353,1.0020273688963932,0.030146751113622826,0.7908618836593344,1.002026832203282,-0.035304637814508946,0.5358046534640959
1,5.074880995562922,3.9858477055371835,-0.43778960406273115,0.9672313525116383,-0.31615906639974944,0.7131559286791155,-0.9199687213732579,0.9328682419426182,0.7131555459892044,0.7875452649494157,0.5358046534640959
2,5.237338789338475,5.273996502484393,-1.1303756803219582,0.7327674915564419,-0.4704622705253251,0.6745349292399258,-1.127974540468788,0.8187532279734882,0.8212672250809646,0.036418126312121046,0.9368735515564058
2,3.9913537356706548,5.302633017468465,-0.8225691439493508,0.9957295079195665,0.20330206368917358,0.5709700886374247,0.024743762851336726,0.731850274948672,0.6990918962175359,-0.49591094897155386,0.9368735515564058
2,5.657242617299965,4.878972154244456,-0.5338734678219867,0.7216870543382954,-0.7384224047386196,0.5278335584876175,-1.5864175532291611,0.8758819891637514,0.766464340497051,0.3863636639261353,0.9368735515564058
2,3.5001179000879827,5.336300709450761,0.08945638649961657,0.915926176692587,0.5177944983592834,0.4107752441326376,0.5627971552479316,0.6718902639339818,0.5307715916568434,-0.8631994714724449,0.9368735515564058
3,4.978186897102304,5.507521473113804,-1.5803130594117594,0.7440301112985188,-1.3505616479866605,0.23472629194514147,-1.8998035235185635,0.7946824438289468,0.468393324176741,-0.1917589364074687,1.5900830885064783
3,5.561315244811394,5.147820044243393,-0.607341049658403,0.6412690557039114,-0.7005725304943611,0.10893551756090901,-0.9141223780730607,0.6994759465229818,0.2950798822138608,-0.8307975982225534,1.5900830885064783
3,2.446695756646489,5.3208232139039655,0.7432002978846368,0.4568225128993142,0.7751408207019119,0.10873275436612073,1.323734821703205,0.5591756828784338,0.2573411938417402,-1.7725116121683029,1.5900830885064783
3,2.0438445454198155,5.243978053252603,0.5937190237693253,0.2318028179165943,0.6225721311556317,0.46319030076972867,1.0923708240238463,0.6263802182510815,0.6531840189606446,-1.3214258400027243,1.5900830885064783
4,0.7182820935503149,4.655361916072924,0.6504644059685006,0.1929460838988526,0.19870303783513132,0.8266650588132336,0.4368112600220866,-0.10095810367221003,1.0614018102142937,-3.9927487569262325,2.9324783021313903
4,5.274963560451627,6.283185307179586,-1.2769266527768908,0.23331711942071331,-1.176418290804687,0.4218729398857786,-1.3994339123600712,0.4127002805518773,0.7511811246834308,-1.5596989002363983,2.9324783021313903
4,5.751585642570542,6.283185307179586,-0.020834263475200898,0.06900135843241095,-0.46515708858103866,0.51911108930958,-0.449663210906575,0.2509280736921897,0.9237667560525163,-2.3259666314852865,2.9324783021313903
4,4.8372522408756895,6.0596181204899,-1.9370795278633692,0.5492718671633103,-1.711020534761479,0.2605609829350387,-2.113306040706247,0.6239685370435755,0.42877531181400735,-0.5589828271274087,2.9324783021313903
5,5.00570771989523,6.283185307179586,-1.7900963529032807,0.35543459683226164,-1.8064049743475696,0.04573034344509125,-1.8686479324250733,0.3621068216001536,0.04472804001347916,-0.9838344711288709,3.187473219459073
5,6.263899870417737,6.283185307179586,0.9799719947553652,9.297913592432039e-05,0.7190521755691845,0.34569386762412807,1.1391117352165745,-0.015137640046015033,0.21748081325077676,-2.315816585220843,3.187473219459073
5,5.488307298254891,6.283185307179586,-0.7327367263004083,0.14981407709057337,-0.7079793712966026,0.044240576592708816,-0.5604490477714353,0.14882405227303808,0.022816338737128825,-1.736897439231976,3.187473219459073
5,4.715610933049527,6.283185307179586,-1.9999740476288972,0.49838902645483185,-2.0182787849278605,0.06942832016364664,-2.1209846240668027,0.5151953697235545,0.10233350406635312,-0.44330643505677614,3.187473219459073
6,5.9227309331881735,6.283185307179586,0.3985067602323702,0.03213166858831462,0.39087548524285737,0.019699450014880618,0.7878427690318883,0.03307058528093909,0.009237404959654779,-1.7570597397637897,3.25478515167441
6,5.145890822309238,6.283185307179586,-1.5546141840909344,0.2899743528626947,-1.5548105474979113,0.005225527569047152,-1.2807719649118603,0.289906159665031,0.0023883416988776567,-0.9211850460924467,3.25478515167441
6,5.606129062629058,6.283185307179586,-0.41150912418450103,0.11028982006671817,-0.4105283968985105,0.005576027323626997,-0.06419391650782202,0.11015821900563377,0.0025114888798555756,-1.5061770402779473,3.25478515167441
6,5.378604536235565,6.283185307179586,-1.02228051495045,0.19099239104049714,-1.0224825904253376,0.0035046276628858263,-0.7148114570187474,0.19104281998578332,0.0015691285183516137,-1.2429370618242501,3.25478515167441
7,4.873294887018557,6.283185307179586,-1.9357464753973197,0.4198937615682572,-1.9341913376593967,0.004878770347060799,-1.6772416595884465,0.41998906709421213,0.0019819511478713255,-0.2830699712321234,3.2805133363297045
7,6.056665441686077,6.283185307179586,0.674533106328933,0.012773055172170755,0.671307264445405,0.0069301362482980635,1.1604648259873898,0.013142360622364346,0.002742923505387928,-1.5462453888690675,3.2805133363297045
7,5.078352177791873,6.283185307179586,-1.6776678815297723,0.32107556282858796,-1.6777942301641082,0.000981955468299271,-1.3979938663889016,0.3210669980544366,0.0003900071533794542,-0.5902026673683167,3.2805133363297045
7,5.668990977427737,6.283185307179586,-0.24054432210693227,0.09138098995965427,-0.24062678537159202,0.0008700757823151973,0.16725716681128233,0.09139063465729691,0.0003299089190587836,-1.3033005778108873,3.2805133363297045
