iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,3.1327402594306966,4.646538424603191,-0.05694038329652898,0.46268325551320544,0.0,0.0,0.0,0.0,0.0,0.0,2.774977924879639
0,0.02172757708968332,2.3746870124010924,-0.6976556967186466,0.86748358414437,0.0,0.0,0.0,0.0,0.0,0.0,2.774977924879639
0,4.486426966158157,1.0511236878119008,-1.4213210510375582,0.13267126130816176,0.0,0.0,0.0,0.0,0.0,0.0,2.774977924879639
1,4.890970168609082,1.0311902493274807,-1.4654703707603893,0.032232354931575724,-1.4132435640283207,0.15209692206032713,-1.2343033163342536,0.11082934946854556,0.25126317414247423,-1.2538407655298902,3.4685988602341977
1,4.874063810076064,0.05152274037193247,-1.9338772391995693,0.3942069244013173,-0.725798379418661,1.0024553573457893,-0.0008839505791521894,0.1094285359684608,0.25107503935822584,-1.2585023225422498,3.4685988602341977
1,4.903312228809716,0.8961328275693222,-1.5614766878661237,0.05736922370728115,-1.1812969833059561,0.7566253898568814,-0.8181430014633485,0.1103824833454593,0.25798050766495745,-1.2553278242350874,3.4685988602341977
1,4.898841771257147,1.050121687477422,-1.445944011454501,0.02766707204099217,-1.4188595508754918,0.08413120351599912,-1.2443795625429745,0.11087716311960372,0.2564093574282499,-1.253681653656423,3.4685988602341977
2,5.737722854494768,1.2759882650539667,-0.38467382810359096,0.12758817447703463,-0.8818980701356883,0.708659471694836,0.5874227661941518,-0.09116143586201458,0.24028979185932606,-1.287842666553388,3.6119475769853913
2,4.815294957876659,0.5631378084405745,-1.8224482954653736,0.19105991544511047,-1.7998381355959245,0.06385990594792655,-0.9791638915021394,0.1880710839523263,0.049286443974625394,-0.3242801429864244,3.6119475769853913
2,5.225595109541453,1.0974383241379917,-1.1072699126375238,0.0003969157712245819,-1.1774570395127606,0.18132557911527497,0.08301212391933177,-0.035189354913693904,0.05653229441291063,-1.094696826650079,3.6119475769853913
2,4.851440548813892,0.7409611317544205,-1.6998194501882709,0.11462651461333107,-1.691535762017379,0.029302781167661884,-0.7943315044770429,0.11420969881411941,0.021236082115275116,-0.5791575573550745,3.6119475769853913
3,5.158317244693355,1.214269906044932,-1.121384944657434,0.0019968418647974273,-1.102707707765326,0.024656551625307124,0.22983011783399832,-0.00909590068429425,0.026065838176439392,-0.9146824514840262,3.646045974180896
3,4.718143610734722,0.26521264056320604,-1.9649563135212185,0.3661682303400744,-1.9673020588102599,0.047220944278000665,-1.2600410214103164,0.3424779647240141,0.05301385975609969,0.49572677223997985,3.646045974180896
3,4.759543743097023,0.4259117211732171,-1.9055040074361942,0.27219093421674956,-1.9053595884680337,0.017749728571184967,-1.1533016022308544,0.26342990819737155,0.020943631065975254,0.17860960565778328,3.646045974180896
3,5.00873159277374,1.0336539098012554,-1.3808231210041526,0.014426225729579523,-1.3794746941102813,0.007455475887958773,-0.24709544240430148,0.013137323909358234,0.006538423297385987,-0.82548940238296,3.646045974180896
4,4.722937113353249,0.13794234145271855,-1.9902249965134453,0.42602730622653606,-1.9898567746414209,0.006859845629904966,-1.1915527240703057,0.4257944748581902,0.007338114029977121,0.9634418014543371,3.666916128195994
4,4.844054477640676,0.6441017571672624,-1.7634191357674314,0.14986799398146367,-1.7633121336569153,0.001236473790972841,-0.7816538675492666,0.14989627343396525,0.0012158228500439659,-0.23601618617112763,3.666916128195994
4,4.895371218588272,0.7975589049240026,-1.635508776854541,0.08460066109968101,-1.635484733509577,0.0018752993521549354,-0.550369185975029,0.08464522082624058,0.0016367801859162132,-0.5196929040594114,3.666916128195994
4,4.800951449723318,0.5078122066445311,-1.8562200209464108,0.21917666980706352,-1.8560849739399916,0.0008326182610589119,-0.949512533209969,0.21922751646455252,0.0008853323759752084,0.06539901992937303,3.666916128195994
5,4.736950573334469,0.08647682567027137,-1.994759794744248,0.44459480800819073,-1.9946105329428157,0.0012663447335817543,-1.0569144855580817,0.4445727188114622,0.002226417610011072,1.1142598792503122,3.673744413546506
5,5.019722499132169,1.1617698844462425,-1.2780640900565077,0.002583135412141724,-1.27994869384314,0.0033612844964579,0.28651402582363517,0.0027938505639063527,0.002470708059050276,-0.9621069014756358,3.673744413546506
5,4.775150810287094,0.33580960964079665,-1.9347466550252106,0.3059489229588125,-1.9335671719481327,0.002592601755198419,-0.9421645617421746,0.3060266665730422,0.0025113688293189,0.46309152072353754,3.673744413546506
5,4.7924568691363785,0.4524896808263331,-1.884650914944202,0.24613081273624826,-1.884468152225567,0.000594425396884649,-0.8498677307552498,0.24615546407133507,0.001176068929399214,0.18169604228023672,3.673744413546506
6,4.9854098304520615,1.2701349791280594,-1.216048290290046,0.00019098711695486603,-1.2175670360115278,0.0044761872748288615,0.5324410176099263,0.00022065242142338404,0.005041624124157117,-1.0460937761890818,3.6765293308028486
6,4.9244976905713225,0.9375275279880783,-1.5169170766025757,0.043692356131491916,-1.5169027544518496,0.0004352745096970895,-0.0491295971096406,0.043696434372184345,0.0,-0.834201114023017,3.6765293308028486
6,4.837041604617945,0.5874056319168495,-1.7988883628825625,0.1733033539025517,-1.7988774253669508,0.0,-0.5969699402330662,0.17330521141816338,0.0,-0.2025126756307145,3.6765293308028486
6,4.856182900965459,0.686865619857527,-1.7311606260189327,0.13081184078270824,-1.7311596136416858,0.0,-0.46540298391482793,0.13081223176485296,0.0,-0.409615347005456,3.6765293308028486
7,4.889251585688966,0.7473541499881726,-1.6724791438494435,0.10092543273906418,-1.672470392051347,0.0018769352856240098,-0.3511590601210628,0.10092554414040666,0.0,-0.48335708171907754,3.678406165173035
7,4.924289337249096,0.8099370342503963,-1.606174847650532,0.07346589450181651,-1.6061510652475077,0.0,-0.2140633576673281,0.07346943799801885,0.0,-0.6230688882478717,3.678406165173035
7,4.7966245721009155,0.25963302820430034,-1.9492553051346322,0.33143412649740445,-1.9490372736492336,0.0,-0.9228797445039163,0.33141654277463584,0.0,0.6895082051796635,3.678406165173035
7,5.0129767657214535,1.0997813452979814,-1.3293910021206985,0.007243798535520485,-1.3293517346097863,0.0018770999756370602,0.35813784673791815,0.0072375087430824325,0.005028124212504533,-0.960093462603254,3.678406165173035
