iterID,x1,x2,Pareto_f1,Pareto_f2
0,4.486426966158157,1.0511236878119008,-1.4213210510375582,0.13267126130816176
1,4.874063810076064,0.05152274037193247,-1.9338772391995693,0.3942069244013173
1,4.903312228809716,0.8961328275693222,-1.5614766878661237,0.05736922370728115
1,4.890970168609082,1.0311902493274807,-1.4654703707603893,0.032232354931575724
1,4.898841771257147,1.050121687477422,-1.445944011454501,0.02766707204099217
2,4.874063810076064,0.05152274037193247,-1.9338772391995693,0.3942069244013173
2,4.815294957876659,0.5631378084405745,-1.8224482954653736,0.19105991544511047
2,4.851440548813892,0.7409611317544205,-1.6998194501882709,0.11462651461333107
2,4.903312228809716,0.8961328275693222,-1.5614766878661237,0.05736922370728115
2,4.890970168609082,1.0311902493274807,-1.4654703707603893,0.032232354931575724
2,4.898841771257147,1.050121687477422,-1.445944011454501,0.02766707204099217
2,5.225595109541453,1.0974383241379917,-1.1072699126375238,0.0003969157712245819
3,4.718143610734722,0.26521264056320604,-1.9649563135212185,0.3661682303400744
3,4.759543743097023,0.4259117211732171,-1.9055040074361942,0.27219093421674956
3,4.815294957876659,0.5631378084405745,-1.8224482954653736,0.19105991544511047
3,4.851440548813892,0.7409611317544205,-1.6998194501882709,0.11462651461333107
3,4.903312228809716,0.8961328275693222,-1.5614766878661237,0.05736922370728115
3,4.890970168609082,1.0311902493274807,-1.4654703707603893,0.032232354931575724
3,4.898841771257147,1.050121687477422,-1.445944011454501,0.02766707204099217
3,5.00873159277374,1.0336539098012554,-1.3808231210041526,0.014426225729579523
3,5.158317244693355,1.214269906044932,-1.121384944657434,0.0019968418647974273
3,5.225595109541453,1.0974383241379917,-1.1072699126375238,0.0003969157712245819
4,4.722937113353249,0.13794234145271855,-1.9902249965134453,0.42602730622653606
4,4.718143610734722,0.26521264056320604,-1.9649563135212185,0.3661682303400744
4,4.759543743097023,0.4259117211732171,-1.9055040074361942,0.27219093421674956
4,4.800951449723318,0.5078122066445311,-1.8562200209464108,0.21917666980706352
4,4.815294957876659,0.5631378084405745,-1.8224482954653736,0.19105991544511047
4,4.844054477640676,0.6441017571672624,-1.7634191357674314,0.14986799398146367
4,4.851440548813892,0.7409611317544205,-1.6998194501882709,0.11462651461333107
4,4.895371218588272,0.7975589049240026,-1.635508776854541,0.08460066109968101
4,4.903312228809716,0.8961328275693222,-1.5614766878661237,0.05736922370728115
4,4.890970168609082,1.0311902493274807,-1.4654703707603893,0.032232354931575724
4,4.898841771257147,1.050121687477422,-1.445944011454501,0.02766707204099217
4,5.00873159277374,1.0336539098012554,-1.3808231210041526,0.014426225729579523
4,5.158317244693355,1.214269906044932,-1.121384944657434,0.0019968418647974273
4,5.225595109541453,1.0974383241379917,-1.1072699126375238,0.0003969157712245819
5,4.736950573334469,0.08647682567027137,-1.994759794744248,0.44459480800819073
5,4.722937113353249,0.13794234145271855,-1.9902249965134453,0.42602730622653606
5,4.718143610734722,0.26521264056320604,-1.9649563135212185,0.3661682303400744
5,4.775150810287094,0.33580960964079665,-1.9347466550252106,0.3059489229588125
5,4.759543743097023,0.4259117211732171,-1.9055040074361942,0.27219093421674956
5,4.7924568691363785,0.4524896808263331,-1.884650914944202,0.24613081273624826
