iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,4.87745052690857,4.645392883615659,3,-0.0963034574151429,0.14745464457991753
1,4.912365400511516,4.561637331542536,3,-0.17588093603985222,0.14555822571384452
1,4.937961567822237,4.500235960068444,3,-0.2902333646783843,0.14436231173953223
1,4.951064048520654,4.468805071419005,3,-0.3513925480147448,0.14381318193841164
1,4.961730516284655,4.443217812922709,3,-0.39901964350554364,0.1433974544009713
1,4.971011352115192,4.420954477888867,3,-0.43787534346900364,0.1430584790763768
1,4.96386228580452,4.378573773976298,19,-0.5033808214976083,0.14244212919848376
1,4.874063810076064,0.05152274037193247,19,-0.725798379418661,0.1094285359684608
1,4.6719269793089095,0.2658181450836371,19,-0.7289289382805624,0.1154358667303571
1,4.8139251656671815,1.476354405296129,26,-0.8031722756266602,0.11380116281757063
1,4.840459318423446,1.4491822403451633,26,-0.8211762031380421,0.11313930478278966
1,4.870938041279682,1.4179706583304001,26,-0.8462928863315125,0.1125955502125604
1,4.909305497921056,1.3786806583750668,26,-0.8857577062280936,0.11223221175114867
1,4.901781027395884,0.7504382433797319,55,-0.9185185167231003,0.11000554251994665
1,4.8135757040868015,1.3420716735049685,44,-0.9317533382292514,0.11311060778616855
1,4.8231900015699365,1.3323792776196284,44,-0.945457936245688,0.11285958552733277
1,4.846266977813579,1.3129869343582679,40,-0.9749045211025034,0.11237005246113929
1,4.902303416495955,0.8013243121353765,40,-0.9944940845762524,0.11012757816742891
1,4.867805768342588,1.2912645463452657,40,-1.0111195267624051,0.11201463883094004
1,4.885475704216641,0.8242150918478648,40,-1.034800719449592,0.11021904719122216
1,4.8855807505839985,1.2733380494673612,40,-1.0434965875504674,0.11180658159803808
1,4.8903238686295145,0.8388621939579801,40,-1.0624143315933023,0.1102416734801322
1,4.9009483840578225,1.2578394216910989,40,-1.0731834452771607,0.1116879278245228
1,4.907629784297921,1.2511010689367923,40,-1.0865404563880698,0.11165385389353266
