iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.8623411877561504,0.7897847930250634,0.030459833098193667,0.9909396842828249,0.0,0.0,0.0,0.0,0.0,0.0,0.015123304977246996
0,-0.6665141669102068,-1.0395673420771225,0.9928289629821084,0.10611467592358703,0.0,0.0,0.0,0.0,0.0,0.0,0.015123304977246996
0,-1.443970660396568,-0.2635565698242137,0.9961869332817405,0.5227453945666936,0.0,0.0,0.0,0.0,0.0,0.0,0.015123304977246996
1,0.9087572601809946,-1.0238779717860944,0.9520200052361463,0.9335536608659247,0.3975667321925872,0.8374260640423369,-0.6064177884732206,0.275840379924481,0.7945633471804648,-0.730683401204196,0.028703740770758948
1,0.9302764219977466,1.2554515924032748,0.2956548130129778,0.9985448686737164,0.050638623543083905,0.32579459789839427,-1.3698053153075012,0.5465698133096969,1.0023093947930937,0.018361818924881833,0.028703740770758948
1,0.1778315816795617,-1.0380542270097575,0.9640533427102234,0.5904278161023799,0.6319465488491196,0.7110217354080731,-0.09068376716892364,0.1696200555775858,0.5215974469691207,-1.0245702728225925,0.028703740770758948
1,0.5165974565628395,-1.0365518844026806,0.9538860303155768,0.7993084521698678,0.49254469712235466,0.7973567978428234,-0.3974263809054383,0.21674635148184218,0.6680234481263834,-0.8941827998091044,0.028703740770758948
2,-0.6712505519393774,0.7664558410201994,0.8509377460700364,0.8861271120586005,0.035919528786993005,0.11378191630557317,-1.8920558626866093,0.13056921094045304,0.20258674827589773,-1.9117755779684682,0.07522582005873704
2,-0.6482984498531139,-1.878619666138016,0.999801178794261,0.747388074567429,0.6819412059490446,0.9858306590794524,-0.1578108049458251,0.10348723272418614,0.09674205744399612,-2.001759227257659,0.07522582005873704
2,-0.6710832522853336,0.3921684466491313,0.8644742910786196,0.7017143579390199,0.2710941513027838,0.5253725883062839,-1.2607296375423758,0.12356958891679304,0.16156766534007858,-1.935032798261024,0.07522582005873704
2,-0.2726054250241774,0.788554684653842,0.6195763458657719,0.9115921620703789,0.033354797154186544,0.08064430287842206,-1.898940884220508,0.28994395785629856,0.3030906661028891,-1.382230756039065,0.07522582005873704
3,0.6017589371074923,0.18606048857351754,0.24616925122922495,0.9188030212724903,0.31545930585089216,0.44556601736485535,-1.4732945885698334,0.7839134625072247,0.7839783548656486,0.15725956445140632,0.19738901797384284
3,2.0,0.46545662781789376,0.822709858665252,0.9998339683413251,-0.04685490472609666,0.6121948435527077,-2.6360574092663622,0.8860403248596087,0.9223053968186913,0.5637667127395576,0.19738901797384284
3,-0.026760080696834887,-0.10644599368811214,0.6989348789038805,0.5611795794948928,0.6845761577269489,0.4479446393827952,-0.2887002797500693,0.6210454302444885,0.7864528001993353,-0.4910225605196241,0.19738901797384284
3,-0.4154516179688674,-0.563899631151646,0.943617398928931,0.10018943581591677,0.891220089640013,0.35615365562478934,0.374475146817967,0.36916680377475225,0.6563631791184991,-1.493603662126911,0.19738901797384284
4,0.17142870807027322,0.12249200093676693,0.4667289456336985,0.7677773676322645,0.4827025057728543,0.10954153230385949,-0.8791070924433848,0.7675656809404611,0.12277450704852087,0.17359098953146113,0.2746171409935653
4,-0.19720145732440542,-0.2827658413806977,0.8343074305831637,0.3560078049882951,0.830664575587376,0.06762697408246346,0.2706547522114686,0.35319602102938275,0.0773722223651766,-1.2746363294952983,0.2746171409935653
4,0.06549049608045454,0.008105961210449486,0.5935415639821621,0.6699251459296061,0.6001493947539336,0.06054762351577837,-0.491030450078775,0.6706325190358298,0.06862441986828999,-0.165191664633074,0.2746171409935653
4,0.2734408127837984,0.2542199623002852,0.32508778125604443,0.8482654538490786,0.3527720004146099,0.14083157455392872,-1.3084330175284467,0.8465992233418107,0.15645982027631536,0.4498142420969522,0.2746171409935653
5,0.4895965921334473,0.473779303821368,0.09674682514394761,0.9407856228598924,0.1059653839691942,0.04986015723923679,-2.0535851851128797,0.940777288252113,0.05640610566123155,0.8724911701981481,0.29789949445249814
5,-0.32184348335845026,-0.3679740810503027,0.8907959913673781,0.23159535029560052,0.8910409875954295,0.01885400567120635,0.6246061395869162,0.2331654716024651,0.02106783354752274,-1.7550733289237126,0.29789949445249814
5,-0.14001169532788826,-0.16833543519531813,0.7732730360603719,0.4576650067092587,0.7730683954466148,0.01564161705281498,0.2221567813519556,0.45937767476927804,0.017453956963831552,-0.9150828986853892,0.29789949445249814
5,0.08848364553843835,0.10314135099679911,0.5264362902986013,0.7245822278963892,0.5256252592007992,0.013972733951207494,-0.6219658200753031,0.7250991506124267,0.015923451828079995,0.07161672977123512,0.29789949445249814
6,0.3520653391308266,0.36451257666812165,0.2160618989935954,0.8967098879946245,0.215723968751259,0.007001631461914117,-1.5641021961459671,0.896753376671054,0.0075607711104422005,0.7748938042213069,0.30876500116613437
6,-0.019381451457386234,-0.016086879898605133,0.6503400693694668,0.6134424930918703,0.6504165100858391,0.004459858175670216,-0.11301237523336738,0.6133051906689805,0.004855397883357781,-0.2645094617399195,0.30876500116613437
6,0.20056791807804153,0.20310346737580964,0.39986518670003,0.8084020391549233,0.39978712287000884,0.0029255953730838386,-0.949662922523359,0.8084370854366614,0.003183470007668562,0.4510383481629674,0.30876500116613437
6,-0.5504180411175255,-0.585921931021198,0.9613532242555076,0.03847732296730033,0.9617604737909348,0.029789273334290784,0.9263154566819907,0.045637288831378964,0.03325550229838445,-2.3461451902079205,0.30876500116613437
7,-0.10985957105303212,-0.10748648948041062,0.7357860843288165,0.5114183730078028,0.7357675393105778,0.0014730483328836204,0.2344371305829327,0.5114159629152955,0.0015742683402908428,-0.5611982815587453,0.3159683737850858
7,-0.40509134111583367,-0.4276077039902515,0.9199065840467229,0.15577232207863945,0.9199401174470591,0.004506182440303013,0.8480440201076931,0.15546059143960833,0.0048502493350588505,-1.811482926208953,0.3159683737850858
7,0.6090665673260767,0.6088893400791844,0.019074288174519838,0.9687006539467401,0.0211534989835076,0.014714380461625506,-2.1464390179328916,0.9688245850266857,0.015809568078503353,1.0454384554726062,0.3159683737850858
7,-0.28626268867653026,-0.2997523659663113,0.8647388934369427,0.2903954030637804,0.8647405799620904,0.003177859982247601,0.6641359875326316,0.29051017737235696,0.003396346399896974,-1.337124517574523,0.3159683737850858
8,-0.19624037433050812,-0.19398049181113253,0.8036770667451859,0.4080203824483083,0.8036600188158554,0.0012169840137323188,0.46024656708374323,0.4079958750520082,0.001301096411840081,-0.8097191210013364,0.32089358401165874
8,0.41467777256811145,0.4172817083371618,0.15592447005471488,0.9197533337921268,0.15598488757958162,0.0013210585662569317,-1.6360729691349434,0.919757491234549,0.0014087016296692686,0.9260901152373151,0.32089358401165874
8,0.2953304744885279,0.3141551996850924,0.27672854594342833,0.8709888552755357,0.27663695759722495,0.0012424560627851814,-1.2455603814732399,0.8709948826766658,0.0013279184645542163,0.7606955572217089,0.32089358401165874
8,0.0686119965343952,0.06635832371072725,0.5587899335466374,0.6988021407853157,0.5587915571096269,0.00046935468614563706,-0.3323151900718244,0.6988093006418128,0.0005023402037977804,0.17667105403072014,0.32089358401165874
9,-0.694213990714931,-0.6486052316579438,0.9776662204259976,0.003582223815618235,0.977658406043159,0.012916423580938684,1.0968799708130064,0.0030760499086365245,0.014098554577064501,-2.2761838423109566,0.32374511371586645
9,0.005296569744337898,0.0058951290768036735,0.6262751150297254,0.6379200584251633,0.6262753486102054,0.0,-0.03505189049155888,0.6379167143425448,0.0,-0.06167928522859256,0.32374511371586645
9,0.22310347619777504,0.24259159101843286,0.3623932475448698,0.8291925057266791,0.362383060688212,0.00038776466255489774,-0.8851443532121266,0.8291911207050137,0.0,0.6055401735636678,0.32374511371586645
9,0.1282442413152456,0.12837552972405541,0.48829740992897763,0.7523755568277413,0.48830294991888157,0.000503648454152635,-0.47951086697230494,0.752384805686092,0.0003225353390465848,0.33761793078519986,0.32374511371586645
10,0.17990847759527062,0.16621257099770848,0.4347598522788796,0.7876422146791349,0.43475964226771036,0.0,-0.6594945822694172,0.787642652788564,0.001298735740824849,0.48640003996956693,0.32610594084454203
10,-0.040111414586421645,-0.05129608914215655,0.6780985852913458,0.5831256755677056,0.6781040512226495,0.0015389652973828753,0.1429804175982099,0.5831365277410231,0.0,-0.21271136458153705,0.32610594084454203
10,-0.3785004792572624,-0.37929414959260854,0.9054673599086186,0.19381595841070942,0.9054692571627688,0.0006012652258500738,0.8927609216593737,0.19385707558545873,0.0009924439880941926,-1.5434769076482553,0.32610594084454203
10,0.5494143553213098,0.5593646517004429,0.04562121588714063,0.9585304251518261,0.045385259358262986,0.0016834660815697791,-1.9435315125429042,0.9585775109128619,0.0007946962471676115,1.0707468839686953,0.32610594084454203
