iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,-0.6665141669102068,-1.0395673420771225,6,0.9928289629480964,0.1061146759668623
1,-0.4644472114395539,-1.0394028048951256,6,0.9290291560837389,0.11035946814700376
1,-0.3640907157156683,-1.0392522722238682,6,0.8887140384725454,0.1154844567999686
1,-0.272759826423715,-1.0391687087632087,11,0.8484145414677572,0.12172758782703924
1,-0.1944722500243663,-1.03901806317886,11,0.81189611195881,0.12817178667767892
1,-0.1253883887042253,-1.0388851279273643,11,0.778679717229229,0.13461703566187866
1,-0.07500507555900415,-1.0387881773765966,11,0.7541145724710279,0.1397262865153232
1,-0.03636991592572292,-1.0387138333175894,11,0.7351913693986507,0.1438592975036596
1,0.01857279735461681,-1.0386081092994437,11,0.7082943826931184,0.1500333602038788
1,0.06084440785939638,-1.038526767766614,11,0.6877149048409242,0.15500182555846698
1,0.09818426489770804,-1.0384549162054628,11,0.6696909648328917,0.1595352809660393
1,0.13259714836278835,-1.0381958704152487,19,0.6532287005715934,0.16383129648153633
1,0.1778315816795617,-1.0380542270097575,19,0.6319465488491196,0.1696200555775858
1,0.20957841532557442,-1.0379548175709417,19,0.6172773442982967,0.1737750475578555
1,0.24651179774385668,-1.0377011435369545,19,0.6005115076637386,0.17870230232301199
1,0.2667805354916051,-1.0377756995294953,19,0.5915092209980456,0.1814328405439195
1,0.30791669077507233,-1.037497913237522,19,0.5735583968315447,0.1870679245643011
1,0.337727983583493,-1.0375535404921914,19,0.5609502725033473,0.19119390054328583
1,0.36897885332430747,-1.037455684074191,19,0.5480536186705233,0.19557143122065035
1,0.4013646841146805,-1.0373542737319705,19,0.5350892737676021,0.2001507131372542
1,0.4332301722926579,-1.0364642752788904,19,0.5226031406451911,0.20474366424378215
1,0.45843732514296764,-1.0371755611309084,19,0.5133113648415435,0.20831054968564083
1,0.48985883574555,-1.0366656616552254,27,0.5018600853345894,0.21286835807347682
1,0.5165974565628395,-1.0365518844026806,27,0.49254469712235466,0.21674635148184218
1,0.5488931473493981,-1.03641446089861,27,0.48175957365513933,0.22144882390433646
1,0.5797931997189787,-1.0359793041844378,27,0.47187033648814136,0.22598503136131587
1,0.6099108875122297,-1.0362494149839634,27,0.4628562497292587,0.23036696008027874
1,0.6390397452734953,-1.0339344931843515,27,0.45404661808449304,0.23483896289569017
1,0.6716386536196186,-1.0358921584746716,27,0.4457162652350185,0.2394305950104607
1,0.7021524122305647,-1.035762317386633,27,0.4380322227734704,0.24390979137485336
1,0.7242959044792978,-1.0332105109315233,53,0.4322420184733482,0.24739642649597804
1,0.7620388659513373,-1.0327700498092387,53,0.4238772080690991,0.25296173307750935
1,0.799079947817801,-1.0308725408164428,53,0.41613762966299706,0.2586188669478138
1,0.8359039251106442,-1.0319080430777583,53,0.40988685506233563,0.26381169239154895
1,0.8571666051640765,-1.0270546535316483,76,0.40540842253386006,0.2677185330834481
1,0.8745125886051843,-1.0259865789173994,76,0.4025999175516458,0.2704432917214565
1,0.9087572601809946,-1.0238779717860944,76,0.3975667321925872,0.275840379924481
1,0.9462361808456001,-1.0215702165719134,76,0.3928322817365621,0.28176563300013985
1,0.9881008092572063,-1.01899241249449,76,0.3884897605044755,0.28839394424609566
1,1.0106052865320239,-1.0074611453014302,102,0.3842944409132445,0.2959669709315429
1,1.0331590726104611,-0.9991787462817412,102,0.3811160172594367,0.3032152461056564
1,1.058610102779228,-0.9903884144644806,102,0.37800421716971977,0.31180124317342817
1,1.0643708525080986,-0.9763690707466972,127,0.3746707508821645,0.32251658743911826
1,1.0686485443886369,-0.9672801063296259,127,0.3724998433172709,0.3303860836312398
1,1.0904835468002418,-0.9603493801545424,127,0.37040618198323016,0.33875789898863273
1,1.0779682030130333,-0.9474782954507801,127,0.36780172275932493,0.3491940073552412
1,1.084139591114917,-0.934365727171341,127,0.36471558009951116,0.36243087254559025
1,1.1175561072429034,-0.9274265912191622,149,0.36279028206512454,0.37214815733275963
1,1.1264047703856477,-0.9193770384083744,149,0.36100463879177835,0.38068801206603853
1,1.1396631048509147,-0.9073160454945735,149,0.35842181862277905,0.39332720653761866
1,1.1532434595978978,-0.8949621134981105,149,0.3558924669090003,0.4059278186952224
1,1.1642297508140107,-0.8849679788009037,149,0.3539329881408289,0.41576896762751747
1,1.0754246829272058,-0.8589312317895705,169,0.3476884844887417,0.43410322841979515
1,1.0739564520768763,-0.8519657919832102,169,0.34610640685571054,0.43992168088561945
1,1.090916005325958,-0.8405348381992779,169,0.343226142875873,0.4497755925067822
1,1.073269150309243,-0.8211086640105716,169,0.3389455418307354,0.4634124893982702
1,1.0659714390541168,-0.8052676951942748,169,0.3353712064655263,0.4736171373882364
1,1.0590461692411797,-0.7812298599841374,169,0.329845173084871,0.4871639358306727
1,1.053155804101765,-0.7532853553397443,169,0.3233296409290567,0.5000148415305796
1,1.0464762032953807,-0.7319543402313202,169,0.31837938406122074,0.5078980718916872
1,1.0412362739106245,-0.6967378648358831,169,0.3100040275751744,0.5179444201515664
1,1.03407700225473,-0.6627735357487243,169,0.301918944840078,0.5247435319655126
1,1.0168990434505876,-0.5812795131843993,169,0.2823172804925034,0.5334287928018049
1,0.6836641621879798,-0.3226695679144935,169,0.26815680699206607,0.5328368912893026
1,0.9948353119427051,-0.47660687693829606,169,0.25686125355590445,0.5361319648593615
1,0.9827637311704773,-0.4193380426690143,169,0.24288347744886107,0.5356782954506042
1,0.9721546965223347,-0.3690076792737482,169,0.2306170687291217,0.5347916859491005
1,0.9257721446701055,-0.3013837286431631,169,0.21650763669423517,0.5335679094124013
1,0.9489821613656395,-0.25907476323503276,169,0.2040587948465799,0.533508957296276
1,0.9412031787791877,-0.2221704610617794,169,0.19526858117897072,0.5337775429349174
