iterID,x1,x2,Pareto_f1,Pareto_f2
0,0.8623411877561504,0.7897847930250634,0.030459833098193667,0.9909396842828249
0,-0.6665141669102068,-1.0395673420771225,0.9928289629821084,0.10611467592358703
1,0.8623411877561504,0.7897847930250634,0.030459833098193667,0.9909396842828249
1,0.9087572601809946,-1.0238779717860944,0.9520200052361463,0.9335536608659247
1,0.5165974565628395,-1.0365518844026806,0.9538860303155768,0.7993084521698678
1,0.1778315816795617,-1.0380542270097575,0.9640533427102234,0.5904278161023799
1,-0.6665141669102068,-1.0395673420771225,0.9928289629821084,0.10611467592358703
2,0.8623411877561504,0.7897847930250634,0.030459833098193667,0.9909396842828249
2,-0.2726054250241774,0.788554684653842,0.6195763458657719,0.9115921620703789
2,-0.6712505519393774,0.7664558410201994,0.8509377460700364,0.8861271120586005
2,-0.6710832522853336,0.3921684466491313,0.8644742910786196,0.7017143579390199
2,0.1778315816795617,-1.0380542270097575,0.9640533427102234,0.5904278161023799
2,-0.6665141669102068,-1.0395673420771225,0.9928289629821084,0.10611467592358703
3,0.8623411877561504,0.7897847930250634,0.030459833098193667,0.9909396842828249
3,0.6017589371074923,0.18606048857351754,0.24616925122922495,0.9188030212724903
3,-0.2726054250241774,0.788554684653842,0.6195763458657719,0.9115921620703789
3,-0.026760080696834887,-0.10644599368811214,0.6989348789038805,0.5611795794948928
3,-0.4154516179688674,-0.563899631151646,0.943617398928931,0.10018943581591677
4,0.8623411877561504,0.7897847930250634,0.030459833098193667,0.9909396842828249
4,0.6017589371074923,0.18606048857351754,0.24616925122922495,0.9188030212724903
4,0.2734408127837984,0.2542199623002852,0.32508778125604443,0.8482654538490786
4,0.17142870807027322,0.12249200093676693,0.4667289456336985,0.7677773676322645
4,0.06549049608045454,0.008105961210449486,0.5935415639821621,0.6699251459296061
4,-0.026760080696834887,-0.10644599368811214,0.6989348789038805,0.5611795794948928
4,-0.19720145732440542,-0.2827658413806977,0.8343074305831637,0.3560078049882951
4,-0.4154516179688674,-0.563899631151646,0.943617398928931,0.10018943581591677
5,0.8623411877561504,0.7897847930250634,0.030459833098193667,0.9909396842828249
5,0.4895965921334473,0.473779303821368,0.09674682514394761,0.9407856228598924
5,0.6017589371074923,0.18606048857351754,0.24616925122922495,0.9188030212724903
5,0.2734408127837984,0.2542199623002852,0.32508778125604443,0.8482654538490786
5,0.17142870807027322,0.12249200093676693,0.4667289456336985,0.7677773676322645
5,0.08848364553843835,0.10314135099679911,0.5264362902986013,0.7245822278963892
5,0.06549049608045454,0.008105961210449486,0.5935415639821621,0.6699251459296061
5,-0.026760080696834887,-0.10644599368811214,0.6989348789038805,0.5611795794948928
5,-0.14001169532788826,-0.16833543519531813,0.7732730360603719,0.4576650067092587
5,-0.19720145732440542,-0.2827658413806977,0.8343074305831637,0.3560078049882951
5,-0.32184348335845026,-0.3679740810503027,0.8907959913673781,0.23159535029560052
5,-0.4154516179688674,-0.563899631151646,0.943617398928931,0.10018943581591677
6,0.8623411877561504,0.7897847930250634,0.030459833098193667,0.9909396842828249
6,0.4895965921334473,0.473779303821368,0.09674682514394761,0.9407856228598924
6,0.3520653391308266,0.36451257666812165,0.2160618989935954,0.8967098879946245
6,0.2734408127837984,0.2542199623002852,0.32508778125604443,0.8482654538490786
6,0.20056791807804153,0.20310346737580964,0.39986518670003,0.8084020391549233
6,0.17142870807027322,0.12249200093676693,0.4667289456336985,0.7677773676322645
6,0.08848364553843835,0.10314135099679911,0.5264362902986013,0.7245822278963892
6,0.06549049608045454,0.008105961210449486,0.5935415639821621,0.6699251459296061
6,-0.019381451457386234,-0.016086879898605133,0.6503400693694668,0.6134424930918703
6,-0.026760080696834887,-0.10644599368811214,0.6989348789038805,0.5611795794948928
6,-0.14001169532788826,-0.16833543519531813,0.7732730360603719,0.4576650067092587
6,-0.19720145732440542,-0.2827658413806977,0.8343074305831637,0.3560078049882951
6,-0.32184348335845026,-0.3679740810503027,0.8907959913673781,0.23159535029560052
