iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,0.06855078472551743,6.283185307179586,3,0.7056447217666459,0.14564843266848398
1,0.22623035246839374,6.283185307179586,3,0.6926548231775059,0.16034333845808735
1,0.3716808155122259,6.283185307179586,3,0.678419572199534,0.17469507792596695
1,0.46221292623986304,6.283185307179586,3,0.6684574633000799,0.1840065011755695
1,0.6005791943639636,6.283185307179586,1,0.6515928195230409,0.1987858973991688
1,0.6909718216217162,6.283185307179586,1,0.6395059059253416,0.20879051618549826
1,0.7660812395281543,6.283185307179586,1,0.6288215111357393,0.21730835313809171
1,0.9043054843705843,6.283185307179586,1,0.6076462023610326,0.2334556179281398
1,0.9945090930825534,6.283185307179586,1,0.5927779526333044,0.24431244435908417
1,1.077284674712002,6.283185307179586,1,0.5784114344150463,0.25448924182579835
1,1.170342927047197,6.283185307179586,1,0.5614421106010685,0.2661666537461126
1,1.252723475380367,6.283185307179586,8,0.5457045806496336,0.2767057172378966
1,1.3291919435022284,6.283185307179586,8,0.5305018667339483,0.2866516422798697
1,1.4081772095132088,6.283185307179586,8,0.5142045409734917,0.2970837913934891
1,1.4807280817577968,6.283185307179586,8,0.4987089828985212,0.30680298263946904
1,1.570462659429064,6.283185307179586,8,0.47885599232171555,0.31899774925795177
1,1.643050910626141,6.283185307179586,8,0.46224807044406885,0.32899658297292234
1,1.7131718523386932,6.283185307179586,8,0.4457457075293864,0.3387642092165458
1,1.7735796149224985,6.283185307179586,8,0.4311725303306812,0.3472607002677094
1,1.8386040891352795,6.283185307179586,8,0.4151216773330156,0.3564874640317169
1,1.916889033774118,6.283185307179586,8,0.3953046034985679,0.36770167384158664
1,1.9745421989461431,6.283185307179586,8,0.3803713423692765,0.37603051730838954
1,2.040833806542894,6.283185307179586,35,0.3628512236766066,0.38567673570376104
1,2.1068259841864,6.283185307179586,35,0.34504530468655326,0.3953490400592751
1,2.178741524363507,6.283185307179586,31,0.32523446357380664,0.40596359602409804
1,2.2225483329027202,6.283185307179586,31,0.3129627019680762,0.4124649217697499
1,2.3012468467064444,6.283185307179586,31,0.29053630943328057,0.42420735312299923
1,2.3601403793713414,6.283185307179586,31,0.273440513144143,0.4330438199284663
1,2.4187161640721704,6.283185307179586,31,0.2561772464770108,0.44187084561718565
1,2.479204816219197,6.283185307179586,35,0.23808454683410338,0.4510228555600592
1,2.5359276138186617,6.283185307179586,35,0.22087883103254222,0.4596359786066313
1,2.592718017180116,6.283185307179586,35,0.2034263154376906,0.46828642130327847
1,2.650404728594548,6.283185307179586,35,0.1854726815693108,0.4770981784295856
1,2.706940698018758,6.283185307179586,35,0.1676627759800585,0.4857555319539132
1,2.7634630581359834,6.283185307179586,35,0.14965144168385994,0.49442912085684626
1,2.818871741651005,6.283185307179586,35,0.1318017996672978,0.5029468778647768
