iterID,x1,x2,Pareto_f1,Pareto_f2
0,6.237086648903987,3.6096170275943407,-0.934753185993205,0.9561510085195919
0,3.0125972495669675,1.6334580987321121,0.06808964775880232,0.5331424982284672
0,0.15981970753681862,5.316613318432964,0.69848796874686,0.15407646320901847
1,4.432269638247186,6.283185307179586,-1.8081507516810356,0.6382351705030529
1,5.229659592566327,6.283185307179586,-1.3800924869786408,0.25274516254024104
1,0.15981970753681862,5.316613318432964,0.69848796874686,0.15407646320901847
2,4.695137602745206,6.283170755901852,-1.9992560375539723,0.5086325355328523
2,4.947329609116328,6.283184087283781,-1.8641502225774325,0.3836079703455373
2,5.077750660133673,6.283185307179586,-1.6786864196855458,0.3213564376148329
2,5.229659592566327,6.283185307179586,-1.3800924869786408,0.25274516254024104
2,5.4774707954112225,6.28318124573237,-0.7619472118814737,0.15370345673485808
3,4.695137602745206,6.283170755901852,-1.9992560375539723,0.5086325355328523
3,4.947329609116328,6.283184087283781,-1.8641502225774325,0.3836079703455373
3,5.077750660133673,6.283185307179586,-1.6786864196855458,0.3213564376148329
3,5.229659592566327,6.283185307179586,-1.3800924869786408,0.25274516254024104
3,5.3511423928344195,6.283185307179586,-1.0919424082203069,0.20190245248976324
3,5.4774707954112225,6.28318124573237,-0.7619472118814737,0.15370345673485808
3,5.69908265855152,6.283185307179586,-0.1596474987058067,0.08289636648753607
3,5.880147864677852,6.283185307179586,0.30012181330012955,0.040063044439753615
3,6.283185307179586,6.209432662106238,0.9972815062673848,0.0013592468663075064
4,4.695137602745206,6.283170755901852,-1.9992560375539723,0.5086325355328523
4,4.82622317417676,6.283185307179586,-1.9677231847435426,0.4432057475634118
4,4.947329609116328,6.283184087283781,-1.8641502225774325,0.3836079703455373
4,5.077750660133673,6.283185307179586,-1.6786864196855458,0.3213564376148329
4,5.1579597776280455,6.283185307179586,-1.5308893300053033,0.28451349108553325
4,5.229659592566327,6.283185307179586,-1.3800924869786408,0.25274516254024104
4,5.3511423928344195,6.283185307179586,-1.0919424082203069,0.20190245248976324
4,5.4774707954112225,6.28318124573237,-0.7619472118814737,0.15370345673485808
4,5.592857268785389,6.283185307179586,-0.44779352705412123,0.11448141756541497
4,5.69908265855152,6.283185307179586,-0.1596474987058067,0.08289636648753607
4,5.880147864677852,6.283185307179586,0.30012181330012955,0.040063044439753615
4,6.271142661631805,6.283185307179586,0.9876676089292222,3.6255889775738126e-05
5,4.695137602745206,6.283170755901852,-1.9992560375539723,0.5086325355328523
5,4.82622317417676,6.283185307179586,-1.9677231847435426,0.4432057475634118
5,4.947329609116328,6.283184087283781,-1.8641502225774325,0.3836079703455373
5,5.077750660133673,6.283185307179586,-1.6786864196855458,0.3213564376148329
5,5.1579597776280455,6.283185307179586,-1.5308893300053033,0.28451349108553325
5,5.229659592566327,6.283185307179586,-1.3800924869786408,0.25274516254024104
5,5.288165484494799,6.283185307179586,-1.2458391784634586,0.22775686853238675
5,5.3511423928344195,6.283185307179586,-1.0919424082203069,0.20190245248976324
5,5.417018404790406,6.283185307179586,-0.9226875029113255,0.1761242248036875
5,5.4774707954112225,6.28318124573237,-0.7619472118814737,0.15370345673485808
5,5.592857268785389,6.283185307179586,-0.44779352705412123,0.11448141756541497
5,5.69908265855152,6.283185307179586,-0.1596474987058067,0.08289636648753607
5,5.789556408936935,6.283185307179586,0.07715566960662579,0.05969040038564222
5,5.880147864677852,6.283185307179586,0.30012181330012955,0.040063044439753615
5,6.005587168403127,6.283185307179586,0.5757504649040874,0.01914178327210503
5,6.271142661631805,6.283185307179586,0.9876676089292222,3.6255889775738126e-05
6,4.695137602745206,6.283170755901852,-1.9992560375539723,0.5086325355328523
