iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,3.0125972495669675,1.6334580987321121,0.06808964775880232,0.5331424982284672,0.0,0.0,0.0,0.0,0.0,0.0,1.2558640320354533
0,6.237086648903987,3.6096170275943407,-0.934753185993205,0.9561510085195919,0.0,0.0,0.0,0.0,0.0,0.0,1.2558640320354533
0,0.15981970753681862,5.316613318432964,0.69848796874686,0.15407646320901847,0.0,0.0,0.0,0.0,0.0,0.0,1.2558640320354533
1,4.432269638247186,6.283185307179586,-1.8081507516810356,0.6382351705030529,-0.43244210980254116,0.18862510008599123,-0.5596598942178231,0.7456647758646717,0.11304690722325385,0.6039961933794458,2.616460817090018
1,1.916889033774118,6.283185307179586,0.17085226387106256,0.6696123974266752,0.3953046034985679,0.14927946607096748,0.6711499881703477,0.36770167384158664,0.08970736988738887,-0.5497044857937574,2.616460817090018
1,5.229659592566327,6.283185307179586,-1.3800924869786408,0.25274516254024104,-0.692582963013742,0.17112176715474328,-0.9464737924794321,0.8504456451564787,0.1040566243927119,0.9238310116970627,2.616460817090018
1,3.7402844520044356,6.283185307179586,-0.19876718373805863,0.913036787320906,-0.185933426362558,0.12498402526559785,-0.1931162175145622,0.6443810380476708,0.08185596248635195,0.2948360756769044,2.616460817090018
2,4.695137602745206,6.283170755901852,-1.9992560375539723,0.5086325355328523,-1.8935477648137278,0.28112460810596446,-1.6729752318715327,0.4868825003422908,0.1559331728987588,-0.3599221981055018,2.9879946312631294
2,5.4774707954112225,6.28318124573237,-0.7619472118814737,0.15370345673485808,-1.1729762835194644,0.3244759544170674,-0.8180553035923086,0.2214406839350892,0.25118286494772357,-1.303415526519613,2.9879946312631294
2,4.947329609116328,6.283184087283781,-1.8641502225774325,0.3836079703455373,-1.6854566049841084,0.30087060816133643,-1.4260860833896374,0.35406513998035344,0.17487584358382494,-0.8320116943845097,2.9879946312631294
2,5.077750660133673,6.283185307179586,-1.6786864196855458,0.3213564376148329,-1.5415374961986037,0.19502282840898813,-1.2553336773411563,0.2992067940637132,0.11729481932436585,-1.0270016325967444,2.9879946312631294
3,6.283185307179586,6.209432662106238,0.9972815062673848,0.0013592468663075064,0.23430853057279966,0.5838887224858915,1.236433902712399,-0.03418946602484346,0.23200591660682532,-2.008596260776983,3.241509438713127
3,5.69908265855152,6.283185307179586,-0.1596474987058067,0.08289636648753607,-0.26128606251448905,0.10463754585488294,0.6868988206225879,0.0806488481656577,0.02244493292005424,-1.5756379619560619,3.241509438713127
3,5.3511423928344195,6.283185307179586,-1.0919424082203069,0.20190245248976324,-1.086675431328337,0.010968232826377603,-0.22832588294330947,0.20198240821225832,0.0018382638186478365,-1.1181915764185817,3.241509438713127
3,5.880147864677852,6.283185307179586,0.30012181330012955,0.040063044439753615,0.02160994503090663,0.243890097769563,1.0005852144972636,0.03197234933337856,0.06069087640204721,-1.7591559304628248,3.241509438713127
4,6.271142661631805,6.283185307179586,0.9876676089292222,3.6255889775738126e-05,1.0113427084300577,0.039752412304766824,1.7382880050904888,-0.012736267192655581,0.030832495979331152,-1.3556311155474532,3.266613323368498
4,5.592857268785389,6.283185307179586,-0.44779352705412123,0.11448141756541497,-0.44785884072490506,0.00296229993015007,0.20489232584301575,0.11443242583818042,0.0006376565760207301,-0.9247589088327004,3.266613323368498
4,4.82622317417676,6.283185307179586,-1.9677231847435426,0.4432057475634118,-1.9672924300058807,0.004163835889629182,-1.391797934016008,0.4432266824085465,0.0008653965465878963,0.1892598288550289,3.266613323368498
4,5.1579597776280455,6.283185307179586,-1.5308893300053033,0.28451349108553325,-1.530861260419669,0.0012744774189682717,-0.933176114350335,0.28451640199345374,0.00028230431219916955,-0.34848139597761474,3.266613323368498
5,6.005587168403127,6.283185307179586,0.5757504649040874,0.01914178327210503,0.5722633551870627,0.008056821132513497,1.2415091443783552,0.01945782087638498,0.0020361212392368006,-1.1697332481703597,3.2883945118526903
5,5.789556408936935,6.283185307179586,0.07715566960662579,0.05969040038564222,0.0775306571628428,0.0017737072313768155,0.7443660126830594,0.05965753655327782,0.00036268701360966986,-1.027535651222479,3.2883945118526903
5,5.417018404790406,6.283185307179586,-0.9226875029113255,0.1761242248036875,-0.922699538350922,0.000631883621827247,-0.26073749836396587,0.17612631166896978,0.00046950284240798663,-0.6155531368676748,3.2883945118526903
5,5.288165484494799,6.283185307179586,-1.2458391784634586,0.22775686853238675,-1.245836039185396,0.000522004354764776,-0.5854483829112525,0.22775624698861988,0.0,-0.4329236677431254,3.2883945118526903
6,0.031721530320492256,6.283185307179586,1.0297043745652583,0.00025154277738215214,0.4526305536170925,0.6318441764026206,1.109453247477731,0.006468704306579531,0.7284631719152064,-1.1104768958875866,3.2964294651796155
6,5.0151770107872045,6.283185307179586,-1.7766831775441405,0.35090871908414156,-1.7766721864861568,0.00047410764336849697,-1.2098310609899272,0.3509096683558208,0.0021817502194979004,0.14868224882411596,3.2964294651796155
6,5.538185922679288,6.283185307179586,-0.5972616825708846,0.1324558401636755,-0.5972583870880477,0.0004006758700197101,0.017187534971412788,0.13245685567152324,0.002420127116567752,-0.6499070175214001,3.2964294651796155
6,4.908546252657456,6.283185307179586,-1.9048493922119025,0.4025491278892457,-1.9048693226248479,0.0003724201329332275,-1.3432026308930745,0.4025484187321146,0.0015538973778735725,0.33745597652887227,3.2964294651796155
7,0.010060328298077147,6.283185307179586,1.0098577450156017,2.5302337960608767e-05,1.0461577287650234,0.016570146017463264,1.69099988275525,-0.00533121861675967,0.007414058274423259,-1.1540334061637623,3.301420630689152
7,5.649303635244424,6.283185307179586,-0.2938604471044337,0.09713272001878337,-0.2938662952178576,0.0004176415148133269,0.34966178117042546,0.0971334360148158,0.0036213596011398807,-0.7630401889528002,3.301420630689152
7,5.122663430727557,6.283185307179586,-1.5988311678976785,0.3005694914533439,-1.5988314029692756,0.0,-0.9565830241003823,0.30056953546639553,0.0058055974458626446,0.013248330316855572,3.301420630689152
7,5.194022441278664,6.283185307179586,-1.4570801370795319,0.26838628482075255,-1.4570800428405588,0.00047454352295755786,-0.8146926572941311,0.2683862870415461,0.0,-0.10955920645938022,3.301420630689152
