iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.9643156514492182,0.5036092017325543,-0.5572690941102985,-0.8644904610792721,0.0,0.0,0.0,0.0,0.0,0.0,9.388173797321874
0,0.18359930085819182,0.23604927420603494,-0.11770933185355124,-0.16331660401135195,0.0,0.0,0.0,0.0,0.0,0.0,9.388173797321874
0,0.4303015796376481,0.9654310296444794,1.290465190539046,1.5575085282266725,0.0,0.0,0.0,0.0,0.0,0.0,9.388173797321874
1,0.9549271022600192,0.4932150911556966,-0.5638741701475635,-0.7980515379185837,-0.561759144683504,0.079743631021698,-0.9730943074991788,-0.8665665693113277,0.08858458624396542,-1.0251264675359346,9.712573027885297
1,0.9709986745666295,0.4920715405285717,-0.6047946640789135,-0.6413774788656196,-0.5619213873551746,0.08839222553061142,-0.9733001661703939,-0.866261900430373,0.09819426593860368,-1.0248270580483414,9.712573027885297
1,0.994318412768198,0.5016138400684622,-0.6174681404156369,-0.5718028559292794,-0.5585563911558072,0.015475706759480198,-0.9690305517766417,-0.8655741081229703,0.01717179472790853,-1.0241511388613056,9.712573027885297
1,0.997772894731181,0.47194563491426417,-0.6958823163143782,-0.2308063806083688,-0.5547715488640264,0.23360495838862394,-0.9642282232836383,-0.8449801705123124,0.2592780775764948,-1.0039127072623453,9.712573027885297
2,0.8603263260884941,0.55530400339972,0.028146326139161015,-1.031404956253262,-0.05065899311305691,0.12685864729575952,0.3276828653438315,-1.9124500555973158,0.5792490394183151,-2.150739343503865,12.696765006830411
2,0.9947286731607546,0.16085789676904738,-1.0200518870396538,1.373751354584049,-0.9360617323206861,0.5513776962656104,-1.0155890785482313,-0.22487059510807403,1.5769793355417074,0.025467117636454262,12.696765006830411
2,0.9375026909421827,0.5429859736210115,-0.35200271336580874,-1.7534293288133576,-0.3607266558282203,0.021360428382504248,-0.1427303981233763,-1.534636185768447,0.2709106914233423,-1.6635320718583273,12.696765006830411
2,0.8256529490572784,0.5462009865399539,0.13778582613172685,-0.9199672098192206,0.045812370425222626,0.19258702383958418,0.4740425616623156,-1.9426553297868505,0.6470257768855261,-2.1896903466363185,12.696765006830411
3,0.9449766090608472,0.609557121651471,-0.13280151868725812,-1.0545166994676975,-0.15286168608569564,0.038365014962022326,0.2133631670120053,-2.205652474058275,0.43687732772909993,-1.9264473439019767,12.817976702796326
3,0.8704936689057011,0.0,-0.8528677054113557,1.0024519323875278,-0.9359611532927206,0.451483151666484,-1.1077707812549704,0.18129524659700774,1.242644259035432,0.5752661290858356,12.817976702796326
3,0.9668963597002809,0.5393141821347188,-0.4544185369381555,-1.4788790341151665,-0.4559296678613127,0.0063139450410109425,-0.2979299906561437,-1.402832979401344,0.10335614129167914,-1.0850278487112135,12.817976702796326
3,0.7943794987236684,0.0,-0.6870507151548488,0.3311344650107116,-0.8435569030214536,0.6155449246161057,-0.9518794837765938,-0.10694535443299313,1.298566839123909,0.273166762258942,12.817976702796326
4,0.9961658185287985,0.33097472784884474,-0.9447599426842765,0.7344921662507627,-0.9376226412434786,0.03241936445999899,-1.0981388340345575,0.35412907067519606,0.9105883994120889,0.7262732479960756,12.998437292737817
4,0.9428975512520642,0.5502118369697463,-0.3459412826049857,-1.7394387009523227,-0.3458825919573521,0.0009041983194569094,0.001431378805705208,-1.7802832973022715,0.03987278932314276,-1.4766834109905922,12.998437292737817
4,0.9774061047986556,0.3968466665656486,-0.8362814861411287,0.28019037258291973,-0.8308238799998222,0.016482491615083035,-0.8996855828587513,0.08193701611470033,0.6438634517575024,0.44534004684268136,12.998437292737817
4,0.9820677323136865,0.5325290416726519,-0.5097505221207287,-1.151273413919901,-0.5097013633792475,0.0014256209079576356,-0.30297634478324653,-1.1890205722437956,0.04455863593031089,-0.866432937876803,12.998437292737817
5,0.9877285497422953,0.2634915374639805,-1.008955701954724,1.0185013102188858,-1.0023387370364336,0.012369834284350185,-1.1632457439188784,0.9689027018549533,0.5351089944451661,1.3722327576886144,13.063457356574785
5,0.9805771593255074,0.4359616006955826,-0.7599031493342755,-0.003055972727641773,-0.7600912103372438,0.0014710303932836894,-0.6855407115929211,0.0014407633166733658,0.14986475506097907,0.38415285986078374,13.063457356574785
5,0.9834027126905881,0.3726451992109741,-0.8839440425821585,0.46043569054136035,-0.8835978866348401,0.0014431779622784576,-0.9290922623440565,0.4670318705403006,0.1360143173523934,0.8596663610432032,13.063457356574785
5,0.9525911933320355,0.5401031580074656,-0.41173615147098214,-1.6633421864040299,-0.41182179293858817,0.0005949982113104956,0.001236386045547988,-1.6527365475965925,0.013545051010108798,-1.3052772698927129,13.063457356574785
6,0.9619663405701733,0.22313530666226522,-1.0328873721436425,1.0978214317971946,-1.0292725505686287,0.011899459871368997,-1.135812194814207,1.1485288113571752,0.3045786950488162,1.479858106449381,13.093612206874575
6,0.9759489868772065,0.4728177144432896,-0.6653220297835644,-0.3771477092980865,-0.6653294847536977,0.0004014545263864573,-0.3914196719233587,-0.39149882459899377,0.03530817059336119,-0.07450385563585371,13.093612206874575
6,0.9652959375459382,0.5291274189487836,-0.4825991281459812,-1.2988611323324253,-0.4826250902286421,0.0013222582785568323,-0.01772444880043622,-1.3538201007094217,0.017429370057987757,-1.0457822612747663,13.093612206874575
6,0.9822980833169066,0.42135907695215896,-0.7930282903632319,0.12175255684899022,-0.7930095467043359,0.0,-0.6525706385600643,0.12464289855483707,0.0390042990477013,0.4464420305185399,13.093612206874575
7,0.9578466487902487,0.2793492823674741,-0.9872652476263021,0.8672278082514135,-0.9896802275996847,0.006661581359302198,-1.0173412758595077,0.8918421098470461,0.2820746857660272,1.2084449749788106,13.10927048417992
7,0.9802964068812772,0.44900199201796137,-0.7300613612205736,-0.11736352179701756,-0.7300686174630779,0.0032594855719750046,-0.46224163091392256,-0.11733485496153775,0.022231881789618723,0.17438453932969367,13.10927048417992
7,0.9946237474217964,0.5317102920895923,-0.5339771926808466,-0.9896853508135685,-0.5338676566936538,0.0,-0.042726172403490636,-1.0077955211782819,0.029228984973863503,-0.738032387082356,13.10927048417992
7,0.9607504220794495,0.541013648204193,-0.43254668989156086,-1.5888412429805732,-0.4325322718908724,0.005087670204023951,0.1739484058052767,-1.585275035117028,0.002990870346710088,-1.3297509246484651,13.10927048417992
8,0.9608177781627681,0.20265621151468236,-1.0410067955431377,1.1615655783364833,-1.040484254618026,0.0,-1.1348670520965243,1.1787281072769786,0.11910840871997894,1.5320056759038039,13.125221627443956
