iterID,x1,x2,Pareto_f1,Pareto_f2
0,0.9643156514492182,0.5036092017325543,-0.5572690941102985,-0.8644904610792721
1,0.997772894731181,0.47194563491426417,-0.6958823163143782,-0.2308063806083688
1,0.994318412768198,0.5016138400684622,-0.6174681404156369,-0.5718028559292794
1,0.9709986745666295,0.4920715405285717,-0.6047946640789135,-0.6413774788656196
1,0.9549271022600192,0.4932150911556966,-0.5638741701475635,-0.7980515379185837
1,0.9643156514492182,0.5036092017325543,-0.5572690941102985,-0.8644904610792721
2,0.9947286731607546,0.16085789676904738,-1.0200518870396538,1.373751354584049
2,0.997772894731181,0.47194563491426417,-0.6958823163143782,-0.2308063806083688
2,0.994318412768198,0.5016138400684622,-0.6174681404156369,-0.5718028559292794
2,0.9709986745666295,0.4920715405285717,-0.6047946640789135,-0.6413774788656196
2,0.9549271022600192,0.4932150911556966,-0.5638741701475635,-0.7980515379185837
2,0.9643156514492182,0.5036092017325543,-0.5572690941102985,-0.8644904610792721
2,0.9375026909421827,0.5429859736210115,-0.35200271336580874,-1.7534293288133576
3,0.9947286731607546,0.16085789676904738,-1.0200518870396538,1.373751354584049
3,0.8704936689057011,0.0,-0.8528677054113557,1.0024519323875278
3,0.997772894731181,0.47194563491426417,-0.6958823163143782,-0.2308063806083688
3,0.994318412768198,0.5016138400684622,-0.6174681404156369,-0.5718028559292794
3,0.9709986745666295,0.4920715405285717,-0.6047946640789135,-0.6413774788656196
3,0.9549271022600192,0.4932150911556966,-0.5638741701475635,-0.7980515379185837
3,0.9643156514492182,0.5036092017325543,-0.5572690941102985,-0.8644904610792721
3,0.9668963597002809,0.5393141821347188,-0.4544185369381555,-1.4788790341151665
3,0.9375026909421827,0.5429859736210115,-0.35200271336580874,-1.7534293288133576
4,0.9947286731607546,0.16085789676904738,-1.0200518870396538,1.373751354584049
4,0.9961658185287985,0.33097472784884474,-0.9447599426842765,0.7344921662507627
4,0.9774061047986556,0.3968466665656486,-0.8362814861411287,0.28019037258291973
4,0.997772894731181,0.47194563491426417,-0.6958823163143782,-0.2308063806083688
4,0.994318412768198,0.5016138400684622,-0.6174681404156369,-0.5718028559292794
4,0.9709986745666295,0.4920715405285717,-0.6047946640789135,-0.6413774788656196
4,0.9549271022600192,0.4932150911556966,-0.5638741701475635,-0.7980515379185837
4,0.9643156514492182,0.5036092017325543,-0.5572690941102985,-0.8644904610792721
4,0.9820677323136865,0.5325290416726519,-0.5097505221207287,-1.151273413919901
4,0.9668963597002809,0.5393141821347188,-0.4544185369381555,-1.4788790341151665
4,0.9375026909421827,0.5429859736210115,-0.35200271336580874,-1.7534293288133576
5,0.9947286731607546,0.16085789676904738,-1.0200518870396538,1.373751354584049
5,0.9877285497422953,0.2634915374639805,-1.008955701954724,1.0185013102188858
5,0.9961658185287985,0.33097472784884474,-0.9447599426842765,0.7344921662507627
5,0.9834027126905881,0.3726451992109741,-0.8839440425821585,0.46043569054136035
5,0.9774061047986556,0.3968466665656486,-0.8362814861411287,0.28019037258291973
5,0.9805771593255074,0.4359616006955826,-0.7599031493342755,-0.003055972727641773
5,0.997772894731181,0.47194563491426417,-0.6958823163143782,-0.2308063806083688
5,0.994318412768198,0.5016138400684622,-0.6174681404156369,-0.5718028559292794
5,0.9709986745666295,0.4920715405285717,-0.6047946640789135,-0.6413774788656196
5,0.9549271022600192,0.4932150911556966,-0.5638741701475635,-0.7980515379185837
5,0.9643156514492182,0.5036092017325543,-0.5572690941102985,-0.8644904610792721
5,0.9820677323136865,0.5325290416726519,-0.5097505221207287,-1.151273413919901
5,0.9668963597002809,0.5393141821347188,-0.4544185369381555,-1.4788790341151665
5,0.9525911933320355,0.5401031580074656,-0.41173615147098214,-1.6633421864040299
5,0.9375026909421827,0.5429859736210115,-0.35200271336580874,-1.7534293288133576
6,0.9619663405701733,0.22313530666226522,-1.0328873721436425,1.0978214317971946
6,0.9877285497422953,0.2634915374639805,-1.008955701954724,1.0185013102188858
6,0.9961658185287985,0.33097472784884474,-0.9447599426842765,0.7344921662507627
6,0.9834027126905881,0.3726451992109741,-0.8839440425821585,0.46043569054136035
6,0.9774061047986556,0.3968466665656486,-0.8362814861411287,0.28019037258291973
6,0.9822980833169066,0.42135907695215896,-0.7930282903632319,0.12175255684899022
6,0.9805771593255074,0.4359616006955826,-0.7599031493342755,-0.003055972727641773
6,0.997772894731181,0.47194563491426417,-0.6958823163143782,-0.2308063806083688
6,0.9759489868772065,0.4728177144432896,-0.6653220297835644,-0.3771477092980865
6,0.994318412768198,0.5016138400684622,-0.6174681404156369,-0.5718028559292794
6,0.9709986745666295,0.4920715405285717,-0.6047946640789135,-0.6413774788656196
6,0.9549271022600192,0.4932150911556966,-0.5638741701475635,-0.7980515379185837
6,0.9643156514492182,0.5036092017325543,-0.5572690941102985,-0.8644904610792721
6,0.9820677323136865,0.5325290416726519,-0.5097505221207287,-1.151273413919901
6,0.9652959375459382,0.5291274189487836,-0.4825991281459812,-1.2988611323324253
6,0.9668963597002809,0.5393141821347188,-0.4544185369381555,-1.4788790341151665
6,0.9525911933320355,0.5401031580074656,-0.41173615147098214,-1.6633421864040299
6,0.9375026909421827,0.5429859736210115,-0.35200271336580874,-1.7534293288133576
7,0.9619663405701733,0.22313530666226522,-1.0328873721436425,1.0978214317971946
7,0.9877285497422953,0.2634915374639805,-1.008955701954724,1.0185013102188858
7,0.9578466487902487,0.2793492823674741,-0.9872652476263021,0.8672278082514135
7,0.9961658185287985,0.33097472784884474,-0.9447599426842765,0.7344921662507627
7,0.9834027126905881,0.3726451992109741,-0.8839440425821585,0.46043569054136035
7,0.9774061047986556,0.3968466665656486,-0.8362814861411287,0.28019037258291973
7,0.9822980833169066,0.42135907695215896,-0.7930282903632319,0.12175255684899022
7,0.9805771593255074,0.4359616006955826,-0.7599031493342755,-0.003055972727641773
7,0.9802964068812772,0.44900199201796137,-0.7300613612205736,-0.11736352179701756
7,0.997772894731181,0.47194563491426417,-0.6958823163143782,-0.2308063806083688
7,0.9759489868772065,0.4728177144432896,-0.6653220297835644,-0.3771477092980865
7,0.994318412768198,0.5016138400684622,-0.6174681404156369,-0.5718028559292794
7,0.9709986745666295,0.4920715405285717,-0.6047946640789135,-0.6413774788656196
7,0.9549271022600192,0.4932150911556966,-0.5638741701475635,-0.7980515379185837
7,0.9643156514492182,0.5036092017325543,-0.5572690941102985,-0.8644904610792721
7,0.9946237474217964,0.5317102920895923,-0.5339771926808466,-0.9896853508135685
7,0.9820677323136865,0.5325290416726519,-0.5097505221207287,-1.151273413919901
7,0.9652959375459382,0.5291274189487836,-0.4825991281459812,-1.2988611323324253
7,0.9668963597002809,0.5393141821347188,-0.4544185369381555,-1.4788790341151665
7,0.9607504220794495,0.541013648204193,-0.43254668989156086,-1.5888412429805732
7,0.9525911933320355,0.5401031580074656,-0.41173615147098214,-1.6633421864040299
7,0.9375026909421827,0.5429859736210115,-0.35200271336580874,-1.7534293288133576
8,0.9608177781627681,0.20265621151468236,-1.0410067955431377,1.1615655783364833
8,0.9619663405701733,0.22313530666226522,-1.0328873721436425,1.0978214317971946
8,0.9877285497422953,0.2634915374639805,-1.008955701954724,1.0185013102188858
8,0.9578466487902487,0.2793492823674741,-0.9872652476263021,0.8672278082514135
8,0.9961658185287985,0.33097472784884474,-0.9447599426842765,0.7344921662507627
8,0.9683151008484266,0.34271627135065214,-0.9183261603025763,0.585275842530652
8,0.9834027126905881,0.3726451992109741,-0.8839440425821585,0.46043569054136035
8,0.9774061047986556,0.3968466665656486,-0.8362814861411287,0.28019037258291973
8,0.9822980833169066,0.42135907695215896,-0.7930282903632319,0.12175255684899022
8,0.9805771593255074,0.4359616006955826,-0.7599031493342755,-0.003055972727641773
8,0.9802964068812772,0.44900199201796137,-0.7300613612205736,-0.11736352179701756
8,0.997772894731181,0.47194563491426417,-0.6958823163143782,-0.2308063806083688
8,0.9759489868772065,0.4728177144432896,-0.6653220297835644,-0.3771477092980865
8,0.9822476593952368,0.48679970795300753,-0.6394217336318311,-0.48911337434376795
8,0.994318412768198,0.5016138400684622,-0.6174681404156369,-0.5718028559292794
8,0.9709986745666295,0.4920715405285717,-0.6047946640789135,-0.6413774788656196
8,0.9761428724118111,0.5028549570546356,-0.5849410148938311,-0.7421361708517525
8,0.9549271022600192,0.4932150911556966,-0.5638741701475635,-0.7980515379185837
8,0.9643156514492182,0.5036092017325543,-0.5572690941102985,-0.8644904610792721
8,0.9946237474217964,0.5317102920895923,-0.5339771926808466,-0.9896853508135685
8,0.9820677323136865,0.5325290416726519,-0.5097505221207287,-1.151273413919901
8,0.9652959375459382,0.5291274189487836,-0.4825991281459812,-1.2988611323324253
8,0.9668963597002809,0.5393141821347188,-0.4544185369381555,-1.4788790341151665
8,0.9607504220794495,0.541013648204193,-0.43254668989156086,-1.5888412429805732
8,0.9525911933320355,0.5401031580074656,-0.41173615147098214,-1.6633421864040299
8,0.9375026909421827,0.5429859736210115,-0.35200271336580874,-1.7534293288133576
9,0.9608177781627681,0.20265621151468236,-1.0410067955431377,1.1615655783364833
9,0.9619663405701733,0.22313530666226522,-1.0328873721436425,1.0978214317971946
9,0.9877285497422953,0.2634915374639805,-1.008955701954724,1.0185013102188858
9,0.9578466487902487,0.2793492823674741,-0.9872652476263021,0.8672278082514135
9,0.9532498083092116,0.2907526210299815,-0.9696569210359683,0.8019163376835173
9,0.9961658185287985,0.33097472784884474,-0.9447599426842765,0.7344921662507627
9,0.9683151008484266,0.34271627135065214,-0.9183261603025763,0.585275842530652
9,0.9834027126905881,0.3726451992109741,-0.8839440425821585,0.46043569054136035
9,0.9876092769600843,0.38755539214394286,-0.8614330405419616,0.38123351628957913
9,0.9774061047986556,0.3968466665656486,-0.8362814861411287,0.28019037258291973
9,0.9799795787569247,0.4129682249991829,-0.8076228487055003,0.1750381188080211
9,0.9822980833169066,0.42135907695215896,-0.7930282903632319,0.12175255684899022
9,0.9805771593255074,0.4359616006955826,-0.7599031493342755,-0.003055972727641773
9,0.9802964068812772,0.44900199201796137,-0.7300613612205736,-0.11736352179701756
9,0.997772894731181,0.47194563491426417,-0.6958823163143782,-0.2308063806083688
9,0.9759489868772065,0.4728177144432896,-0.6653220297835644,-0.3771477092980865
9,0.9822476593952368,0.48679970795300753,-0.6394217336318311,-0.48911337434376795
9,0.994318412768198,0.5016138400684622,-0.6174681404156369,-0.5718028559292794
9,0.9709986745666295,0.4920715405285717,-0.6047946640789135,-0.6413774788656196
9,0.9761428724118111,0.5028549570546356,-0.5849410148938311,-0.7421361708517525
9,0.9549271022600192,0.4932150911556966,-0.5638741701475635,-0.7980515379185837
9,0.9643156514492182,0.5036092017325543,-0.5572690941102985,-0.8644904610792721
9,0.9946237474217964,0.5317102920895923,-0.5339771926808466,-0.9896853508135685
9,0.9820677323136865,0.5325290416726519,-0.5097505221207287,-1.151273413919901
9,0.9652959375459382,0.5291274189487836,-0.4825991281459812,-1.2988611323324253
9,0.9668963597002809,0.5393141821347188,-0.4544185369381555,-1.4788790341151665
9,0.9607504220794495,0.541013648204193,-0.43254668989156086,-1.5888412429805732
9,0.9525911933320355,0.5401031580074656,-0.41173615147098214,-1.6633421864040299
9,0.949567957479403,0.5424584568209274,-0.39446720211810715,-1.7183583739008839
9,0.9375026909421827,0.5429859736210115,-0.35200271336580874,-1.7534293288133576
10,0.9608177781627681,0.20265621151468236,-1.0410067955431377,1.1615655783364833
10,0.9619663405701733,0.22313530666226522,-1.0328873721436425,1.0978214317971946
10,0.9877285497422953,0.2634915374639805,-1.008955701954724,1.0185013102188858
