iterID,x1,x2,Pareto_f1,Pareto_f2
0,1.317881585059772,0.5581478772505619,0.32647799840028957,0.9966588734355856
0,-0.39104112621409826,1.4823251505368606,0.8358364918151902,0.9925049290555594
0,-1.7040091052136808,-0.8390235917634983,0.9997264425621717,0.636223746512022
1,1.317881585059772,0.5581478772505619,0.32647799840028957,0.9966588734355856
1,-0.39104112621409826,1.4823251505368606,0.8358364918151902,0.9925049290555594
1,0.6189928279084893,-0.9505468686561229,0.9364278432599543,0.8376179276739528
1,0.13926019323983718,-0.9037834380531091,0.9459268243916806,0.5299982038811561
1,-0.3380406486302079,-0.8847900871553029,0.9733900158461604,0.1544611541122508
2,1.317881585059772,0.5581478772505619,0.32647799840028957,0.9966588734355856
2,-0.29786642458294965,0.28149308662329275,0.6961187142710593,0.6817147762292413
2,-0.5257284079629518,-0.06353055240282579,0.8792175763347106,0.36051267384703245
2,-0.5569211518483406,-0.2631416936929216,0.9210664341175149,0.1972088790096006
2,-0.5300844138458827,-0.45726180925691073,0.9442231442687029,0.08949822336050339
3,1.317881585059772,0.5581478772505619,0.32647799840028957,0.9966588734355856
3,-0.09261477830236298,0.37113215361427265,0.5287815646174037,0.7856616895137599
3,-0.29786642458294965,0.28149308662329275,0.6961187142710593,0.6817147762292413
3,-0.29861671269475853,0.06882838329620489,0.7580148841232055,0.5364956530731747
3,-0.5257284079629518,-0.06353055240282579,0.8792175763347106,0.36051267384703245
3,-0.5569211518483406,-0.2631416936929216,0.9210664341175149,0.1972088790096006
3,-0.5300844138458827,-0.45726180925691073,0.9442231442687029,0.08949822336050339
4,0.3516390301320724,0.2850998645835414,0.26246900143615437,0.8782050907911941
4,0.1910658183182119,0.09148976369665185,0.47548570006545987,0.7641290534079583
4,0.044686475831559935,-0.04027187047028802,0.6311537948004434,0.6357307181129876
4,-0.29861671269475853,0.06882838329620489,0.7580148841232055,0.5364956530731747
4,-0.1597551102368331,-0.21782481737967174,0.7995013971980021,0.41666327811168236
4,-0.5257284079629518,-0.06353055240282579,0.8792175763347106,0.36051267384703245
4,-0.5569211518483406,-0.2631416936929216,0.9210664341175149,0.1972088790096006
4,-0.5300844138458827,-0.45726180925691073,0.9442231442687029,0.08949822336050339
5,0.5006879611580102,0.45331025238475764,0.10149356180689006,0.9395135454916879
5,0.3516390301320724,0.2850998645835414,0.26246900143615437,0.8782050907911941
5,0.23202738137515944,0.22286456274083788,0.3688368943289969,0.8256725193274059
5,0.1910658183182119,0.09148976369665185,0.47548570006545987,0.7641290534079583
5,0.07130651765770102,0.07524322958088714,0.5522380381585621,0.7041784278386828
5,0.044686475831559935,-0.04027187047028802,0.6311537948004434,0.6357307181129876
5,-0.29861671269475853,0.06882838329620489,0.7580148841232055,0.5364956530731747
5,-0.1597551102368331,-0.21782481737967174,0.7995013971980021,0.41666327811168236
5,-0.2839374226362188,-0.2845679851254279,0.859926424631121,0.3006551705802495
5,-0.5569211518483406,-0.2631416936929216,0.9210664341175149,0.1972088790096006
5,-0.5300844138458827,-0.45726180925691073,0.9442231442687029,0.08949822336050339
