iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.13701783476219198,-1.0464141781701075,0.966621295151915,0.5629361028751757,0.0,0.0,0.0,0.0,0.0,0.0,0.020623478413849643
0,-1.2682486614302337,1.5278588174222083,0.9897005319391796,0.9950578332803612,0.0,0.0,0.0,0.0,0.0,0.0,0.020623478413849643
0,1.231539732451873,0.059844243995862634,0.5004155931183116,0.9870487656641704,0.0,0.0,0.0,0.0,0.0,0.0,0.020623478413849643
1,1.2530311686685924,0.25730337500882117,0.39368555482275003,0.991538490825351,0.7369254788269468,0.9681907108056893,-0.3637265826218452,0.8840518240754163,0.9681858346970059,0.1768913480752817,0.04120359960468598
1,0.03398733776383844,-1.1466571858605996,0.9795450552905123,0.5240417084538247,0.8851625789711304,0.895292145488577,0.29391154805888847,0.7203353103554396,0.8952876342166485,-0.634217393791694,0.04120359960468598
1,1.1723597133176331,0.14120373600781022,0.4153293299204647,0.9857646224727477,0.6127368498423607,0.7633406958992349,-0.914676228410845,0.938134337051143,0.7633368479543361,0.4448349907781587,0.04120359960468598
1,0.01614577824439145,-0.8351939377665318,0.9425085257031143,0.41696064137486966,0.8418562581842144,0.9899658034293725,0.1017876612500765,0.8040142689615004,0.9899608193587317,-0.21964263102957363,0.04120359960468598
2,-0.10005440595020088,0.19679863304001222,0.5982493225365335,0.6944242522049191,0.38981568800150307,0.023329317571024712,-1.3212831855877187,0.43926764612211777,0.6374148518095857,-1.391936460328738,0.19946607055027785
2,-0.10584578764985153,-0.08064873810951956,0.7223657384397556,0.5295024193649713,0.6678370929759915,0.19811769870095525,-0.2756082789334755,0.380935697997486,0.4976914767466843,-1.6298960968936975,0.19946607055027785
2,-0.10276333947534555,-0.32409206758501385,0.820801415604054,0.40066301896661705,0.827024307127499,0.5360036111008692,0.32311567656089046,0.3468387297861165,0.35359396435783463,-1.7689914370014677,0.19946607055027785
2,-0.10401338376727653,0.06699672513510047,0.6561868046407314,0.6182379936312268,0.4915663774032525,0.01232168485871009,-0.9385855200898323,0.4103172894372316,0.5760437194983709,-1.510036688019444,0.19946607055027785
3,1.3729915223702958,2.0,0.8793637384638004,0.9999913264819544,-0.00154898813646831,1.282315167380736,-3.3248637047679495,0.8816339831772741,1.1814453940454328,0.7809521466023019,0.25125310891957264
3,0.27312451166048435,0.12470249868822458,0.4099425409095344,0.8084794308763835,0.45569492871416867,0.27413320356323556,-1.2351268317059407,0.7684570772805015,0.28547558683964347,0.2928287323097081,0.25125310891957264
3,-0.29919865041431093,-0.41540826147623844,0.8969654224452556,0.22234871070167062,0.8959714754510881,0.18695945731222824,0.7770642552694085,0.30366226923132456,0.20070184844180342,-1.7117960350201855,0.25125310891957264
3,1.0076208372728974,2.0,0.8282785468191044,0.9999652981629071,-0.11532787895985486,1.250409007207081,-3.8448661252865293,0.9147470054631806,1.1690526500680258,0.9237661011601839,0.25125310891957264
4,-2.0,-1.2444158623396149,0.9999854346880929,0.8591801582889438,0.8796752587900353,1.4758520684569774,0.6828667742392796,-0.2735201659391324,1.255680334714721,-3.8173057148258778,0.2762867071711771
4,0.3911920410373231,0.30813804021401614,0.2281601350668423,0.8932197559400329,0.26775525354043433,0.11243392557651907,-2.172446994519756,0.9034121997410663,0.05449420199316654,0.7239163523934735,0.2762867071711771
4,-2.0,-1.9570894309746805,0.9999994571151389,0.9606015774398903,0.8476845001672411,1.5771400394053778,0.5335929267018837,0.031677115257166655,1.509962145498976,-2.639694605947099,0.2762867071711771
4,0.18516489866446895,0.04175456330102634,0.5108650726790629,0.7425531695612074,0.5032909956729692,0.03647804896859092,-1.0734006456892722,0.7406429617820082,0.015759917607321934,0.0958673014550584,0.2762867071711771
5,0.5263824528135763,0.46068772293255345,0.08915599850256106,0.9441585969307287,0.10144907989316432,0.05864426492589852,-2.544773863911985,0.9431888491206348,0.05687026090095566,0.8148383037875249,0.29898032928284163
5,-0.4949744688239712,-0.4734044224000533,0.941492833818658,0.09481588180097889,0.9421377935110999,0.08009721970089284,0.8966270989781435,0.10933199764127044,0.08713266089598135,-2.6479994794046533,0.29898032928284163
5,-0.2999292040639048,-0.24986329542019692,0.8548392025574012,0.31261805777512497,0.854683824687091,0.036009172789295656,0.5386299382641653,0.3046871863839786,0.03604039099693116,-1.8367291426307517,0.29898032928284163
5,0.28840907616064815,0.2372989961664338,0.3270115578156947,0.8478599946925091,0.3272931982251364,0.018107903051867293,-1.620269759478461,0.8498562429640988,0.01930245424697321,0.42724698708939,0.29898032928284163
6,-0.15322078628914682,-0.14924485544511534,0.7708782251632793,0.46097839400113994,0.7709437745763632,0.003880823063176223,0.28160651395612035,0.46135430044690917,0.003926745219950427,-0.9143958376592991,0.3087790883785501
6,-0.6288785821225351,-0.6018433829966237,0.9697484369053923,0.017052957985773,0.9702207325157626,0.043202328379820444,1.0066259042472723,0.022196777627632502,0.04327682074936887,-2.5120877590748627,0.3087790883785501
6,0.5685486414855561,0.6324233661829068,0.02447156535556627,0.9673410967587488,0.021577366089929884,0.039566600841634755,-2.4447758144549994,0.9685120297068228,0.039982160441512093,0.9306865412561933,0.3087790883785501
6,0.05616770390232606,0.03917094949403399,0.5809897756611713,0.6800269133350798,0.5813550680333981,0.007191291011144359,-0.4081645957858768,0.6803115873220477,0.007240880620313291,-0.11781085346117948,0.3087790883785501
7,0.1627865826843986,0.14296945177378584,0.4591078672411305,0.7722129474153895,0.45923759704573885,0.004188271150982373,-0.7528308841400246,0.7722979699749234,0.004077370648017139,0.2942616707267973,0.315433672849318
7,0.40603110453586577,0.41049295068205094,0.16358161245519154,0.9169327794900008,0.16241690261017494,0.008174616051186474,-1.7757472918036825,0.9171831596242832,0.007980996839314242,0.7873156403028077,0.315433672849318
7,-0.04483208662616667,-0.05730832210880532,0.6832816896616161,0.577195680436999,0.6832509922673542,0.0019278917793976052,0.019173837243641856,0.5772129483184137,0.0018792920363927244,-0.3696256773544633,0.315433672849318
7,-0.4242991460816632,-0.420070126741261,0.9219657272075635,0.14987357007360724,0.9219416995280305,0.0030590813469182953,0.8417601507690051,0.1496690395165502,0.0029766540098623137,-1.8245861319942378,0.315433672849318
8,0.015893494776829886,0.00599294075599488,0.620665328220259,0.6434356720961671,0.6206515598287823,0.0006114029176309322,-0.14213927204070842,0.643436769894634,0.0006166734485382323,-0.10813051185806444,0.32002653553665417
8,0.08178360297435328,0.08038255481838386,0.543338258136242,0.7113347285873652,0.5433422886293281,0.0008132682497966735,-0.4071749380697156,0.7113584498843714,0.0007777322342197687,0.12253497352304521,0.32002653553665417
8,0.2952260078720772,0.3113115462230289,0.2784110614747629,0.8702112187669334,0.27840222260292347,0.0021751666982068657,-1.3154562576014541,0.8702760875536508,0.0021345524900871988,0.6622273667933882,0.32002653553665417
8,-0.23935786969190143,-0.2356257392479313,0.8321257245987213,0.3566609611500411,0.8320789460345249,0.0015292893044143436,0.5826870941947391,0.3568097152345247,0.0014869775746358834,-1.0815305911335145,0.32002653553665417
9,-0.17842232771770594,-0.1891330743799613,0.795545062319774,0.42178182277306553,0.7955491134548384,0.0004927501076990341,0.507225554245565,0.42177449408562995,8.622424785928977e-05,-0.8796045584281273,0.3236866802455625
9,-0.3159723286434928,-0.3020808100480361,0.8732007889843583,0.2716926947535493,0.8731872467309619,0.001433715983688435,0.7804712209231184,0.2717110764606955,0.0012812001618087941,-1.4074023803177624,0.3236866802455625
9,0.2303598194101597,0.23041401769271053,0.3652497447879576,0.8275743026947796,0.36518604122641257,0.001120329605604322,-1.0074276145294334,0.8275967427634531,0.000977641783489291,0.5477393093615319,0.3236866802455625
9,-0.11382819300690916,-0.13502363695865927,0.7492046153787839,0.49300726612547874,0.7492161483171171,0.0008929161627575947,0.34415772386410026,0.4930241206527054,0.0006046521455539128,-0.6290078553292915,0.3236866802455625
10,-0.5585024460115413,-0.5084040100902183,0.9540054882631352,0.059709152812202126,0.9541107129168096,0.0024673333935782706,1.0774034520873101,0.05932675381899821,0.002317603894704587,-2.1125319031039,0.3257363023843269
10,0.1658784955312229,0.18665039711577602,0.4309590647003606,0.7900540552040818,0.4309437222545882,0.0005846843506527299,-0.8132525746593728,0.7900697082722948,0.0,0.48077417845979653,0.3257363023843269
10,0.4376350942346341,0.466681304538092,0.12227276499082151,0.9319976102833706,0.12209886044825269,0.0016864168177068322,-1.9293768900806754,0.9320263466036108,0.0015601542441164044,0.9845587326035456,0.3257363023843269
10,-0.3923819797322856,-0.3910897869139083,0.9106247282644164,0.18038326253337855,0.9106302858173794,0.0,0.920270962827999,0.1803566712714218,0.0,-1.6830133985904467,0.3257363023843269
