iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.7155852969390376,0.6974461982562659,0.9743621460700608,-0.6438028335757185,0.0,0.0,0.0,0.0,0.0,0.0,9.444348918196104
0,0.3333714582724483,0.24010816448071937,-0.5670844841170476,-0.8730221341547062,0.0,0.0,0.0,0.0,0.0,0.0,9.444348918196104
0,0.13900733490085798,0.43411085754394657,-0.5171158920221236,0.14400767935510175,0.0,0.0,0.0,0.0,0.0,0.0,9.444348918196104
1,0.2497928157645441,0.24387191334224473,-0.40821172599747496,-0.40581871745860176,-0.61539773073165,0.30953742086400754,-0.8093104211868005,-0.4784085150834933,1.001081181104798,-0.047759200750497374,9.444348918196104
1,0.308402691511433,0.23731179772692904,-0.5110154508019825,-0.6909537903746886,-0.5932088313396954,0.11010364101645427,-0.7782838605394513,-0.7267389788732248,0.762891219626834,-0.6178791688337165,9.444348918196104
1,0.2900252743400799,0.23733487426861763,-0.4757290217368763,-0.5795204296653176,-0.6055500773419942,0.18308652351352314,-0.7955405261716825,-0.5965692470877882,0.9441241885804456,-0.31903398408122474,9.444348918196104
1,0.32097267655878287,0.2384221718693187,-0.53814545668262,-0.7783418734484282,-0.5814607799597968,0.05585837377282128,-0.7618566542058753,-0.8255658421822348,0.4647434898473665,-0.8447670314650403,9.444348918196104
2,0.5219845315290443,0.29664380003748,-0.967599881038074,-2.27227377221313,-1.045840837309518,0.25916393133479326,-1.4526590000853048,-1.5764991832438116,1.1591965212590296,-3.2836202254748628,17.582042439787305
2,0.7269058548329315,0.30047956062454434,-0.4682757492356334,-0.41114844903219094,-1.198739176810013,0.59328343578031,-1.7472364834320615,-1.0132836586920582,1.8389471083794173,-1.4876122548391066,17.582042439787305
2,0.4941589845218221,0.22569029711872626,-0.9960848249761339,-2.6989150519109306,-0.8125877357704316,0.17672484406811415,-1.003268170474712,-1.6219365011693254,1.0086327162701794,-3.42851286710345,17.582042439787305
2,0.6080166123893503,0.30397154583975355,-0.8011392299251806,-1.9317506700964,-1.1428082947794898,0.4024438666903375,-1.6394787502628105,-1.3732148091939662,1.5625161471133233,-2.635377518760066,17.582042439787305
3,0.5308223224373798,0.09896494729841158,-1.0276229418892104,-0.11610217250848567,-0.9671083630036001,0.3764556304584385,-0.9765345095418905,-3.2058444464086926,0.4895467842271563,-2.5968843696481194,17.76524900968295
3,0.5478274925421837,0.19426311533287655,-1.037502469680762,-1.8181060768141468,-1.034908117740574,0.11430021078661741,-1.112356236571518,-2.9725700738859775,0.2044874835730401,-2.320645026994164,17.76524900968295
3,0.5442326137357647,0.14699604804640107,-1.0472954197037339,-0.9254970636922393,-1.0164222632726336,0.22609041148817172,-1.0753239391953038,-3.1393366883641276,0.330714322788315,-2.518127071257659,17.76524900968295
3,0.538421181876891,0.1259157368166535,-1.0433121272693355,-0.5374445157986547,-0.9975150147976934,0.28745638488515113,-1.0374474726622438,-3.184107784644116,0.3942531597237929,-2.5711442032834952,17.76524900968295
4,0.49542682855423664,0.23845852157912775,-0.9937318652174163,-3.0187444989183123,-0.9944334801489938,0.003384379062241155,-0.740355335100503,-2.7378940653627373,0.07508579655417043,-2.2221766458860595,19.004002750599454
