iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,0.8293922117909406,0.6407507807831425,0,0.5319796276889853,-0.7392320390268585
1,0.8290831663913136,0.6455397395643229,0,0.5320323654715753,-0.710723184587733
1,0.8287922186010234,0.6499071633287952,0,0.5322365160749516,-0.6568203012212666
1,0.8146980671546775,0.6384053362605573,30,0.5324558641884178,-0.5833223264203682
1,0.8115586469549604,0.6389868374264903,30,0.5326463792738716,-0.5245942114343533
1,0.8282154705987639,0.659384261588571,30,0.5331790579707447,-0.4856504408254467
1,0.8057643956281134,0.640060081429499,30,0.533105192298057,-0.408338048687824
1,0.854696998734578,0.6309965079196155,30,0.5336944230166696,-0.3495230221366148
1,0.8577723448484373,0.6304268749182677,30,0.5340649240785642,-0.2887333429187817
1,0.8606849358495268,0.6298873883394489,30,0.5344498487490731,-0.23346656854936887
1,0.8642100696773816,0.6292344431137182,30,0.5349591270747114,-0.17048279117768184
1,0.7895883512719026,0.6430562998567644,30,0.5350922183504345,-0.10879312289438231
1,0.8726222434587735,0.6276762927067253,30,0.5363599167630028,-0.04071201398515195
1,0.7801496769658464,0.6448045844968163,30,0.5367008372580702,0.019568617475944627
1,0.7744463675013594,0.6458609837337121,30,0.5378205170888372,0.07931770703284263
1,0.8897657363500059,0.6429765688535153,71,0.5390012279271704,0.1214141952006135
1,0.8989249098175424,0.6436680031585874,71,0.5411404738469814,0.1792879695351557
1,0.9199162859173398,0.6452526611626653,71,0.5468471704986928,0.24828122369785482
1,0.40223971844647544,0.8705812876342152,71,0.6443774203629118,1.3713475646206
2,0.8692862067308356,1.0,23,0.528414971497541,-0.8711039361221955
2,0.8778324553076623,1.0,23,0.5270191433707934,-0.8668656751676824
2,0.8968843100182643,1.0,23,0.5238625072941056,-0.8327995357411725
2,0.8738820250263748,0.6727154574941733,23,0.4657859063760418,-0.784365433958946
2,0.8764780507532596,0.6605647593900288,23,0.40278531204791357,-0.7809514539210054
2,0.8668755024787694,0.6409558456193516,36,0.3642886672623879,-0.7709436268076484
2,0.8738535639104894,0.6342032133560973,36,0.29906929392218157,-0.7732265472296451
