iterID,x1,x2,Pareto_f1,Pareto_f2
0,0.829470396264943,0.6395369693126405,0.5319948862687314,-0.7404927504438025
1,0.8897657363500059,0.6429765688535153,0.2602296514994528,-0.764656498532846
2,0.9566365197597776,0.5910684968864012,-0.2451204149801903,-1.3220744140439267
3,1.0,0.2817127970251055,-0.9888696361994891,0.9753684698213028
3,1.0,0.3788136164133178,-0.879470479602636,0.479516584924516
3,1.0,0.44894010221426206,-0.7496711619505992,-0.015049623699249946
3,1.0,0.48196188533830076,-0.673797815566306,-0.3148494358143731
3,0.9566365197597776,0.5910684968864012,-0.2451204149801903,-1.3220744140439267
4,1.0,0.2817127970251055,-0.9888696361994891,0.9753684698213028
4,1.0,0.3788136164133178,-0.879470479602636,0.479516584924516
4,1.0,0.44894010221426206,-0.7496711619505992,-0.015049623699249946
4,1.0,0.48196188533830076,-0.673797815566306,-0.3148494358143731
4,1.0,0.5093405143780343,-0.6037283718162704,-0.6198906892463281
4,1.0,0.5350620065334363,-0.5319845356653092,-0.9832318106294623
4,1.0,0.5839030919851099,-0.37998163010588976,-1.7183902792776287
5,1.0,0.2817127970251055,-0.9888696361994891,0.9753684698213028
5,1.0,0.3788136164133178,-0.879470479602636,0.479516584924516
5,1.0,0.415735371191706,-0.8164406561893814,0.23798966545389955
5,1.0,0.44894010221426206,-0.7496711619505992,-0.015049623699249946
5,1.0,0.48196188533830076,-0.673797815566306,-0.3148494358143731
5,1.0,0.5093405143780343,-0.6037283718162704,-0.6198906892463281
5,1.0,0.5350620065334363,-0.5319845356653092,-0.9832318106294623
5,1.0,0.5598505820648634,-0.4574200069482529,-1.430661808196788
5,1.0,0.5839030919851099,-0.37998163010588976,-1.7183902792776287
6,1.0,0.17938997667696266,-1.0157737937578615,1.3369104915972339
6,1.0,0.2817127970251055,-0.9888696361994891,0.9753684698213028
6,1.0,0.3788136164133178,-0.879470479602636,0.479516584924516
6,1.0,0.415735371191706,-0.8164406561893814,0.23798966545389955
6,1.0,0.44894010221426206,-0.7496711619505992,-0.015049623699249946
6,1.0,0.48196188533830076,-0.673797815566306,-0.3148494358143731
6,1.0,0.5093405143780343,-0.6037283718162704,-0.6198906892463281
6,1.0,0.5235016313676026,-0.5649384188048167,-0.8082295468968281
6,1.0,0.5350620065334363,-0.5319845356653092,-0.9832318106294623
6,1.0,0.5476390751072928,-0.4948176529119746,-1.1993886760147612
6,1.0,0.5598505820648634,-0.4574200069482529,-1.430661808196788
6,1.0,0.5703672501293517,-0.4241775552442489,-1.617251121650993
6,1.0,0.5839030919851099,-0.37998163010588976,-1.7183902792776287
7,1.0,0.17938997667696266,-1.0157737937578615,1.3369104915972339
7,1.0,0.2817127970251055,-0.9888696361994891,0.9753684698213028
7,1.0,0.3359784343660409,-0.9377984859321383,0.71986114494738
7,1.0,0.3788136164133178,-0.879470479602636,0.479516584924516
7,1.0,0.39589102626123995,-0.8517850737300816,0.37227930816424426
7,1.0,0.415735371191706,-0.8164406561893814,0.23798966545389955
7,1.0,0.4314395351286931,-0.7860523717231681,0.12324152781869759
7,1.0,0.44894010221426206,-0.7496711619505992,-0.015049623699249946
7,1.0,0.46610496283442526,-0.7114107234845757,-0.1635553225180451
7,1.0,0.48196188533830076,-0.673797815566306,-0.3148494358143731
7,1.0,0.5093405143780343,-0.6037283718162704,-0.6198906892463281
7,1.0,0.5235016313676026,-0.5649384188048167,-0.8082295468968281
7,1.0,0.5350620065334363,-0.5319845356653092,-0.9832318106294623
7,1.0,0.5476390751072928,-0.4948176529119746,-1.1993886760147612
7,1.0,0.5598505820648634,-0.4574200069482529,-1.430661808196788
7,1.0,0.5703672501293517,-0.4241775552442489,-1.617251121650993
7,1.0,0.5839030919851099,-0.37998163010588976,-1.7183902792776287
8,1.0,0.17938997667696266,-1.0157737937578615,1.3369104915972339
8,1.0,0.2817127970251055,-0.9888696361994891,0.9753684698213028
8,1.0,0.3359784343660409,-0.9377984859321383,0.71986114494738
8,1.0,0.3555549691823169,-0.9131134674911934,0.6147261999047102
8,1.0,0.3788136164133178,-0.879470479602636,0.479516584924516
8,1.0,0.39589102626123995,-0.8517850737300816,0.37227930816424426
8,1.0,0.415735371191706,-0.8164406561893814,0.23798966545389955
8,1.0,0.4314395351286931,-0.7860523717231681,0.12324152781869759
8,1.0,0.44894010221426206,-0.7496711619505992,-0.015049623699249946
8,1.0,0.46610496283442526,-0.7114107234845757,-0.1635553225180451
8,1.0,0.48196188533830076,-0.673797815566306,-0.3148494358143731
8,1.0,0.49635296521599614,-0.6377765843877728,-0.4670330881909547
8,1.0,0.5093405143780343,-0.6037283718162704,-0.6198906892463281
8,1.0,0.5235016313676026,-0.5649384188048167,-0.8082295468968281
8,1.0,0.5350620065334363,-0.5319845356653092,-0.9832318106294623
8,1.0,0.5416639667739154,-0.5126457298629841,-1.0932465514470997
8,1.0,0.5476390751072928,-0.4948176529119746,-1.1993886760147612
8,1.0,0.5534980996955557,-0.4770356355226106,-1.308825185812812
8,1.0,0.5598505820648634,-0.4574200069482529,-1.430661808196788
8,1.0,0.5703672501293517,-0.4241775552442489,-1.617251121650993
8,1.0,0.5839030919851099,-0.37998163010588976,-1.7183902792776287
9,1.0,0.17938997667696266,-1.0157737937578615,1.3369104915972339
9,1.0,0.24407412845841736,-1.0093107008599518,1.1252869798037286
9,1.0,0.2817127970251055,-0.9888696361994891,0.9753684698213028
9,1.0,0.3359784343660409,-0.9377984859321383,0.71986114494738
9,1.0,0.3555549691823169,-0.9131134674911934,0.6147261999047102
9,1.0,0.3788136164133178,-0.879470479602636,0.479516584924516
9,1.0,0.39589102626123995,-0.8517850737300816,0.37227930816424426
9,1.0,0.415735371191706,-0.8164406561893814,0.23798966545389955
9,1.0,0.4314395351286931,-0.7860523717231681,0.12324152781869759
9,1.0,0.44894010221426206,-0.7496711619505992,-0.015049623699249946
9,1.0,0.46610496283442526,-0.7114107234845757,-0.1635553225180451
9,1.0,0.48196188533830076,-0.673797815566306,-0.3148494358143731
9,1.0,0.49635296521599614,-0.6377765843877728,-0.4670330881909547
9,1.0,0.5093405143780343,-0.6037283718162704,-0.6198906892463281
9,1.0,0.5174916743226139,-0.5816129891684109,-0.725156382808788
9,1.0,0.5235016313676026,-0.5649384188048167,-0.8082295468968281
9,1.0,0.5350620065334363,-0.5319845356653092,-0.9832318106294623
9,1.0,0.5416639667739154,-0.5126457298629841,-1.0932465514470997
9,1.0,0.5476390751072928,-0.4948176529119746,-1.1993886760147612
9,1.0,0.5534980996955557,-0.4770356355226106,-1.308825185812812
9,1.0,0.5598505820648634,-0.4574200069482529,-1.430661808196788
9,1.0,0.5650134023876956,-0.44122040863918727,-1.5273644848250387
9,1.0,0.5703672501293517,-0.4241775552442489,-1.617251121650993
9,1.0,0.5767830806855105,-0.4034270516789323,-1.694425381449198
9,1.0,0.5839030919851099,-0.37998163010588976,-1.7183902792776287
10,1.0,0.17938997667696266,-1.0157737937578615,1.3369104915972339
10,1.0,0.24407412845841736,-1.0093107008599518,1.1252869798037286
10,1.0,0.2817127970251055,-0.9888696361994891,0.9753684698213028
10,1.0,0.30545576901291416,-0.9696630895823682,0.8696641313700809
10,1.0,0.3359784343660409,-0.9377984859321383,0.71986114494738
10,1.0,0.3555549691823169,-0.9131134674911934,0.6147261999047102
10,1.0,0.3788136164133178,-0.879470479602636,0.479516584924516
10,1.0,0.39589102626123995,-0.8517850737300816,0.37227930816424426
10,1.0,0.415735371191706,-0.8164406561893814,0.23798966545389955
10,1.0,0.4314395351286931,-0.7860523717231681,0.12324152781869759
10,1.0,0.44894010221426206,-0.7496711619505992,-0.015049623699249946
10,1.0,0.46610496283442526,-0.7114107234845757,-0.1635553225180451
10,1.0,0.4740947349292726,-0.6927310771345337,-0.23788473129349874
10,1.0,0.48196188533830076,-0.673797815566306,-0.3148494358143731
10,1.0,0.4874999768531478,-0.6601481820614834,-0.3715391049432808
10,1.0,0.49635296521599614,-0.6377765843877728,-0.4670330881909547
10,1.0,0.5093405143780343,-0.6037283718162704,-0.6198906892463281
10,1.0,0.5174916743226139,-0.5816129891684109,-0.725156382808788
10,1.0,0.5235016313676026,-0.5649384188048167,-0.8082295468968281
10,1.0,0.5291752722903681,-0.5489098529482839,-0.8914535872171051
10,1.0,0.5350620065334363,-0.5319845356653092,-0.9832318106294623
10,1.0,0.5416639667739154,-0.5126457298629841,-1.0932465514470997
10,1.0,0.5476390751072928,-0.4948176529119746,-1.1993886760147612
10,1.0,0.5534980996955557,-0.4770356355226106,-1.308825185812812
10,1.0,0.5598505820648634,-0.4574200069482529,-1.430661808196788
10,1.0,0.5650134023876956,-0.44122040863918727,-1.5273644848250387
10,1.0,0.5703672501293517,-0.4241775552442489,-1.617251121650993
10,1.0,0.5767830806855105,-0.4034270516789323,-1.694425381449198
10,1.0,0.5839030919851099,-0.37998163010588976,-1.7183902792776287
