iterID,x1,x2,x3,x4,ParetoFamily,Pareto_f1,Pareto_f2,Pareto_f3
1,0.9686773115279577,0.23144979874260277,0.9350719041388906,0.8432012343915406,7,0.08493582561427537,0.010355711581352511,1.2018641664909964
1,0.9664751010608471,0.23844463046339645,0.8549766127424973,0.8429681653259421,7,0.09727510704502315,0.047086276134264526,1.1815974788306285
1,1.0,0.8317764827355664,0.7317940064577273,0.8428659321886155,7,0.11195382989931915,0.16411715995274145,1.1636881889277633
1,1.0,0.8730838342543317,0.5970557908508375,0.842964793458169,7,0.12583582266449891,0.3304325600319365,1.1424007346177991
1,1.0,0.6299508779057147,0.4662196702715663,0.8247857410794858,7,0.10696569337131828,0.47770004030830615,1.1743502125545968
1,0.9550582520844746,0.22898163860764922,0.9470512974398464,0.8433024397295292,7,0.15691786846805728,0.010825480264499254,1.0811015936310107
1,0.951982445568866,0.23852735243049977,0.8624570217416916,0.842971313510745,7,0.17225701987697506,0.04450715354625695,1.054937141501958
1,0.9472073733287485,0.23846568256403944,0.7323517470817653,0.8429617973797788,7,0.19569241962106038,0.17350481561444608,1.0149090878220104
1,1.0,1.0,0.612685163912556,0.16550040088094498,7,0.20658117725525807,0.3113386639675094,1.0414597881114567
1,1.0,1.0,0.4360542122079155,0.3246486787065188,7,0.193413940006334,0.5068349882740498,1.0533003782752965
1,0.941042636111437,0.21051893176663836,0.9670542603792214,0.8439098657732447,7,0.21812163478397562,0.012886098347702601,0.9751253653496004
1,0.9310663117465344,0.23845816655110524,0.8525514217284502,0.8429669886399529,7,0.24939049743895217,0.056201047649900915,0.9193640014774037
1,0.9344220745976314,0.23845485067573463,0.7497191641466338,0.8429656480994528,7,0.24078507375666586,0.1561368259660662,0.9350629216769631
1,0.4750558426274163,0.7941414394818307,0.875456858422331,0.18170281913406786,7,0.2865252117639767,0.29426956037070573,0.8059706212317197
1,0.4748144205628322,0.7944202151281622,0.6986681081937234,0.18166081830491315,7,0.28303586847601225,0.44335757173423385,0.8066675705817155
1,0.24991504908977036,0.6378448093617067,0.511328116991421,1.0,7,0.3527681308724093,0.7101488640655126,0.7236895745337061
1,0.9179831056859433,0.21230882038792734,0.9812295815372292,0.8436594924827905,7,0.27665276675657124,0.019147815444573668,0.869307641622429
1,0.8424393749438733,1.0,0.9679744487965741,0.8458894469739489,7,0.31132588962154334,0.04338359461310509,0.801227200408098
1,0.6735687207469271,0.7339864915409482,1.0,0.21012870180143495,7,0.31198653588613756,0.13216380557995905,0.7996235306815419
1,0.23641212376183313,0.9085604264984554,1.0,0.0,7,0.36240178282421986,0.381385563664596,0.6968425634588905
1,0.22039407837103037,1.0,0.8370737254841604,0.0,7,0.3998205061875597,0.45339509990384397,0.6231232021489255
1,0.2226563913792611,0.6461991246305594,0.5061337513041111,1.0,7,0.43160365881110696,0.718098517293519,0.586917749400055
1,0.2124787474980209,0.04654990526720593,1.0,0.0,7,0.4120927096524516,0.3918573750387859,0.5965366126711121
1,0.18145357001294815,0.548805124845925,0.8769841671507526,0.0,7,0.4889289191656573,0.447496727543351,0.4446021196593916
1,0.17441479862229015,0.5188111646604789,0.5442138085312581,0.23599540656933687,7,0.5585657295146836,0.6945008142074557,0.36723582273450206
1,0.19302434462713022,0.5460254647722548,1.0,0.0,7,0.4712554557275655,0.40009477171842334,0.4782250820393625
1,0.18306961753467826,0.5486042518984937,0.8113739853371255,0.18245442287245472,7,0.5402016959972352,0.4838315926390266,0.3854922909201703
1,0.18336581695702026,0.5485620603421205,0.9443112847888573,0.666583657748611,7,0.5892784977531738,0.41894528125541486,0.3470998949855373
1,0.22339542480752714,0.0,0.9246735862543265,0.0,7,0.3867991685210509,0.4088751174238756,0.6479296065604286
1,0.22420703851556545,0.6709395406142185,1.0,0.0,7,0.3922420930124525,0.38678373417825956,0.6378216270647667
1,0.9453827834570956,1.0,0.0,0.8468774475901767,7,0.252307862152715,0.6726950766159079,0.921514057289019
1,0.9162834431689441,0.543163230572108,0.747538639993787,0.35915727317349627,7,0.2853157061028108,0.16381630392793656,0.856840467169709
1,0.9188117523757755,0.11465190529544392,0.7166002982461765,0.19360852134611278,7,0.285153811613087,0.20040430734060932,0.8602494440486401
1,0.18846689893187785,0.0,0.9127374572418374,0.0,7,0.45793872175189204,0.42856848852096197,0.5038584517936251
2,1.0,0.6788443271596349,0.5726164205787417,1.0,84,-0.060677100990632005,0.09380761669884863,1.2709972500037607
2,1.0,0.7428387650255633,0.4165779661223572,1.0,84,-0.05085811847964561,0.1283202505584929,1.2615425003757028
2,1.0,0.07613991327834173,0.6557530830208248,1.0,84,0.04375381354125857,-0.01650332280395983,1.2787320878413055
2,1.0,0.3234432407917936,0.11975542195140834,1.0,84,0.03231739934791966,0.11136841077457132,1.244568219424502
2,1.0,0.4146566609644994,0.0,1.0,84,0.035432053934799757,0.15017716798838532,1.2357221321631788
2,0.7791408793099175,0.9231159808494979,0.0,1.0,84,0.08825470171335581,0.3931214119236049,1.1744629933547777
2,0.6791388474521526,0.9774390870313263,0.0,1.0,84,0.11984336576445509,0.48089391150042476,1.060974064032803
2,1.0,0.028798431838156963,0.49874466155787184,1.0,84,0.0615876182646678,0.0012199569304457425,1.2701871072030568
2,1.0,0.21643011396349954,0.0,1.0,84,0.06662917635764654,0.12553808359301227,1.2367140749213819
2,0.9645936759955077,0.2762571288351363,0.0,1.0,84,0.08789140446212818,0.15053415976163792,1.2452184179320194
2,0.6337545554404541,0.45871307902222896,0.0,1.0,84,0.2089915905376014,0.43564506418558374,0.9978429420692898
2,0.5318300275134566,0.6247711505969208,0.0,1.0,84,0.21213049086662925,0.5180864291627723,0.82423915217532
2,0.46321334708978773,0.9940322618780824,0.0,1.0,84,0.2251064642955786,0.5851767895936825,0.6929508617021207
2,0.844658360193187,0.13081337578268004,0.31633105785330334,1.0,84,0.23188648899959302,0.16393259281753592,1.2520555404928135
2,0.694992643515783,0.09400297089356269,0.0,1.0,84,0.2752679240746821,0.3377486375359787,1.0864658952455355
2,0.5347185348199117,0.0,0.0,1.0,84,0.31064512756945784,0.4378571738971252,0.8320546236275145
2,0.4209200494972027,0.42127671808218325,0.0,1.0,84,0.30218173957365324,0.5242868943769597,0.612269083698753
2,0.36159604976776233,0.6383002868325299,0.0,1.0,84,0.3258250158198435,0.5514560268378068,0.4960416047810647
2,0.3328015383607728,0.1736728715693046,0.0,1.0,84,0.386140245250647,0.506387134004789,0.44288718851423664
2,0.26437540320890845,0.5722315562872515,0.0,1.0,84,0.39915062291186904,0.5363546128969146,0.32059418689854746
2,0.15514071911083582,0.0,0.0,1.0,84,0.4683545527036469,0.4925896557552158,0.16891092026087362
2,0.0,1.0,0.5038257467194157,1.0,84,0.5414115206664487,0.6610514107179378,0.10645532276609693
2,0.0,0.0,0.0,1.0,84,0.4797963862506667,0.4981207163703172,0.060797642676471364
2,0.4966660698018501,0.9044734343571943,0.0,1.0,84,0.2055888670785707,0.5667911348610227,0.7574946399604734
2,0.23818649853237545,0.0,0.0,1.0,84,0.44345877375782017,0.4940369340618813,0.28021508776704174
2,0.14562441314345936,0.0,0.0,1.0,84,0.4703771989246136,0.49253765633344965,0.1585094705517538
3,1.0,0.6902459715940852,1.0,0.8095699483174138,48,-0.127786455407968,0.023201074000697097,1.2720021799511971
3,1.0,1.0,0.9074714937634262,1.0,48,-0.11900978889583841,0.13912753209714468,1.3341337919990068
3,1.0,0.462840557989784,1.0,0.5908979500061731,48,-0.0700368373377866,0.001530617783054744,1.2156618955828955
3,1.0,0.7304458050415006,1.0,0.042328930390931496,48,-0.023434177664771405,0.0711749735341235,1.0719705837688926
3,1.0,0.9175127778483533,1.0,0.0,48,-0.005961227800403979,0.12129599976004496,1.0613610016795314
3,0.8479176397705156,1.0,0.14976978755139234,0.2067189794313802,48,0.039139896690735754,0.38789563766765794,1.2094053132651583
3,0.7458110555976435,1.0,0.0,0.13860294874770235,48,0.08092544081297443,0.561383014230739,1.1263375752296738
3,0.6487160562036401,1.0,0.0,0.2540992531169083,48,0.09187454206049733,0.7422049558302585,1.0599191617347319
3,0.3929447369638338,0.7873279043257722,0.0,1.0,48,0.12053554630161317,0.919029105758626,0.8402125528592036
3,0.30000005609968305,0.8751657305509352,0.0,1.0,48,0.08360586986697244,1.0418288774560958,0.5988951521078791
3,0.21696129147185994,0.9413736512566074,0.0,1.0,48,0.0675031634375533,1.0825425139915743,0.38186548477474996
3,1.0,0.319724016525142,1.0,0.46041018189323424,48,-0.00031949992835939023,0.016050201773625317,1.181067232613838
3,1.0,0.649991241384174,1.0,0.0,48,-0.014728009705103406,0.06435340167783177,1.062420130097574
3,0.9954201126152296,1.0,0.9632203197569716,0.0,48,0.006597871244088949,0.15377573138627382,1.0669213155003752
3,0.8700855363749022,1.0,1.0,0.0,48,0.10205670519897475,0.2882783777950093,1.0684210774286143
3,0.7558409299253589,1.0,0.9786374885452859,0.0,48,0.1827975213816847,0.4676328894822672,1.0275949721926985
3,0.36710812619825883,0.6391006606516753,0.0,1.0,48,0.2607522026118274,0.7052221957204947,0.775598237097529
3,0.28034988460392685,0.6968316752875822,0.0,1.0,48,0.22668153597024193,0.7866761751436819,0.5461305582940728
3,0.2343217113894142,0.7759005726967214,0.0,1.0,48,0.1677776639729694,0.8875220518333309,0.42545510580211726
3,0.13636158093083062,0.831572602404739,0.0,1.0,48,0.15488211332256724,0.907137328258193,0.19948874193746302
3,0.024526691703457226,0.9498106476569546,0.0,1.0,48,0.12045595277759857,0.94195848226519,0.02557172839337818
3,1.0,0.13753308617899435,0.5439253357764608,0.40430851507740784,48,0.15714953499954004,0.016605694737500787,1.2406338284157452
3,1.0,0.20565078017406427,1.0,0.0,48,0.12476843012400113,0.07992270917198158,1.0641469178621692
3,0.8602142688466372,0.5194815012529311,1.0,0.0,48,0.2096354755614286,0.1905396189118994,1.0683792002850288
3,0.7715430197811493,0.7319832173689306,1.0,0.0,48,0.24044320029026325,0.35582415115103294,1.035148330570047
3,0.3374949724160208,0.5688922675068702,0.0,1.0,48,0.3553797427572511,0.6036913767936156,0.6985852081372802
3,0.254916070855008,0.623350734399584,0.0,1.0,48,0.3172746271672286,0.6705578534314361,0.4786757280084762
3,0.19473589368124788,0.6501858096647214,0.0,1.0,48,0.30753376161879536,0.6895945120669247,0.32738000494975494
3,0.11967071042866168,0.7171186949296982,0.0,1.0,48,0.2627195054449233,0.748804839537574,0.16702801145412838
3,0.02744182065313175,0.7959577207025686,0.0,1.0,48,0.22654151561814376,0.7914124262538302,0.028540450963579045
3,0.0,0.8921792760749703,0.0,1.0,48,0.16435592379399844,0.8707799040969555,0.0008502698901702299
3,0.8020983821445984,0.13609414105537276,0.0,1.0,48,0.4812785094287925,0.06710534947110158,1.4392580273093396
3,0.9732082127494235,0.0,1.0,0.0,48,0.31916783024478557,0.1340865860506908,1.071357926958066
3,0.7997994266295594,0.3602031324820881,1.0,0.0,48,0.39709116983839376,0.24917219772183394,1.0494643147606244
3,0.3335886129173698,0.46252685967237195,0.0,1.0,48,0.5084931669499478,0.45880837734536517,0.688182144297527
3,0.248194331424777,0.5346567643507583,0.0,1.0,48,0.4395186370293377,0.5409628752702301,0.4610156947016762
3,0.17163410792208875,0.5956689978769625,0.0,1.0,48,0.3866056639308954,0.6024590441042237,0.27396059751277424
3,0.11837527304688811,0.618737764253613,0.0,1.0,48,0.37972608828731,0.6134476306778698,0.16447590510424703
3,0.03473762353480522,0.6863359759548736,0.0,1.0,48,0.33541461452865273,0.6641387010114099,0.03680743549353105
3,0.0,0.7707351221232623,0.0,1.0,48,0.2624309498137172,0.7452270179120897,0.0006392171309739236
3,0.7191472999588551,0.007365252515173226,0.0,1.0,48,0.7385511743449962,0.08324278865062934,1.3574435488655316
3,0.8117482996923382,0.0,1.0,0.0,48,0.6469842005466285,0.2262957033585013,1.0556044820470345
3,0.3600085291999734,0.37791020018343224,0.0,1.0,48,0.6278173913874394,0.3593781156787726,0.7572263018803275
3,0.2561363499752072,0.446627137328478,0.0,1.0,48,0.5731192280668701,0.42577388092346824,0.4817102001916578
3,0.18111692593073558,0.5196288054558496,0.0,1.0,48,0.49301077151543043,0.5004654723246078,0.29539229109172926
3,0.09178142722450733,0.583223393818007,0.0,1.0,48,0.44149077907707646,0.554883142490175,0.11768655388514537
3,0.015176778767688526,0.6158541384560413,0.0,1.0,48,0.43508338362857624,0.5673987852425262,0.015066581522796163
3,0.0,0.67167876999002,0.0,1.0,48,0.37053599451428026,0.6292505328394506,0.000489272658679929
3,0.39079042597061353,0.2398346182042009,0.0,1.0,48,0.8316630240550682,0.22833081421599438,0.8346710073862662
3,0.2813362508701763,0.3647011857066884,0.0,1.0,48,0.6978950980564533,0.33393703013681,0.5484679851882912
3,0.18758209810596782,0.43646603044926424,0.0,1.0,48,0.6261259675307895,0.39479889190487155,0.3102925385278673
3,0.11161848683956255,0.5133760139625314,0.0,1.0,48,0.5375535104036074,0.469789113319401,0.15194895721419988
3,0.05876847462965232,0.5871232885485536,0.0,1.0,48,0.4526470053719078,0.5476257796556374,0.0675563871942606
3,0.009534491791690622,0.6148183001282084,0.0,1.0,48,0.43949407567000875,0.5639158936381211,0.009400769129631503
3,0.2938908181798687,0.2319855914576385,0.0,1.0,48,0.9216671917367264,0.20637101923942275,0.5819700038329877
3,0.20222087416551635,0.35417583320646917,0.0,1.0,48,0.7636994597731799,0.3027032877554019,0.3450222429003811
3,0.12162990681911673,0.43429415798386645,0.0,1.0,48,0.6654731516785415,0.3735650520813041,0.17037032249976458
3,0.06540893075989973,0.48903933081036954,0.0,1.0,48,0.6019061440336351,0.42532849448353127,0.07681363850619305
