iterID,x1,x2,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.498591097711382,0.739519558542026,0.3000514696652499,0.5982597760200976,0.0,0.0,0.0,0.0,0.0,0.0,6.514029776487521
0,0.003458051295233318,0.3779431763197588,1.6686576505020596,1.0750397793756004,0.0,0.0,0.0,0.0,0.0,0.0,6.514029776487521
0,0.7140370284848462,0.16729153071624625,-0.6702740488154807,0.05416317576076621,0.0,0.0,0.0,0.0,0.0,0.0,6.514029776487521
1,0.8031978562490782,0.16614018378453566,-0.6970544508431634,0.6380800511561165,-0.8263562527658321,0.24938473831279326,-1.3123600340226271,0.55622279177299,1.0016632583640719,-0.04698965531282294,6.548630581253136
1,0.7407247475770921,0.16689367085336887,-0.6424621996667085,0.25562033066471823,-0.7371390204199588,0.06781381969297295,-1.2193739230692697,0.2538157592471551,0.7879470719618982,-0.7720593675402369,6.548630581253136
1,0.7583038866628484,0.16680563220640374,-0.6408713608892509,0.3742113447460992,-0.771612810689885,0.11661594608238147,-1.2553040186655426,0.4071724261893354,0.9480588680254785,-0.40436198484652386,6.548630581253136
1,0.7279151246075007,0.16711286967628358,-0.6520771037377713,0.16234555863736408,-0.7072307116843175,0.034155669676908335,-1.1882021724848295,0.12566047785983042,0.5059710259711075,-1.0793323572581344,6.548630581253136
2,0.5443675144307853,0.15360441498417912,-1.0472973158434542,-1.049547296789964,-0.8919153498094312,0.29870852735433334,-0.8465913350125334,-0.7731272389554907,0.9693874505659328,-3.7884291517209476,11.469966670202306
2,0.9654385879242713,0.0,-0.9245319558880403,1.5043617845522583,-1.0901753506798257,0.571811267297004,-1.0859121887214087,0.6981374623033552,2.1244384129054192,0.7644584886577377,11.469966670202306
2,0.5631392590205966,0.05461000511756166,-1.009729437727374,0.34118127657104963,-0.971837533050501,0.404139844935115,-0.9430658888285279,-0.37860436665480546,1.766565889348795,-2.567562296417748,11.469966670202306
2,0.5579691148422495,0.11003669356942661,-1.0386557434603294,-0.37388532326401347,-0.9402816837510208,0.3093645068851509,-0.9049746310826094,-0.6484151278248474,1.241302908535034,-3.402502520784708,11.469966670202306
3,0.4556518791990924,0.18514373190567351,-0.900315765678348,-1.657237383604569,-0.9363630913626666,0.13557399246718072,-0.584804195717453,-1.4128472467717588,0.3867600720021251,-2.684772209741616,13.766718485626633
3,1.0,0.34851891076588104,-0.9223677364150128,0.6533793919934909,-1.16023362841769,0.5848139358222466,-0.8759885188676222,0.5259543223645717,1.4129270498230495,0.309694429996068,13.766718485626633
3,0.5071832084319386,0.1791105409465224,-1.021642477498349,-1.4353291921668845,-1.0308777073591224,0.0399741121480458,-0.7077376323758102,-1.3372857296772602,0.22412519013681564,-2.568067929226597,13.766718485626633
3,0.5223409701405035,0.1308036029158235,-1.0326559471912882,-0.5619481434072879,-1.0606367867228215,0.0330397524513675,-0.7464447239658085,-0.8382890761967086,0.09038319850743319,-1.7973707851893739,13.766718485626633
4,0.35657718959905804,0.1875054782168545,-0.553851406353773,-1.2526720069923458,-0.4352333152419928,0.1299144090744282,0.2600942675248348,-1.8573639853234383,0.19380137009631587,-2.184083691813207,14.57660314608347
4,0.41688870790526034,0.18575468563335867,-0.7659459312897653,-1.8839171562252919,-0.7486298573171993,0.03194467056137343,-0.19229689106492742,-1.7761140221339806,0.06416682943983287,-2.09048559433624,14.57660314608347
4,0.48137006223555795,0.1801119908230506,-0.9712846313791126,-1.4504282923552476,-0.9733909396677505,0.004415533884392733,-0.5167418443409417,-1.5572381745804007,0.024264324379325505,-1.8383456288459925,14.57660314608347
4,0.39507339650028295,0.18819392052830058,-0.6881451154130823,-1.7852124234115354,-0.6444298131672047,0.06204102291376941,-0.04188304671941978,-1.8147199358044288,0.09836927502572583,-2.134958723050012,14.57660314608347
5,0.4332730734897196,0.23028898184465968,-0.8454192667273492,-2.1161611597547565,-0.8207546598472644,0.02605284421836943,-0.2864862659203027,-2.052731555288859,0.2584668713189505,-1.7049152093801823,18.235664803571744
5,0.518971141069906,0.2341719702804057,-1.018632470954685,-2.720497348026246,-1.015300403557358,0.017877582299972713,-0.599428041579813,-1.9234588397633021,0.2906037489337824,-1.5788150119362516,18.235664803571744
5,0.5319623959690105,0.198143050786206,-1.0387743766454143,-1.9156218294771772,-1.038812246289811,0.006804993279823018,-0.6372486470240801,-1.7007079807119776,0.1151914905349123,-1.3615307443861973,18.235664803571744
5,0.47212924986835597,0.2428003452504814,-0.9499640042582921,-2.8174915486172885,-0.9345448656464457,0.023747443010567727,-0.46952655442191826,-1.9935250674101208,0.3188092754428122,-1.6471617245777797,18.235664803571744
6,0.5010185761013773,0.28005889952783825,-0.9752922929060688,-2.6293377309273405,-0.9736712733130513,0.006469175981362579,-0.4755842693971317,-3.2947271955912547,0.2524147691851119,-2.1305961017664004,18.952281804902924
6,0.5169944692541278,0.2572273610649482,-1.0030636084679356,-3.002597212155256,-1.0025683582560596,0.0025450024338315226,-0.5255099066207549,-3.098093020283609,0.113176214399109,-1.9711036352565259,18.952281804902924
6,0.5300856398801013,0.22265289559638166,-1.0280569206747394,-2.3745955284901537,-1.0281263506016662,0.001034186410988003,-0.5696665769744413,-2.4397036489098776,0.024980222130777177,-1.437075689198874,18.952281804902924
6,0.539442336548209,0.17908134932046013,-1.0445003853175885,-1.5343844421156556,-1.0444714894613354,0.0003228744820767971,-0.5979061545888271,-1.5241136670964042,0.029024361738426218,-0.6944290750856865,18.952281804902924
7,0.4996535602596167,0.25408742971941023,-0.9916551713227866,-3.113144269226252,-0.9916803482392819,0.0013542819818438728,-0.4519777384102781,-3.0528576995728387,0.030747409627000562,-1.6291709278783344,19.375236241478213
7,0.5212300682966334,0.24774444795979247,-1.0112209038585571,-2.8825487305064197,-1.0112159647095558,0.0005509368199587633,-0.4877671564499906,-2.937151399693347,0.016957828631732647,-1.540690671095625,19.375236241478213
7,0.5318713898190037,0.2107546320749418,-1.0339457339163227,-2.1612890648922107,-1.0339511489588675,0.0009135527021525469,-0.5294182102852574,-2.138072404071558,0.012925256789903182,-0.9296373853547237,19.375236241478213
7,0.5261238552169347,0.23076467152259095,-1.0230348098979938,-2.554696306665866,-1.0230285083510817,0.001049225119595109,-0.5094078383881424,-2.586700107764259,0.008814514564744956,-1.2727016304641907,19.375236241478213
8,0.5077531559806944,0.25185973190378613,-1.0009434708579967,-3.1003076516219648,-1.000956422201622,0.0014001206178674752,-0.42740301378580625,-3.0829028330139883,0.005581606485821834,-1.4210020103607803,19.377696169487713
8,0.5132202637706675,0.24648815080127784,-1.0082567236440756,-3.004619527112369,-1.0082656061995983,0.006505409439035616,-0.44152905409646337,-2.985877446962441,0.005946197531268179,-1.3497129377199144,19.377696169487713
8,0.5356895113746133,0.19447127560390565,-1.0403633940934671,-1.8406111689871028,-1.0403654979566255,0.0,-0.5035666721196321,-1.8329205524913723,0.00691901744354301,-0.5025817780658031,19.377696169487713
8,0.5173317762634709,0.23912403475359995,-1.0150235488395967,-2.8329320553615185,-1.0150263964728405,0.0,-0.45459524533725926,-2.827086922550391,0.0033313035890646645,-1.2330421395900544,19.377696169487713
9,0.502095453978716,0.25183652901951337,-0.9956069955147898,-3.125367117442944,-0.9956026957435005,0.0,-0.383119401820295,-3.1185618178579677,0.002389756836825916,-1.2969197432904025,19.425089169798294
9,0.5285124125660131,0.21606492062664845,-1.0310689680901701,-2.280216539107724,-1.0310697422996746,0.023782729647521244,-0.45509585694162524,-2.279809715645979,0.0038362581692950384,-0.6902331414997889,19.425089169798294
9,0.5332325121445693,0.20355411749359067,-1.037015933162694,-2.021965569352679,-1.037016026832077,0.0,-0.4671631848796096,-2.0212058011852387,0.002742726025663597,-0.5031796251387846,19.425089169798294
9,0.5213784739430385,0.22357304735292802,-1.0251710214250778,-2.486131967462574,-1.025171449566922,0.012841212047161635,-0.44312592306232546,-2.4886394462385417,0.006143131507144936,-0.8412839695953949,19.425089169798294
10,0.5008205583720768,0.25079582175516396,-0.9947977183172915,-3.1284641781858893,-0.9947939226637046,0.0,-0.35190860128204804,-3.1279421888168493,0.0007691084335346539,-1.2366299545647053,19.437630863201537
10,0.5383825490505523,0.18582533702055326,-1.0429118977526766,-1.6692259322342897,-1.042912920815446,0.0,-0.45398853599181166,-1.6695155415000071,0.003049443175687657,-0.16574056446063423,19.437630863201537
10,0.5095405100638497,0.24721735317419596,-1.0051710155495277,-3.0597822426906838,-1.0051683668667977,0.021849722477996904,-0.37391701017622836,-3.0607182805090685,0.001089169314435216,-1.18726897346869,19.437630863201537
10,0.5213113444956301,0.23083720855001033,-1.0214956412057106,-2.6264689241427397,-1.0214959308206697,0.0,-0.4085544034387567,-2.6250946921178215,0.0008708860810028387,-0.8674005181401299,19.437630863201537
