iterID,x1,x2,x3,x4,x5,x6,ParetoFamily,Pareto_f1,Pareto_f2
1,0.9213181372363201,0.6791580978355178,0.5726911078132996,0.6581628844635937,0.6310509976558435,0.3977618804406049,0,0.9970551125317981,0.915476456687741
1,0.6169842982251584,0.16619774837166496,0.8422458019439409,0.9753905615940872,0.12482696488606608,0.9916694373714728,0,0.9221460458465783,0.8766166565508947
1,0.6955287002924493,0.1677060228696234,0.9202330742614059,0.8513095742574481,0.11377578728726966,0.9241986526504617,0,0.8962770182481887,0.8759024819138304
1,0.16099601699836966,0.6594700820341305,0.16141740217795722,0.42789933378228595,0.2179885846156683,0.19937135314356197,0,0.8930487534143225,0.9057884862504995
1,0.1611928473956627,0.6594412642288535,0.16212197120318383,0.4320356596564996,0.8635898120106352,0.19961267315713238,0,0.8723794435240129,0.9305075276968648
2,0.5130065335693573,0.0,0.35850230048268134,0.7047537510465838,0.11605348869112264,1.0,8,0.918715854484415,0.8759548045087476
2,0.5574391506277747,0.0,0.3202093255380064,0.7854780684395313,0.10664206885041046,1.0,8,0.9187161407753153,0.8793456819786185
2,0.6831274642879309,0.5943117965259243,0.21925724507428707,0.7453443431039072,0.12118898366725044,0.1358822207154996,8,0.8668377677237724,0.8892362942707733
2,0.774698980509787,0.6589041437142774,0.16023820129862393,0.43131444458683965,0.16102856432924623,0.19928113294065933,8,0.8271667882877786,0.9101234426516591
3,0.5824673797660501,0.4607934655560436,0.4093914764664291,0.040088993450423015,0.8907718810730426,0.02306116920497983,0,1.0219502239970761,0.9177087855057813
3,0.50736000965525,0.4972334461958855,0.36064037356744977,0.694662030619734,0.11628813743287847,0.7347406433586691,0,0.9473485957361854,0.8759494253116555
3,0.6831274642879309,0.5943117965259243,0.21925724507428707,0.7453443431039072,0.12118898366725044,0.1358822207154996,0,0.9129711330438831,0.8927037972837734
3,0.7360127471817458,0.49723361241232594,1.0,0.6943494857784234,0.11197758904287072,0.7346821495901796,0,0.83303476770537,0.8763798043205044
3,0.05843981519428285,0.5942302934827223,0.1119082755692362,0.7460052350647246,0.1201702137062774,0.13573852323406388,0,0.8138290073919824,0.892718261149966
4,0.589614636118179,0.4972332978655643,0.3605852061981755,0.8493616183240567,0.11752290168262806,0.7348016084814163,0,0.9352256354534471,0.8759523879481891
4,0.7774586100762743,0.49723342319842045,0.36050942409190606,0.6957464095499173,0.11625423407420807,0.734734855802451,0,0.9087052615891957,0.8759517808084918
4,0.16179022177741864,0.6865412722070298,0.902427676805663,0.20202545927812654,0.2845324296333256,0.22361094116736477,0,0.8838885879269345,0.9151400037669775
4,0.16083700671788492,0.6592930978700299,0.18482591191096157,0.5435073140140235,0.029876755736104606,0.19932550134550922,0,0.8403716288757359,0.9134949023732396
4,0.160910735506808,0.6597269130821157,0.7936808849530621,0.3019253254650702,0.22107703070018997,0.19960732856309227,0,0.827119811501821,0.9151360667084202
5,0.5485853963715925,0.5046726638402055,0.3437816782080248,0.8225428733953147,0.08089474861011572,0.7343369494372204,1,0.9672858356505412,0.8737238501364265
5,0.34530119222340105,0.4982383537391645,0.3610643781686938,0.8878161129779982,0.12132558001264432,0.7346127054117743,1,0.9159984291947602,0.8634089861630847
5,0.33329768469115023,0.5029585678740504,0.3500508192730531,0.8426757205771522,0.09653641491460352,0.7344245626750252,1,0.916517009634985,0.8674225195468874
5,0.1915598837280232,0.6464247412397304,0.34980266669583765,0.953773532718537,0.20030316693071,0.24588436015891582,1,0.9005155043123169,0.893004795991936
5,0.1607883827523956,0.6576035050762866,0.33508913368094534,0.9015514039213133,0.12771865799718046,0.19960094123992086,1,0.8328300174505775,0.8817224592730778
5,0.16084317463039605,0.6595927735385552,0.29123960226026246,0.0,0.11671479202874446,0.19959057719609374,1,0.8302030083688205,0.9212866453330425
6,0.589614636118179,0.4972332978655643,0.3605852061981755,0.8493616183240567,0.11752290168262806,0.7348016084814163,15,0.9874097320086528,0.8647134977241482
6,0.6282247556226295,0.501255126985604,0.3378172706233734,0.33221196860967656,0.11906295374402122,0.9116889092398925,15,0.9301062035538369,0.8627022578199698
6,0.5348045574831803,0.4785509373548896,0.38549302650292794,0.47023475219929045,0.11455021254943708,0.7150417530066474,15,0.9278115829214872,0.8735776368039959
6,0.009603340660533255,0.6446550745576571,0.0,0.30358950399238505,0.5877512863315884,0.6167193338770997,15,0.8849539967675601,0.9093136652966101
6,0.038444409156652815,0.6514093372702076,0.0,0.4076404522295136,0.5048156708783513,0.1925826774257645,15,0.860636638235263,0.9100411494556421
6,0.06965658176383291,0.6546314667339519,0.0,0.4351249362945844,0.38710324312328254,0.19357805526335345,15,0.8456416260858767,0.9131776586472897
7,0.6341845086910016,0.4968509317867704,0.3245618327850819,1.0,0.11140290299809466,0.5932056236572141,28,0.9697513076067321,0.8612648852496338
7,0.6956544400670956,0.4941738188423785,0.33863667382770546,0.24140429229767668,0.13049291921606074,0.8297539226817763,28,0.9147321515466902,0.8714158618664689
7,0.63146919767027,0.4939017132592366,0.36152975527729797,0.3409850708437262,0.12480746423187157,0.7225987258654524,28,0.8655353581363671,0.8628936105611984
7,0.5844801596864178,0.4958353442213309,0.369588225471753,0.41372192831709165,0.11644235467360514,0.6765432940937454,28,0.8277376956752277,0.8636730666831961
7,0.5744119829066366,0.49628459580229817,0.37486778279727395,0.4346646709164552,0.11524192225013873,0.6448672721196672,28,0.820755014202786,0.8643364212816314
7,0.31159128778649475,0.506633920919867,0.3498707634941754,0.4769676786153148,0.2870026408700633,0.5376016385236426,28,0.8031109051147983,0.9032137516306511
7,0.3429960949012692,1.0,0.3436748513196612,0.46125025309101464,0.09200061805440163,0.5041523621072667,28,0.7949496909394717,0.9188498756025031
8,0.4540459557082054,0.4809490248064975,0.2456662520715657,0.8081302743949804,0.21575648675909476,0.5738852167205628,2,0.9292437684174515,0.8541075939947005
8,0.42691840202614095,0.4852705104503251,0.2647128307856167,0.7403355281114552,0.22976109068106274,0.5655015071666145,2,0.8778781150471191,0.8463227449813531
8,0.40699611344035,0.48844417974335125,0.2787005070118067,0.6905475333703799,0.24004597534604494,0.5593445686121573,2,0.8284361840282194,0.8401990116708077
8,0.3889525267631855,0.4893374468260428,0.2970628117025049,0.650441517304243,0.2527129319830385,0.5444666432566574,2,0.7795872475197625,0.8346308565764221
8,0.3731329971568512,0.49383865698186313,0.3024762044947372,0.605919873843264,0.2575278145370034,0.5488792485600904,2,0.7337109608404402,0.8300407269790825
8,0.3562660227805225,0.496538471580864,0.31427290702526417,0.5638207780914154,0.2661424626194706,0.5436987711312025,22,0.6893333355525098,0.8257780359937177
8,0.335651098401283,0.4998174906809591,0.3287683256130361,0.5122766796519341,0.27682613999197886,0.5373144738077956,22,0.6458849228036256,0.8220454201109666
8,0.30925850369765395,0.5041089855650591,0.3469329556367328,0.4459745084136848,0.2902206658987516,0.5296500685260669,22,0.6182526336618678,0.8206992600739571
9,0.589614636118179,0.4972332978655643,0.3605852061981755,0.8493616183240567,0.11752290168262806,0.7348016084814163,0,0.9874097320115328,0.864713497723036
9,0.31728435372089625,0.4080077493077696,0.32941171391143353,0.918901524847622,0.0318048425496219,0.49005034480638965,0,0.9468939941907611,0.8624642903992604
9,0.40699611344035,0.48844417974335125,0.2787005070118067,0.6905475333703799,0.24004597534604494,0.5593445686121573,0,0.8993257610867367,0.8631814584254641
9,0.3740157231813389,0.5531145760243469,0.07560104181738347,0.6302430808033315,0.22639399986039138,0.4614760756914816,5,0.8391801739353395,0.8592910195833345
9,0.36507275913549614,0.543303826382304,0.12206099495627287,0.5821211796331626,0.23646444477502834,0.4717129611603551,5,0.7867130143895144,0.8488617750343326
9,0.3586460456704439,0.535298525052835,0.15935658435015074,0.5414034886823027,0.244318831346688,0.48126291053080045,5,0.735860880893183,0.8397440605116961
9,0.3570291121095529,0.5293012030381307,0.18574571215233973,0.5039184732735771,0.24886510584053756,0.4937877783171004,5,0.6887610188918464,0.8319254230942074
9,0.35306367209953937,0.5228439815542422,0.21515031653419905,0.4686147455768774,0.2547290126108058,0.5034334721185078,5,0.6420691040741349,0.8242701525124864
9,0.34729059942648066,0.5156488721598318,0.24889222586815707,0.431495917213765,0.26174790804666986,0.5123122458816696,5,0.595817445553775,0.8167646647248777
9,0.34072175405499006,0.5064400685757018,0.29148596660116743,0.3826452777324463,0.27043764727047126,0.5248074150087131,5,0.5514882209110922,0.8096544026262958
9,0.3375620455716825,0.4996726769440406,0.3344957467562,0.3187293313968649,0.2763399237178822,0.5457250942056293,5,0.5325966387213547,0.8058870084747131
9,0.28974554108819633,0.49925655911773514,0.3306642465190529,0.2740323846699576,0.2896889133467001,0.5495956044406979,5,0.5320913832339537,0.8408782272362731
10,0.589614636118179,0.4972332978655643,0.3605852061981755,0.8493616183240567,0.11752290168262806,0.7348016084814163,0,0.9874097320106265,0.864713497712281
10,0.6791832448472236,0.47953036689623313,0.3680683047576035,0.8337801991356631,0.09037496929762316,0.749460072318033,0,0.9727654917302531,0.8670852227019509
10,0.40699611344035,0.48844417974335125,0.2787005070118067,0.6905475333703799,0.24004597534604494,0.5593445686121573,0,0.8993257609710497,0.863181458414817
10,0.41289942968356186,0.5238272186631434,0.2716063343705646,0.6243724089021145,0.28260058035913665,0.2994406824405956,11,0.8283927272976191,0.8706844700492459
10,0.38874765265730926,0.5157925523683187,0.27937351333100147,0.5443584475195353,0.2819115020671495,0.35778720108537987,11,0.754683891584698,0.8499432927905836
10,0.3729341702609105,0.5116464827229126,0.28611892858309246,0.49278059886027303,0.2819357445783806,0.3938606476563562,11,0.6927439486074032,0.837632972756191
10,0.3598736801846173,0.5076658659780813,0.2908615874681381,0.4497769113076071,0.28171847885203816,0.42471672206996214,11,0.6347703255283765,0.8309721417471011
10,0.31159128778649475,0.506633920919867,0.3498707634941754,0.4769676786153148,0.2870026408700633,0.5376016385236426,11,0.6255077520208253,0.8207644469881314
10,0.33858112568977883,0.49669304798520547,0.2902641381200858,0.37719905082237887,0.2782422951685881,0.4862806684204752,11,0.5333464165495732,0.8279905678420239
10,0.32808355656037924,0.4935871017609614,0.29336993302252284,0.34359819038953354,0.27743856529827043,0.5123658218072769,11,0.49417612971534175,0.8291180340243546
10,0.32401618800353166,0.4926949722641009,0.2950935196785838,0.33105350745062323,0.2773289968422806,0.5217170077264492,11,0.48173938209165884,0.8297461974119278
10,0.2988509187515257,0.4890671591487468,0.31302079742198174,0.24885001262768136,0.2807033443120065,0.5688861105618217,11,0.43586392452617384,0.8376696474068498
11,0.589614636118179,0.4972332978655643,0.3605852061981755,0.8493616183240567,0.11752290168262806,0.7348016084814163,0,0.9874097320396827,0.8647134977117418
11,0.42691840202614095,0.4852705104503251,0.2647128307856167,0.7403355281114552,0.22976109068106274,0.5655015071666145,0,0.9356279990876826,0.8765770151781525
11,0.40699611344035,0.48844417974335125,0.2787005070118067,0.6905475333703799,0.24004597534604494,0.5593445686121573,0,0.8993257609808107,0.8631814584166179
