iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,0.8774735890893476,0.9970570261590342,20,1.2893284428399763,-0.5107461505444538
1,0.0,0.7608032268444976,20,1.2471363746145436,-0.49459991316205937
1,0.5701056048999124,0.7361341590946339,20,1.144461674718575,-0.5090576313109813
1,0.5759051523380576,0.7187780804461753,20,1.0667933863205405,-0.5143014595930898
1,0.5804963210989744,0.7050382693742439,20,1.0030587970137577,-0.5161005910376272
1,0.33353120610878706,0.6918303644804422,20,0.9403652408112739,-0.5169636355966981
1,0.7062686408031239,0.6803477204128887,20,0.8850805790629463,-0.5172997323216436
1,0.5923213396293027,0.6696499991995813,20,0.8330676373665895,-0.517480556648918
1,0.2976200504786672,0.1106599351003924,64,-0.1771430851933803,-1.1100719512981834
1,0.2977097721271253,0.11366927047356627,64,-0.1824641938054956,-1.1061884131448685
1,0.2977407576103505,0.11442923043494282,64,-0.183808537452972,-1.1040077532156944
1,0.29777327882879234,0.11554564319142253,64,-0.1857837714444754,-1.099969685358325
1,0.2978273744294762,0.11733499816896069,64,-0.1889503060642253,-1.0915354737469305
1,0.29800388539952016,0.11850105093315483,64,-0.19101417669547227,-1.0848298025476266
1,0.2980709749236406,0.11960321762236482,64,-0.19296511164380015,-1.0776860222136495
1,0.2981137219884584,0.12036195987717323,64,-0.19430820743952343,-1.0723448795725763
1,0.2990720037398735,0.12151876598382383,64,-0.1963561416618534,-1.0635856731882212
1,0.2982290153525633,0.12219955287128333,64,-0.19756107718851895,-1.0581126538032395
1,0.7025748736138867,0.3473781133234836,53,-0.4091420022993962,-1.2266700528744325
1,0.702546550751593,0.34589076301364785,53,-0.4107376595734657,-1.2257512306611602
1,0.7025536106086667,0.3452851036783454,53,-0.4113693037643897,-1.224725437662047
1,0.70254083169433,0.3445414713613289,53,-0.4121305136761852,-1.2229583554507768
1,0.7025440946329449,0.3437916479724955,53,-0.41288208463685755,-1.2206202014303589
1,0.7025312459557335,0.34308365408008823,53,-0.41357701865992397,-1.217911672935961
1,0.7010012646766474,0.342465482198109,159,-0.41417213446952933,-1.2151552856399994
