iterID,x1,x2,x3,x4,x5,x6,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.9836546772089054,0.41603372280451967,0.3613532170551167,0.8575866051898031,0.3889254488441071,0.0728528918753594,0.9836546772089054,3.090303010700722,0.0,0.0,0.0,0.0,0.0,0.0,2.18592356970061
0,0.003458051295233318,0.16729153071624625,0.899702463799587,0.4484995466834667,0.04737036181817951,0.6261863618442196,0.003458051295233318,4.809210613129977,0.0,0.0,0.0,0.0,0.0,0.0,2.18592356970061
0,0.4728360601701508,0.6795827919441065,0.16525776437804868,0.04460984298642552,0.9660023727417165,0.8889663243065455,0.4728360601701508,3.9077738860971833,0.0,0.0,0.0,0.0,0.0,0.0,2.18592356970061
1,0.04715986560920052,1.0,0.0,1.0,1.0,0.0,0.04715986560920052,5.803643405964549,0.036104671471944794,0.10909556910104806,-1.1255665674068065,4.007057072069811,0.9989350037581296,0.10155630507894743,2.2626529294110655
1,0.21354954414581637,1.0,0.0,0.0,1.0,1.0,0.21354954414581637,5.142751709396239,0.18031338359192756,0.12522009879461418,-0.7652994859829135,3.9371183396528964,1.0024577196156257,0.0019313354683507822,2.2626529294110655
1,0.9343918005331888,0.4108152385520194,0.3645751625405116,0.8427991031416928,0.37825791411904786,0.08697881950002175,0.9343918005331888,3.4676806988147852,0.950973837313104,0.04704519697954444,1.1599905214608788,3.4717989909640714,0.837305900366459,-0.6608977489366072,2.2626529294110655
1,0.86398620260432,1.0,0.0,1.0,1.0,0.0,0.86398620260432,3.26659115218177,0.896332085293716,0.10865645751127931,1.0234826487081254,3.8871291110602226,1.0006714862697295,-0.06927635170725842,2.2626529294110655
2,0.3265083996098744,0.0,1.0,1.0,0.0,0.0,0.3265083996098744,3.616017681590859,0.2987092149904399,0.08245409659422955,-0.5171242771770608,4.359959395553051,0.8154419256155905,0.15231713000087055,2.625686689424209
2,0.6203976117846091,1.0,1.0,1.0,1.0,0.0,0.6203976117846091,5.573602884844595,0.6087612808438393,0.07302871426980038,0.2687943540355491,3.7318642584548436,0.5861916941575929,-0.4967550394672551,2.625686689424209
2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.6,-0.007067918263954809,0.025641505393262445,-1.2922068277866003,4.7589877633222795,0.06399982076336451,0.5646721906432234,2.625686689424209
2,0.411934871371054,1.0,1.0,1.0,1.0,0.0,0.411934871371054,6.211243485798237,0.39341346046371933,0.08470706106286964,-0.277068366672097,4.094671235506284,0.2745116662408382,-0.12183108641628482,2.625686689424209
3,0.16705644601710914,1.0,1.0,1.0,0.0,0.0,0.16705644601710914,5.509638937728686,0.16376457576484232,0.045841841777873316,-0.7963744491635154,4.0563862119883245,0.35224559778059167,-0.423656229595776,2.625686689424209
3,0.6674445460284928,1.0,0.0,0.0,0.9923148622509415,1.0,0.6674445460284928,3.7519090263017048,0.6654504841274969,0.025736978080860718,0.6321565846487402,3.417629451097178,0.48307243046629206,-1.0350772362143879,2.625686689424209
3,0.08508060656971361,1.0,1.0,1.0,0.0,0.0,0.08508060656971361,5.623653111731442,0.08176912113044305,0.04612865427650851,-1.0298533044079647,4.354896592076005,0.2659207199770759,-0.137920675384684,2.625686689424209
3,0.2745754037206554,1.0,1.0,1.0,0.0,0.0,0.2745754037206554,4.8776480253716334,0.2723710643669296,0.04568945177966778,-0.4871217138259567,3.709991985292258,0.18161233705260912,-0.7552264293035756,2.625686689424209
4,0.22801603796591735,0.0,0.8493249677231858,0.0,0.0,0.0,0.22801603796591735,1.5936782164833092,0.2271022985141817,0.05338951077240242,-0.5410932414677063,4.026599623632811,0.3320772613502359,-0.5944486923626497,4.218779306335675
4,0.3653703141214902,0.0,0.8658964303708064,0.4400565230461139,0.0,0.0,0.3653703141214902,2.5678517412142376,0.3648541869589497,0.028730281510500787,-0.12164120561044456,3.507815575138678,0.254560930368382,-1.1169866133846327,4.218779306335675
4,0.9200312735297304,0.7635437801197796,0.0,0.0,0.9265955477661785,0.0,0.9200312735297304,2.6552924729208596,0.9196879793943578,0.05440106104098273,1.567817766073631,3.0672568526180384,0.2598369018639972,-1.560733177339825,4.218779306335675
4,0.8286591350552691,0.7786434948482952,0.0,0.0,1.0,0.0,0.8286591350552691,1.686344762650318,0.8280184833285955,0.053089031021179005,1.288685790571094,3.3667477334162537,0.20726873602339077,-1.2590752087272614,4.218779306335675
5,0.007570993835001483,0.0,0.8277068834497484,0.0,0.0,0.0,0.007570993835001483,2.350790315309645,0.007864847682935439,0.007810401556363239,-1.3184140265156827,2.400679352474114,0.5564379222978496,-1.240539318449927,4.774647540612945
5,0.1131114787141369,0.0,0.8153045690050026,0.0,0.0,0.0,0.1131114787141369,1.984526736301498,0.11286849199393734,0.003738548400210989,-1.0001527419919398,1.915853880462279,0.31977740750447375,-1.5960704633919156,4.774647540612945
5,0.05748494468201859,0.0,0.8262701477184196,0.0,0.0,0.0,0.05748494468201859,2.053254329921578,0.05736341025140729,0.005705224383356087,-1.1683861278795007,2.1616140508477297,0.4523352125394936,-1.4158501577307794,4.774647540612945
5,0.1642373816857008,0.0,0.8047606570984985,0.0,0.0,0.0,0.1642373816857008,1.9624996911256056,0.16405633395104408,0.00211857309178133,-0.8450047141290611,1.732908185704483,0.18673236373871224,-1.7302277964411557,4.774647540612945
