iterID,x1,x2,x3,x4,x5,x6,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,0.44152400793579344,0.7967191274185611,0.4460424836633552,0.24013497394177274,0.7313285429259414,0.14938218148890633,0.7596588230245501,0.8862076766972296,0.0,0.0,0.0,0.0,0.0,0.0,0.01825711299266087
0,0.9959992370788223,0.9453972793188022,0.5472541802952198,0.0851379341996105,0.8963323402214814,0.2428055373991185,0.9998657999243448,0.9234226102961793,0.0,0.0,0.0,0.0,0.0,0.0,0.01825711299266087
0,0.7574415030053074,0.5691835328350116,0.04848412315215739,0.7036596473220302,0.17164603514642782,0.4264756813318137,0.9794676885364973,0.9432709146272751,0.0,0.0,0.0,0.0,0.0,0.0,0.01825711299266087
0,0.09179965042909591,0.20120714635636444,0.17524453388347164,0.6155229863854994,0.33733031372952754,0.848702834811954,0.7911925942421433,0.9401590983496162,0.0,0.0,0.0,0.0,0.0,0.0,0.01825711299266087
0,0.5432087411512442,0.11802463710301747,0.7177272553960299,0.9742918118821966,0.5734089529451232,0.5261446230791605,0.9966578991342532,0.8957579410008857,0.0,0.0,0.0,0.0,0.0,0.0,0.01825711299266087
0,0.1875975517439727,0.3797478804413292,0.9838056847563996,0.4318104695693918,0.14882449239127576,0.8227306083100716,0.6781655130342293,0.9331082997053604,0.0,0.0,0.0,0.0,0.0,0.0,0.01825711299266087
1,0.26765668929183295,0.4446861202346671,1.0,0.35262299895994226,0.07987415973958771,0.8192692545794505,0.7496819755294439,0.9449553148159413,0.6757432800492905,0.17195268531706698,-1.485059979379617,0.9182562850474157,0.41963482594982543,-0.09456659933255873,0.018334249895624936
1,0.38891916584129316,0.5495587885811503,1.0,0.19169473252201846,0.32307096278241576,0.854011808405139,0.7470127166227359,0.9270086433753297,0.739477440210437,0.24544005058380242,-0.991474323902586,0.8921509133223555,0.30278423188296466,-1.290174005469213,0.018334249895624936
1,0.448208383609342,0.6350180648391346,1.0,0.05744658525908236,0.4586806646626562,0.8189323511606692,0.9138025475139947,0.922556111326563,0.7957265260977826,0.5095510724049492,-0.5558564094672029,0.8860123833104263,0.04970808906789927,-1.571314301893696,0.018334249895624936
1,0.45967772804427254,0.3455515573263798,0.5549998938084875,0.6332655559033649,0.020974495810357104,0.6926367137994666,0.9195895494778511,0.9160261017676029,0.8653025725707294,0.5313895259596564,-0.017028590648855202,0.8859516588836076,0.09313384075541829,-1.5740954373321228,0.018334249895624936
2,0.725071128025755,0.7168269560822655,0.721299928920652,0.18877739603868915,0.21460010494280946,0.8555843931922879,0.8548871206650398,0.9268272584790322,0.6787776617044481,0.5338287349209826,-1.5246764754824271,0.9044693074224208,0.8313580250678432,-1.010996241549107,0.020437897779643534
2,0.4502114969266098,0.8120606764590922,0.4439140844207773,0.2694328553258738,0.7195071922215805,0.14256950954542297,0.7040481102894113,0.8938931075288233,0.7570858153288613,0.185801074194499,-0.8413746026228889,0.8861548963261835,0.060537694113171225,-1.9970350372111596,0.020437897779643534
2,0.44739697892976993,0.7977269610937223,0.44237193860040736,0.24765450370683614,0.7190860531665999,0.9027599422543645,0.9837611895718315,0.9049815205011794,0.8603339487222531,1.0253438242627888,0.059548732325486846,0.8861909628034708,0.09852246465452673,-1.995093235990184,0.020437897779643534
2,0.33701737547702637,0.7790911272151901,0.47154736803029385,0.17476907362114397,0.8480482532710762,0.22460803925550765,0.8853137271080735,0.9149467369421068,0.9613036360795011,0.5120443558478743,0.9405907858025402,0.8941637718592237,0.5633014717216458,-1.5658411569542763,0.020437897779643534
3,0.443086361314209,0.8188119671926894,0.4428566082521653,0.21079179609782006,0.7284983465358138,0.13876821683357923,0.7928130394638746,0.8669570960936347,0.6815721419883962,0.08461043672675232,-1.561842099667838,0.8887029930849719,0.39042194792525253,-1.7123379964621206,0.024430858638880767
3,0.35338341087751196,0.7828788712797847,0.4476994042306438,0.22600796773318285,0.8509733100235739,0.1506493703149782,0.7909740336834008,0.9152112195623042,0.7739885076103454,0.07506347137530933,-0.7271963857826147,0.8846239855276323,0.08264746761386757,-1.9390702435620988,0.024430858638880767
3,0.3648401958385126,0.7888731054908842,0.4468697587415066,0.22335741751042668,0.8351294225619267,0.1486219364195305,0.7882254880629431,0.8839014940419483,0.7565558152869535,0.05850968397917831,-0.8846373523395513,0.8849676156914354,0.12612067622563888,-1.9199695093479054,0.024430858638880767
3,0.37655630037617316,0.7283726019017045,0.45600475980328536,0.24950276562203821,0.8294935176925273,0.1652980722794373,0.7823854012995908,0.8869986879427221,0.8584630184427178,0.5512663954324174,0.035723557284752835,0.8876039220501376,0.403554617261657,-1.7734300248409574,0.024430858638880767
4,0.4547525751432153,0.919695767398996,0.4251326804862075,0.30293837342627083,0.71113225050319,0.0949616137196782,0.5964064806100926,0.8784009878713295,0.6490030029468248,0.3402356586802784,-1.881508463962021,0.9022399798612194,0.5924359838183443,-0.4678547939145072,0.033209396915712064
4,0.4445946463328277,0.4848952604565112,1.0,0.19804732148409543,0.7262077209286455,0.12023533996591478,0.9419548110513539,0.9115244455678572,0.8413045631348279,1.145429262638032,0.014227995846921304,0.8640380884364421,0.19725677082111917,-2.1987018711409045,0.033209396915712064
4,0.45204946588847067,0.9999739866426931,0.4105232643470901,0.2649387222715499,0.7194600101931217,0.05573966322096243,0.6942591988917705,0.9204803855245336,0.6848501583793216,0.490184512485021,-1.5281220459455227,0.8916779456931612,0.17150117458949707,-0.946398271410807,0.033209396915712064
4,0.443086361314209,0.8188119671926894,0.4428566082521653,0.21079179609782006,0.7284983465358138,0.13876821683357923,0.7928130394638746,0.8669570960936347,0.7928130394173315,1.005408853000091e-05,-0.46380842472645156,0.866957096102664,1.0000089231145716e-05,-2.066447794207826,0.033209396915712064
5,0.4544221657243072,0.9155361302595951,0.42761832424353724,0.3107960194974559,0.7111610741939046,0.09595658207416258,0.5785365220105481,0.8931833255301159,0.5870748756203976,0.047315786438249754,-2.131976813472127,0.8781336405954094,0.11850219131380647,-1.3415073559179695,0.034311902610146744
5,0.443086361314209,0.8188119671926894,0.4428566082521653,0.21079179609782006,0.7284983465358138,0.13876821683357923,0.7928130394638746,0.8669570960936347,0.7928130394182138,0.0007016523962990131,-0.28592678747780553,0.8669570960981496,0.0010956939675520392,-1.8233201942216777,0.034311902610146744
5,0.4546176522388197,0.9176648090322251,0.43000059224758436,0.3051326235689509,0.7109515799535314,0.09659045269432401,0.5919462828079142,0.9012471921985995,0.5941088018146906,0.026587644882628412,-2.0688627106040887,0.8780999556806087,0.044089273560686947,-1.3429594884990306,0.034311902610146744
5,0.5432115383249964,0.11803086078519799,1.0,0.9789255590253648,0.5733993755038413,0.33127020265076845,0.999219920754887,0.9243067291179762,0.883923629154196,1.110318200994017,0.5315914767357166,0.8960934280039192,0.1849995251975879,-0.5672737680011675,0.034311902610146744
