iterID,x1,x2,x3,x4,x5,x6,ParetoFamily,Pareto_f1,Pareto_f2
1,0.9377742278404587,0.29309902544253497,0.12087448768770531,0.0,0.2829635391785035,0.0,5,0.8716079335545877,1.417615171740442
1,0.8408399886143383,0.2931217539334287,0.1210140908966279,0.0,0.28309826284235917,0.0,5,0.8240445656090202,1.4175719734622336
1,0.7780120963555257,0.2931364853966194,0.12110457466623496,0.0,0.2831855839365877,0.0,5,0.781106509342238,1.4175719734202548
1,0.7261432613335775,0.29314864725350176,0.12117927536920586,0.0,0.2832576736290418,0.0,5,0.7387259293063577,1.4175885709461071
1,0.6864856659728261,0.2931579459007313,0.12123638963156262,0.0,0.283312791578998,0.0,5,0.7024646350744475,1.417611388344481
1,0.6559547213403647,0.2931651045920523,0.12128035983111396,0.0,0.283355224890021,0.0,5,0.672519613784882,1.4176349339078698
1,0.625247404976381,0.2933804333155637,0.12201694852240955,0.0,0.2840120852712775,0.0,19,0.6408358846313622,1.4176638590752977
1,0.5978378855317407,0.2933831024020918,0.12203127716623119,0.0,0.2840263485570388,0.0,19,0.6114005474699359,1.4176941261515892
1,0.5730179157400279,0.2933855193232324,0.12204425209297252,0.0,0.28403926430050663,0.0,19,0.5839471528549818,1.4177251508820183
1,0.5527953451673979,0.29338748855843877,0.12205482367601245,0.0,0.2840497876627818,0.0,19,0.5611059250279734,1.4177529705107856
1,0.5304500641232266,0.29336352599227855,0.12200450718951965,0.0,0.284011817657335,0.0,20,0.535460392612124,1.4177863644148143
1,0.511727206289537,0.293372143903113,0.12197024860140003,0.0,0.28382762573042336,0.0,20,0.5137081358206679,1.417816490354415
1,0.4979608887286501,0.29336347406436775,0.12201535483563393,0.0,0.28402407239299826,0.0,20,0.49759451229870705,1.4178398885403922
1,0.4788346375917365,0.2933634434946087,0.12202174080269239,0.0,0.2840312867081991,0.0,20,0.4750821783247756,1.4178741523960605
1,0.4639751424286419,0.2929845834239389,0.12030648530483486,0.0,0.2824478217895794,0.0,12,0.457522617683105,1.417902198822092
1,0.4501661319005553,0.29299392917369727,0.12036910994514823,0.0,0.28250769501449263,0.0,12,0.44117833400782286,1.417929349711196
1,0.4342858834311041,0.29300467670901087,0.12044112776615457,0.0,0.28257654873043087,0.0,12,0.42237713002059096,1.4179618884060052
1,0.42261718744669596,0.29301257392311286,0.12049404595949385,0.0,0.28262714196140115,0.0,12,0.4085758134661125,1.4179866944521669
1,0.40904656067611744,0.29336307697501807,0.12204391663871446,0.0,0.284064586235308,0.0,12,0.3925590279949027,1.4180164866004512
1,0.3982179483746022,0.2930290869949364,0.12060469788257712,0.0,0.2827329323890139,0.0,12,0.37981372989060547,1.4180410189812105
1,0.38662086295995657,0.2930369357439826,0.12065729131795024,0.0,0.2827832151302687,0.0,12,0.36621410708698965,1.4180680042710052
1,0.3746928837675052,0.29337848562119295,0.12199004804987731,0.0,0.2840051147051639,0.0,35,0.35229222478805133,1.41809653215575
1,0.36446226689958316,0.2933815210734425,0.12199264167895252,0.0,0.28400656204702507,0.0,35,0.3404123950668473,1.4181216422434808
1,0.3547123777122274,0.2933154498689399,0.1219398771416206,0.0,0.2839759848900383,0.0,56,0.32915157293349495,1.418146115903098
1,0.34396629415980495,0.2933857064001798,0.12208681309216882,0.0,0.2840893937640832,0.0,23,0.3168174136169887,1.4181737042312945
1,0.3342284620415431,0.2933864264474059,0.12209144175192004,0.0,0.2840941015434664,0.0,23,0.3057175000991978,1.4181992605522464
1,0.324882027546302,0.29655711610090973,0.12294658186026519,0.0,0.2840574463152546,0.0,67,0.29514058994204684,1.4182243157936192
1,0.3157991513102687,0.2933173252483366,0.12195501807001784,0.0,0.28399224951285956,0.0,67,0.2849350774905779,1.418249074978858
