iterID,x1,x2,x3,x4,x5,x6,ParetoFamily,Pareto_f1,Pareto_f2
1,0.6410935808929112,0.5132742461681769,0.36407331094115253,0.5108810840644796,0.9175394533364248,0.2548570157128398,14,0.9406089711173655,0.8800423363476404
1,0.18852473159536806,0.0,0.0,0.0,1.0,0.0,14,0.7933681295735383,0.8663196523327275
1,0.3557715282009126,0.7695943898541839,0.5892715470004588,0.6984534769449737,0.5446954651279474,0.06109482750287942,14,0.4951775070737007,0.894683265425176
1,0.3557659692544936,0.7672505277719328,0.5858488441268261,0.6890156621259035,0.6530835093234943,0.05702286668179365,14,0.3212030347289288,0.8888156617494408
1,0.35576328606286584,0.7660730296445253,0.5841269541366572,0.6842693131947517,0.7080407840318238,0.05497786243953173,14,0.29085760069199695,0.8858752520733877
2,0.355704033645358,0.7297310155231556,0.40667520800501267,0.6617465990059784,0.6520450981413247,0.2550533573794028,0,0.8312598714872038,0.8799616609370432
2,0.3557141379411209,0.7419116568229336,0.4742012269464524,0.6631766970356232,0.6461982255542078,0.168220071320392,0,0.6685298912434027,0.878292668045975
2,0.3557193125754236,0.7481496337960855,0.5087828011738289,0.6639090820027789,0.6432039122281883,0.12375081673778679,0,0.5272312798223604,0.8777477298571488
2,0.3557247989900282,0.7547634592311847,0.5454479726220703,0.6646855943792924,0.640029186556465,0.07660221578844219,0,0.35581590212061825,0.8774199021589018
2,0.3557363178651343,0.764166942661618,0.6058093268782732,0.752498056477596,0.650034225396672,0.011084428954481723,0,0.22272019716476477,0.8768890062686522
3,1.0,0.7292912781871388,0.4047646982528998,1.0,0.6513317481856276,0.0,32,0.8257702776522382,0.8321426387400921
3,0.06021807855204885,0.7293013005618196,0.40481036478873644,0.07836229515086175,0.6513045831895667,0.5667615300065224,32,0.7646128080781306,0.8320852029447914
3,0.355704033645358,0.7297310155231556,0.40667520800501267,0.6617465990059784,0.6520450981413247,0.2550533573794028,32,0.6381994206881489,0.8320985492458404
3,0.3582530478546786,0.720959184468312,0.3708466997579135,0.7480453255592197,0.5485939452440078,0.13863626631107256,32,0.46943503306431644,0.8568745750371494
3,0.35688290252003196,0.7243262167675486,0.38455760503316333,0.707259251528813,0.5866062491161679,0.09471829527381997,32,0.34392748173531656,0.8441407035455097
3,0.35486023844328746,0.7292967663177983,0.4047981991209776,0.6470491959334898,0.6427215527794427,0.02988480637720784,32,0.2606999243682646,0.8322090751947585
4,0.6410935808929112,0.5132742461681769,0.36407331094115253,0.5108810840644796,0.9175394533364248,0.2548570157128398,11,0.9406089711219757,0.880042336342332
4,0.35650935660723826,0.7283397269248227,0.4075981417964137,0.07323289227763846,0.6609761544971459,0.48048169803466556,11,0.8538466227917367,0.8303173767469219
4,0.35170301026205725,0.7195899367920505,0.5759601092550823,0.7929915075616678,0.42204541001953627,0.23963396705516085,11,0.6930254713226565,0.8895497459526964
