iterID,x1,x2,Pareto_f1,Pareto_f2
0,0.06621663717161219,1.1071130946718322,0.4348958494254117,0.9795428508794894
0,-1.4186734638106617,-0.08623680984229765,0.9941909353075672,0.5900854948849925
1,0.2596983036117968,1.1071130948125987,0.3024488235658931,0.9853908294919684
1,0.19876107785982722,1.1071132085454618,0.3419145520747767,0.9836248567465447
1,0.1505220805860703,1.1071138588018155,0.37486783717779426,0.9821709083796657
1,0.06621663717161219,1.1071130946718322,0.4348958494254117,0.9795428508794894
1,-1.4186723460788162,0.39833842425405797,0.9900906328870895,0.8224201044159651
1,-1.4186734638106617,-0.08623680984229765,0.9941909353075672,0.5900854948849925
2,0.2596983036117968,1.1071130948125987,0.3024488235658931,0.9853908294919684
2,0.19876107785982722,1.1071132085454618,0.3419145520747767,0.9836248567465447
2,0.1505220805860703,1.1071138588018155,0.37486783717779426,0.9821709083796657
2,0.06621663717161219,1.1071130946718322,0.4348958494254117,0.9795428508794894
2,0.4051104538102801,-0.1015465248430838,0.5253235909008429,0.7988552341164779
2,-1.4186734638106617,-0.08623680984229765,0.9941909353075672,0.5900854948849925
3,0.8146084932060607,0.6146705036186804,0.019900403596008642,0.982797706601803
3,0.1505220805860703,1.1071138588018155,0.37486783717779426,0.9821709083796657
3,0.06621663717161219,1.1071130946718322,0.4348958494254117,0.9795428508794894
3,0.4051104538102801,-0.1015465248430838,0.5253235909008429,0.7988552341164779
3,0.3283250019734556,-0.17642418925318593,0.6031125786717599,0.7417282595939223
3,-0.08000530624965752,-0.2206570906574934,0.7724285991831411,0.4673493769903063
3,-0.7915561656915222,-0.24202969129274088,0.9570127049859181,0.20022784496652857
4,0.8146084932060607,0.6146705036186804,0.019900403596008642,0.982797706601803
4,0.33899057182825,0.5007596703705288,0.1631317880310792,0.9221725464602732
4,0.12407813036997695,0.3764808017157626,0.3618844798576627,0.8451084999755294
4,0.4051104538102801,-0.1015465248430838,0.5253235909008429,0.7988552341164779
4,0.3283250019734556,-0.17642418925318593,0.6031125786717599,0.7417282595939223
4,-0.14673609614907157,0.19635325141375093,0.6283924026754173,0.6770492147951594
4,-0.08000530624965752,-0.2206570906574934,0.7724285991831411,0.4673493769903063
4,-0.47176778225420435,-0.08092438212230779,0.8661102194456215,0.36076865080904597
4,-0.7915561656915222,-0.24202969129274088,0.9570127049859181,0.20022784496652857
5,0.8146084932060607,0.6146705036186804,0.019900403596008642,0.982797706601803
5,0.33899057182825,0.5007596703705288,0.1631317880310792,0.9221725464602732
5,0.12407813036997695,0.3764808017157626,0.3618844798576627,0.8451084999755294
5,0.13693798296037762,0.1317032175744406,0.481171409673841,0.757320534380094
5,0.3283250019734556,-0.17642418925318593,0.6031125786717599,0.7417282595939223
5,-0.14673609614907157,0.19635325141375093,0.6283924026754173,0.6770492147951594
5,-0.04638047628459607,-0.0629500477968632,0.6867427581493544,0.5732244923275057
5,-0.08000530624965752,-0.2206570906574934,0.7724285991831411,0.4673493769903063
5,-0.47176778225420435,-0.08092438212230779,0.8661102194456215,0.36076865080904597
5,-0.3195718907261249,-0.36466140218647536,0.8895018095582389,0.23467303322768185
5,-0.7915561656915222,-0.24202969129274088,0.9570127049859181,0.20022784496652857
6,0.8146084932060607,0.6146705036186804,0.019900403596008642,0.982797706601803
6,0.33899057182825,0.5007596703705288,0.1631317880310792,0.9221725464602732
6,0.3173166864624801,0.32339342673745985,0.2585683178642991,0.8789285146241
6,0.12407813036997695,0.3764808017157626,0.3618844798576627,0.8451084999755294
6,0.13693798296037762,0.1317032175744406,0.481171409673841,0.757320534380094
6,0.062367861733197305,0.08797929843638119,0.5502246819617258,0.7060228101232597
6,-0.14673609614907157,0.19635325141375093,0.6283924026754173,0.6770492147951594
6,-0.04638047628459607,-0.0629500477968632,0.6867427581493544,0.5732244923275057
6,-0.08000530624965752,-0.2206570906574934,0.7724285991831411,0.4673493769903063
6,-0.19713837835837245,-0.2366768710985061,0.8188422156795567,0.38206504148753384
6,-0.47176778225420435,-0.08092438212230779,0.8661102194456215,0.36076865080904597
6,-0.3195718907261249,-0.36466140218647536,0.8895018095582389,0.23467303322768185
