iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,-1.4186733803495342,-0.12456514615552172,11,0.9812019817322915,0.5902351762484204
1,-1.4186734631653461,-0.16311667737513136,11,0.9506428876839168,0.5906862738166196
1,-1.4187227563271079,-0.19551071609048343,11,0.9212428004337777,0.5912954747236315
1,-1.4186734631653461,-0.22904186113739988,11,0.8930648674384326,0.5921432169787737
1,-1.4186734631653461,0.09445106092655475,11,0.8670103619644431,0.5933603954257423
1,-1.4186734631653461,0.14656279361612778,11,0.841930274132471,0.5954683093246818
1,-1.4186735338577097,-0.40249860707707263,11,0.8212194768152086,0.5998264300239562
1,-1.4186734631653461,-0.44078047249091923,11,0.8166282876496258,0.6022004818091732
1,-1.4186723460788162,0.39833842425405797,49,0.810691285367975,0.6118082083229939
1,-1.4186687620566834,0.6062084894000375,49,0.8095508173571421,0.6310421539014093
1,-1.4186734587672398,0.801064730952604,65,0.809497267863247,0.6517731973292629
1,-1.418681226092014,0.9936029875867014,65,0.8094945919948104,0.6733360395603578
1,-1.4186734587672398,1.1968802646022962,65,0.8094944630657461,0.6960287121442643
1,-1.4186734587672398,1.4130744617649258,65,0.8094944582701216,0.7190560566584911
1,-1.3089157992932587,1.1071156101014594,87,0.809494476042868,0.7431878331859614
1,-1.418673463901414,1.9593148410731014,87,0.8094944583415871,0.7682482849367593
1,-1.2263646518880915,1.1071154590559127,87,0.8094944664337428,0.7998504621936375
1,-1.6596498855798838,1.1071144212171626,87,0.8094944730516,0.8219115595228965
1,-1.010611530677976,1.1071150642879513,87,0.809494180438057,0.8507302932279405
1,-0.21002666180830243,1.10711325521047,87,0.7702611458866306,0.8679735544908348
1,-0.17468558007417512,1.1071135347768992,87,0.7496108417542292,0.8748440491793811
1,-0.14895874558461797,1.1071134877039763,87,0.729127531397301,0.8816588485386142
1,0.2596983036117968,1.1071130948125987,87,0.7075744403026417,0.8888298067544804
1,-0.11074232640753623,1.1071134177786015,87,0.6882534266614704,0.8952573841192641
1,-0.09711791087031818,1.1071133928497257,87,0.6703443176057855,0.9012155288009079
1,0.2150503617044941,1.1071132225478952,110,0.6493182173600791,0.9082107737384867
1,0.19876107785982722,1.1071132085454618,110,0.6234014718556695,0.9168327664218112
1,0.18632200035838853,1.1071131032065744,110,0.6021616211801576,0.9238987951989079
1,0.18399439900931336,1.107113094849641,108,0.5980680374303694,0.9252606346917152
1,0.17389606470852925,1.107113094849641,108,0.5799543721744559,0.9312866068986794
1,0.16291397200945834,1.107113094849641,108,0.5597838715170053,0.9379967996568581
1,0.1505220805860703,1.1071138588018155,131,0.5368350135612581,0.9456312305865937
1,0.13953421790380105,1.107113094146075,131,0.5167783750824368,0.9523034612130578
1,0.005176815297912363,1.107113094146075,131,0.495342187467458,0.9594345441351478
1,0.10975867757347402,1.107113094146075,131,0.4681982433288578,0.9684644240868203
1,0.0943768169405077,1.107113094146075,131,0.4496279768621931,0.9746420570714234
2,-1.4186734638106617,-0.08623680984229765,0,0.9941909352850462,0.5900854949097316
2,-1.1118618297482574,-0.15605658091961483,0,0.988916047805359,0.5947911199173112
2,-2.0,-0.10426905093279504,14,0.9477236248587679,0.5914043704381753
2,-2.0,-0.20819655863520525,14,0.9472907354249458,0.6087856910773286
2,-2.0,-0.2654656826794781,14,0.946859147628501,0.6298512089062078
2,-2.0,-0.31230928472216357,14,0.9464018010381172,0.650652727472572
2,-2.0,-0.36352586783371743,14,0.9457932417105825,0.675342075242403
2,-2.0,-0.41142125710437094,14,0.9451211221526581,0.6990207760166474
2,-0.560396566162753,0.14403021786337877,14,0.8781093604611343,0.6836820260827641
