iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,0.5344051227988318,0.15564106537671507,0,-0.6061373308149821,-2.61972612545321
1,0.5344098252064207,0.1710780864163773,0,-0.6328861003345788,-2.609163817803754
1,0.5344132030099583,0.18216670927496617,0,-0.6668893859895748,-2.5986601235879125
1,0.5344153127902544,0.18909267692134524,0,-0.6969700740507256,-2.590823487801899
1,0.5342898872902364,0.19375934338248282,20,-0.7217689293585041,-2.584979038455524
1,0.5342893796179214,0.19657558521490157,20,-0.7386091619538615,-2.5812298375795097
1,0.534283866694471,0.19886685542408605,32,-0.7533639795669373,-2.578055157110208
1,0.5342828555140796,0.20188249549421497,32,-0.7742003437493022,-2.573705742587395
1,0.5342773032404418,0.2050517017065024,32,-0.7977458073494511,-2.568924019578936
1,0.5342811508068063,0.20696643858159797,32,-0.8127177710288697,-2.5659297710019984
1,0.534280677305485,0.2083785600684179,32,-0.8240793998648579,-2.563670470035068
1,0.5342801455181733,0.2099645076793647,32,-0.8371226950444111,-2.561081240788071
1,0.5342744768360677,0.21120868441231705,72,-0.8475337851452868,-2.5590115050958206
1,0.5342738312753825,0.21246097209755405,72,-0.8581404886420341,-2.556894031378295
1,0.5342863389889175,0.21344305335219885,20,-0.8665272701669335,-2.5552093678853796
1,0.5342697593368442,0.2147028141959726,20,-0.8773440592540828,-2.5530172640476083
1,0.5342859876860462,0.21539185736019914,20,-0.8832748233026437,-2.5518034913441383
1,0.5343365096888365,0.21630260656864903,103,-0.8911136585546133,-2.5501831228594067
1,0.5342675069328227,0.21717809193611837,103,-0.8986370158590925,-2.5486080752611766
1,0.5343361963439179,0.21791522516875628,103,-0.9049457228620985,-2.5472689103844077
1,0.5343374022388179,0.21850932566896858,103,-0.9100081634415005,-2.5461807687709888
1,0.5343846173079341,0.21884722553429645,13,-0.9128736938385111,-2.5455584361931574
1,0.5342655333694064,0.21985437456311382,13,-0.9213624114138684,-2.5436881670406213
1,0.5343856247611956,0.2203710688252598,13,-0.9256679309369661,-2.542720116923751
1,0.5342647216994214,0.22102880697700586,13,-0.9311062311250282,-2.541478909995568
1,0.5342848610134541,0.22164191747101677,13,-0.9361123015363877,-2.540313386012837
1,0.5343866185944768,0.22187431094648793,13,-0.9379892387702189,-2.5398695202132964
1,0.5342690284416638,0.2226646668521073,14,-0.9443147885243605,-2.5383504184221732
1,0.5342973829820294,0.22301880488590214,14,-0.9471055741829483,-2.5376653126053363
1,0.5342623479164015,0.22357669150491896,14,-0.9514462245454515,-2.5365802631522705
1,0.5342625645097571,0.2240701289163666,14,-0.9552226007956848,-2.535614795068112
1,0.5342973924223721,0.22450850649301624,14,-0.9585242022092153,-2.534752524445268
1,0.5342618212258816,0.22480182416753874,35,-0.9607046471507301,-2.534173110180852
1,0.534271907244803,0.2251417952713296,35,-0.9632002599855114,-2.533499182771292
1,0.5343403553874448,0.22578519656616566,35,-0.967825037507849,-2.5322167242826303
1,0.5342716226157427,0.22586362324289408,35,-0.9683819899355444,-2.5320596778945363
1,0.5342604281961486,0.2264760773826489,179,-0.9726448163810724,-2.530829107713096
1,0.5342838895879607,0.22678429821460194,179,-0.9747402700597241,-2.530206662399286
1,0.5343357462524732,0.22730721911001173,179,-0.9782139743039314,-2.5291457637520853
1,0.5342587421775032,0.22774382465754203,179,-0.9810368553514522,-2.5282551326340013
1,0.5342588511275168,0.22814336046414047,179,-0.983550763970916,-2.527436441009293
1,0.5343929832675739,0.2285137547536843,179,-0.9858154636210883,-2.5266744056208235
1,0.5341079996007875,0.2288925313744739,179,-0.9880747423571956,-2.5258914453998154
1,0.5342578855076938,0.2292094215860526,179,-0.989922462219446,-2.5252343685847825
1,0.5342591782626659,0.22964129088186325,179,-0.9923561682426437,-2.5243350021608895
1,0.5342585914937255,0.2300123204957215,179,-0.9943753124417092,-2.5235589713290336
1,0.5342567877244676,0.2303895187435414,179,-0.9963578316452308,-2.522766851270988
1,0.5342585612102311,0.23075101683934396,82,-0.9981894183585419,-2.522004689991087
1,0.5342593590862132,0.2311369205396532,82,-1.000068619536614,-2.5211878132898393
1,0.5343978875456655,0.23158036667443685,82,-1.002121380444686,-2.5202451325032147
1,0.5342589395702263,0.23179089383964163,82,-1.0030676840040664,-2.519795799515047
1,0.5342624481244728,0.23236911549575667,82,-1.0055175581484916,-2.5185569709050517
1,0.5342546907894656,0.23266458153394667,82,-1.0066938717558838,-2.517921007398679
1,0.5342600157807479,0.23331411933936302,82,-1.0090944008298628,-2.5165160099668684
1,0.5342548162660138,0.23375688145961201,245,-1.0105808095063475,-2.5155527918973637
1,0.5342566079570413,0.23433618036862489,245,-1.0123365248032754,-2.514285836563574
1,0.5342537162833402,0.23485846197308247,245,-1.0137311306765948,-2.513137046802913
1,0.5342547857173905,0.23561152508930402,245,-1.0154191734347588,-2.5114697388547054
1,0.5342531907636157,0.23642732387569373,245,-1.0168065466183809,-2.509648983004193
1,0.534259082441923,0.23698716245433643,245,-1.01748738371703,-2.508390745478036
1,0.5342541502951066,0.23795044956388137,245,-1.0181334304181364,-2.506209037552467
