iterID,x1,x2,Pareto_f1,Pareto_f2
0,4.4142658279841935,2.1817243110984808,-0.48124150812719957,0.024262906614444635
1,4.21107402312987,2.1787965630266113,-0.5695811885717212,0.0028427393737066042
2,3.6923770815269377,2.135178515066305,-0.7652334442152368,0.05100794198530234
2,4.038915047193771,2.1811077904352696,-0.6544357738955079,0.000997042848798535
3,3.6923770815269377,2.135178515066305,-0.7652334442152368,0.05100794198530234
3,3.856416879330246,2.156530512464646,-0.733253994820575,0.018146295211197372
3,4.038915047193771,2.1811077904352696,-0.6544357738955079,0.000997042848798535
3,4.080499250510563,2.1662362132899067,-0.637407755876281,0.00033211099817187506
4,3.60846152969242,2.228240623332937,-0.8135927864266788,0.04901438126011004
4,3.753861077521113,2.199050677079905,-0.7741912141478947,0.027023167336572618
4,3.856416879330246,2.156530512464646,-0.733253994820575,0.018146295211197372
4,3.93040921590508,2.1976118226158627,-0.7055095983587459,0.006006921183912217
4,4.038915047193771,2.1811077904352696,-0.6544357738955079,0.000997042848798535
4,4.080499250510563,2.1662362132899067,-0.637407755876281,0.00033211099817187506
4,4.107816780958416,2.1921938472113585,-0.6167613650274829,7.077118702236707e-05
5,3.4689379107096054,2.527013835734445,-0.9696175348371269,0.020484361420055386
5,3.580777788233964,2.5072959326372355,-0.9394311882979898,0.009486979125231443
5,3.675948952497839,2.4701908930440077,-0.8860845277774461,0.004688020421685035
5,3.815583903668612,2.3957404399220854,-0.7864176018806806,0.0012904440576805287
5,4.038915047193771,2.1811077904352696,-0.6544357738955079,0.000997042848798535
5,4.080499250510563,2.1662362132899067,-0.637407755876281,0.00033211099817187506
5,4.107816780958416,2.1921938472113585,-0.6167613650274829,7.077118702236707e-05
6,3.3104831408539352,3.1177202017674346,-1.1113122539546805,0.0052483501366704655
6,3.371672296078644,2.9424505054917924,-1.106329235042639,0.00023926305509069934
6,3.4776568202201603,2.8058856839822806,-1.0685913252333412,3.189742803222373e-08
7,3.3645096449419,3.0726229462816392,-1.1211816587654333,0.005913249162236567
7,3.361269744622286,2.99810163696358,-1.113639915027575,0.0014503777419205832
7,3.371672296078644,2.9424505054917924,-1.106329235042639,0.00023926305509069934
7,3.4166095885141585,2.892997271594215,-1.0978631193502073,0.00017451446208149868
7,3.4724072139332263,2.8324014921533927,-1.0763918559799812,0.00011688829049838478
7,3.4776568202201603,2.8058856839822806,-1.0685913252333412,3.189742803222373e-08
