iterID,x1,x2,x3,x4,x5,x6,ParetoFamily,Pareto_f1,Pareto_f2
1,0.9621442685683398,0.9419637975746086,0.33081914684462277,0.4709027300038938,1.0,0.0,3,0.8857500604924161,1.6498819318984683
1,0.914128826401511,0.8810441282730855,0.3325645028775494,0.4284991290774855,1.0,0.0,3,0.8733220894233171,1.7233230636315182
1,0.8864965488471428,0.8459856317833262,0.3335689331224163,0.40409639493141425,1.0,0.0,3,0.8628039594799571,1.78581693910593
1,0.859525789229988,0.11265674371491122,0.037756560009784834,0.0,1.0,0.0,8,0.8502353851714889,1.8606374247289743
1,0.8399802197057802,0.11542674872039872,0.0689446672737518,0.0,1.0,0.0,8,0.8394319265153928,1.925085218248874
1,0.8208132792412428,0.11814309428203064,0.09952861083137964,0.0,1.0,0.0,8,0.827566486895434,1.9959455242281117
1,0.8050440822732432,0.12037791043715868,0.12469090686452783,0.0,1.0,0.0,8,0.8168743359880384,2.0598540341500184
1,0.7899474463644113,0.12251741100181063,0.148780023299153,0.0,1.0,0.0,8,0.8058700333944067,2.1256738484602566
1,0.7760417863510415,0.12448812604257399,0.1709687456863976,0.0,1.0,0.0,8,0.7950882639748167,2.1902016541287894
1,0.7636749363569608,0.055509506488027965,0.0,0.0,1.0,0.0,22,0.7850625288784656,2.2502332343796407
1,0.7509262105433573,0.07568488276961824,0.0,0.0,1.0,0.0,22,0.7741849153441469,2.3153990963299167
1,0.7392675409642815,0.09413520079666332,0.0,0.0,1.0,0.0,22,0.7638299789991644,2.3774616039797176
1,0.7278810359082265,0.11215480741437005,0.0,0.0,1.0,0.0,22,0.7533573418553822,2.4402556438652803
1,0.716861439691433,0.3077250804025623,0.11101650249856665,0.0,1.0,0.0,29,0.7427902287080652,2.5036432225241834
1,0.7067551297155803,0.24857294452839074,0.18492800902064022,0.0,1.0,0.0,29,0.7329438741402995,2.562728423886573
1,0.6969556540427879,0.19121670690282214,0.2565955129694685,0.0,1.0,0.0,29,0.7231617554996035,2.621448790083565
1,0.6869954587704058,0.13291977899412508,0.3294384239423913,0.0,1.0,0.0,29,0.7129952264517598,2.6824979377850675
1,0.6781602313886669,0.08120727741713624,0.39405399261282487,0.0,1.0,0.0,29,0.7037986697033587,2.7377407483126275
1,0.6683062986889798,0.02353230333267531,0.4661197626853034,0.0,1.0,0.0,29,0.6933562043816397,2.8004882932539656
1,0.6589797268978616,0.2120747655788167,0.0,0.0,1.0,0.0,20,0.6834059056299822,2.8602892541516827
1,0.6504211362721112,0.2257423747866023,0.0,0.0,1.0,0.0,20,0.6740524965285197,2.916527666483875
1,0.6418312549209796,0.5359385798931058,0.19187333100827383,0.0,1.0,0.0,51,0.6643091473372149,2.975131967974627
1,0.6330154066323982,0.45389126431736115,0.2786327409991213,0.0,1.0,0.0,51,0.6544550265368276,3.034418358331577
1,0.6248193180797805,0.37761192715653735,0.35929290934376895,0.0,1.0,0.0,51,0.6451943806335843,3.0901514998750614
1,0.6160091449539566,0.28228204070290747,0.0,0.0,1.0,0.0,51,0.6353430180032249,3.1494519374434615
1,0.6078631144762385,0.14404219325195933,0.4688891248745329,0.0,1.0,0.0,51,0.6258398734729035,3.206685455312549
1,0.5997998798008368,0.14476107936470256,0.6055167136026428,0.0,1.0,0.0,51,0.6164281195763237,3.263381772045273
1,0.5917708021596311,0.07003607895113895,0.6845332774225952,0.0,1.0,0.0,51,0.6070680820692823,3.3197827809508627
1,0.583753488553173,0.45340635558660025,0.47954868593917416,0.0,1.0,0.0,82,0.5975615879745286,3.3770753574497494
1,0.5755597023265344,0.3129686231851557,0.021525744462542826,0.0,1.0,0.0,82,0.5882197524815636,3.4333916311674186
1,0.5675424469931152,0.22787565268067006,0.14799172950098682,0.0,1.0,0.0,82,0.5787466292813108,3.4905244060738108
1,0.5674317806539304,0.3066844236224458,0.0875526402318889,0.0,1.0,0.0,91,0.5785989211509467,3.4914145942455743
1,0.5593304709317164,0.20969631337105232,0.22615293156192667,0.0,1.0,0.0,91,0.5690013508177354,3.549316330291318
1,0.5516060264978536,0.11721999854408227,0.3583056680460586,0.0,1.0,0.0,91,0.5598336779203605,3.6046420282125053
1,0.5434541654037872,0.019626692071992247,0.49777081149336067,0.0,1.0,0.0,91,0.5501514215427913,3.6630918238530095
1,0.5354812943843841,0.035967712413114195,0.15905123365458862,0.042588782168915255,1.0,0.0,107,0.5408694041875367,3.719138530767464
1,0.5274700370825086,0.09605969596348007,0.16131116251414687,0.043554522345363,1.0,0.0,107,0.5313416398843848,3.776687005868587
1,0.519359413037127,0.15689702378269516,0.16359912215125583,0.044532240973231135,1.0,0.0,107,0.5217131698653855,3.8348618773719654
1,0.5116660709136523,0.21460434373395243,0.16576936899718167,0.04545965714522925,1.0,0.0,107,0.5126045075790553,3.88991286648285
1,0.5033812353847946,0.15469785582166284,0.9010111540795083,0.0,1.0,0.0,120,0.5025225424056624,3.9508759176045145
1,0.49531372333687174,0.25636402280625975,0.8179706147142782,0.0,1.0,0.0,120,0.4930641336411448,4.008073301969301
1,0.4872812704516263,0.35758837691646156,0.7352909464281541,0.0,1.0,0.0,120,0.4837001006097946,4.064717609930871
1,0.47860536923732955,0.4985554280161145,0.0,0.0,1.0,0.0,125,0.4740023430404095,4.123391590180216
1,0.4701565286797018,0.5119120255860008,0.0,0.0,1.0,0.0,125,0.46432027410968185,4.181998637217045
1,0.4612645311845487,0.5259692008072769,0.0,0.0,1.0,0.0,125,0.4542263095695019,4.243117940168272
1,0.4502450084174261,0.5433897367978369,0.0,0.0,1.0,0.0,125,0.4418711267797507,4.31795512061762
1,0.4438287223185456,0.4378265967312335,0.0,0.0,1.0,0.0,24,0.4348334646348473,4.360596141851456
1,0.43504079999543455,0.4303486422580194,0.20244922170204188,0.03878960741981913,1.0,0.0,24,0.42508907038811794,4.419656339932495
1,0.42530904731616187,0.450401696654743,0.0,0.0,1.0,0.0,24,0.4147312209848282,4.482444984128086
1,0.4159466902236902,0.4972222098299543,0.04770062207594036,0.09627244735893303,1.0,0.0,24,0.40475688245602537,4.542940111871309
1,0.40535295276504263,0.4639521441129748,0.0,0.0,1.0,0.0,24,0.3938311801697506,4.609207081177752
1,0.3956681228986213,0.0,0.0,0.0,1.0,0.0,115,0.38434283763599075,4.6667860731210125
1,0.3850064848783591,0.8088074014385663,0.0,0.0,1.0,0.0,115,0.3732817447889915,4.733918414593223
1,0.37458813563260634,0.4608691080067441,0.12844284978060397,0.002716863326976321,1.0,0.0,115,0.3633503691595594,4.7942162539818804
1,0.3628851624158256,0.8677574167067947,0.0,0.0,1.0,0.0,115,0.3523332181129729,4.861126853710066
1,0.34971855749864655,0.9028444492390055,0.0,0.0,1.0,0.0,115,0.34052346768549935,4.932873876238363
1,0.33288054936134104,0.947715222153322,0.0,0.0,1.0,0.0,115,0.326188420102808,5.019994727539193
1,0.32278871503567974,0.9746084510093165,0.0,0.0,1.0,0.0,115,0.31802824739826074,5.069603764366831
1,0.3013884587841287,0.0,0.0,0.0,1.0,0.0,41,0.30242975905991343,5.164471316474529
1,0.2949754099798574,0.9701580276855484,0.06867036512042293,0.012856996199681364,1.0,0.0,41,0.29725228588965547,5.195962551234414
1,0.2775222647709743,0.8478904588356861,0.0,0.0,1.0,0.0,41,0.28570273351531517,5.266239992892097
1,0.259001194145854,0.6197184843649407,0.4831993478665677,0.0,0.34063773081649473,0.0,41,0.2737858513686778,5.3388227251224105
1,0.23116616950264013,0.0,0.0,0.0,1.0,0.0,41,0.2604327346707106,5.420119679804361
1,0.2030954244573262,0.0,0.0,0.0,1.0,0.0,41,0.24842025833319797,5.493333433422333
1,0.16717312791036743,0.0,0.0,0.0,1.0,0.0,41,0.23684682966184978,5.563947007848659
1,0.05926289908587723,0.0,0.0,0.0,1.0,0.0,41,0.2246592825570778,5.638811989647854
2,0.7957528215727416,0.2444081296357033,1.2557087403554402e-10,0.029869522255469308,0.9226299091156752,0.18944094736256775,1,0.7943805503909847,1.1718294257075679
2,0.5753396259428449,0.30436484911174,0.0,0.0,1.0,0.0,1,0.5750829531544212,0.8805851513049934
2,0.5634254992560408,0.31634993525616856,0.0,0.0,1.0,0.0,1,0.5631640723830876,0.893969674623537
2,0.5539763711321627,0.32585534152986995,0.0,0.0,1.0,0.0,1,0.5537172426150604,0.9117995928798488
2,0.49127916001586064,0.29261878049957113,0.0,0.0,0.9999986688494125,0.0,1,0.49080826003606937,0.8783484281135809
2,0.46705395283259377,0.296080352891603,0.0,0.0,0.9999998285213415,0.0,8,0.4664867761898537,0.877814106686083
2,0.46696435868126673,0.2961704565498598,0.0,0.0,0.9999998282609934,0.0,8,0.46639692500679814,0.8778137652637183
2,0.4411483389615592,0.29566339810173764,0.0,0.0,0.9999999736235234,0.0,18,0.44038637600743535,0.8778250331217907
2,0.4087100478516056,0.28942562693131524,0.0,0.0,0.9999996912664837,0.0,18,0.4075355791691473,0.8797535885921453
