iterID,x1,x2,ParetoFamily,Pareto_f1,Pareto_f2
1,0.6282429957734789,0.48921138854457474,5,-0.25631570694853045,-0.7172539419966155
1,0.6282431574250492,0.4825198200696563,5,-0.2793835830765329,-0.7172537484931963
1,0.6022737494400102,0.5084995201430768,5,-0.25336071562113105,-0.6952090334696899
1,0.6435620917508598,0.32013842425124994,14,-0.3854072893627219,-0.7098921820419392
1,0.6524131362740779,0.3201444877464176,14,-0.38570694090054874,-0.6994695786233894
1,0.6567712528242726,0.3196867126014534,14,-0.38591127677465775,-0.6928743363768831
1,0.6663304868745777,0.31868261376593005,14,-0.38654276761252976,-0.675448540329655
1,0.6712865859637994,0.32082564746657666,20,-0.387009718730369,-0.6650105660436997
1,0.6754492894724637,0.32058124091665474,20,-0.3874858216145275,-0.6556059742797712
1,0.6803406484724395,0.3202940525125022,20,-0.3881678939971927,-0.6439014894421706
1,0.6844984161083931,0.32004993576453655,20,-0.3888685251237248,-0.6334678211563572
1,0.6885698990208604,0.31981088508758326,20,-0.38967741179448895,-0.622880321756605
1,0.6916818037145339,0.3183293223031528,22,-0.3903637315790982,-0.6145752098674387
1,0.6967388028283541,0.31345206388908403,22,-0.39149707979569165,-0.6007519850925059
1,0.699610649127565,0.317723295713017,22,-0.3925399434412144,-0.5927546382572513
1,0.7018522119703581,0.3175519660155101,22,-0.39326065613840305,-0.5864517943774915
1,0.706170478736049,0.31722190730620453,22,-0.3947808744146177,-0.5741924995240105
1,0.7095461400446529,0.3169638948963593,22,-0.39608440568326747,-0.5645312496671927
1,0.7138219705474758,0.31663707972408134,22,-0.3978614083851139,-0.552238269248924
1,0.7173696231773836,0.32282575375335093,35,-0.3997746354449895,-0.5420246839965701
1,0.7192233163131846,0.3228249654730704,35,-0.40065224011285344,-0.5366918341998606
1,0.7228287676433099,0.32282343226019317,35,-0.40237671667351893,-0.5263443182020618
1,0.727147008410568,0.32282159593465587,35,-0.404400428501781,-0.5140240357678763
1,0.7300366938708946,0.32284007776509493,48,-0.4056688576755953,-0.5058426693050427
1,0.7333713956801464,0.32284036670786453,48,-0.4069762319122525,-0.4964811832932482
1,0.7355119674932213,0.32281803874810466,35,-0.40769157850495125,-0.4905240787285151
1,0.7376745672219048,0.3228171191057496,35,-0.4082891885827257,-0.48455181461700936
1,0.7413484787025578,0.3228322806838851,35,-0.4089550878695929,-0.474522777585741
1,0.7456712654882269,0.3228137185215691,35,-0.40908168308089565,-0.4629304716998409
1,0.7514823972338242,0.3228112473463382,35,-0.4081196979592047,-0.4477401711090564
1,0.7582958383968883,0.32280834994050117,35,-0.4057354492860647,-0.4305593873034606
1,0.7691064072919886,0.3227363036566271,30,-0.400730821064396,-0.4048115316373669
1,0.7811301714246768,0.3227225781738223,30,-0.3954052231560389,-0.3784717681517539
1,0.7940230836473083,0.32270786053273576,30,-0.39112947202965104,-0.35296092035588617
1,0.8068001199272394,0.3228467291055134,48,-0.38840174694258817,-0.33041066294560884
1,0.8190553317570424,0.3228477909860204,48,-0.386841176900427,-0.3112124432011881
1,0.8333389517030058,0.32284902862252973,48,-0.3858484978667885,-0.2916277029434528
1,0.848138718556114,0.3227548114045341,48,-0.3853474560541934,-0.27421610361751836
1,0.8660582660846248,0.3229123469241954,48,-0.38508756774669317,-0.25659501786204353
1,0.8885565850381818,0.32285381307907735,48,-0.38497779870778104,-0.23902094781956823
1,0.9203346365723251,0.32285656656012224,48,-0.3849428686530001,-0.22100518414501455
1,0.9741192728829673,0.6703805555468759,80,-0.3849367068179873,-0.20289959619587483
1,0.47498203763945757,0.6704661451828415,80,-0.3849580103377126,-0.18313418119898342
1,0.47145232876835086,0.6704629660080299,80,-0.3849644257166348,-0.16470549771106807
1,0.4676497174370559,0.6704662674766902,114,-0.38497284476734606,-0.14474894637065028
1,0.4637553247719848,0.36251203295212586,114,-0.38493308620460365,-0.12422180642957353
1,0.4599565594890044,0.9458713783001822,114,-0.38493671058624596,-0.10406483140867208
1,0.45586797622446995,0.950509853718255,114,-0.3849367101630461,-0.08229947440200688
1,0.4519107161016903,0.6704642171005286,114,-0.3850351725242105,-0.06114943305529097
1,0.44763370319476253,0.6705438143982725,114,-0.3850643704811515,-0.03819347504984921
1,0.4432142559124,0.9648654304100234,114,-0.3849367090403089,-0.01438454673329903
1,0.43885001454984673,0.6704708836861173,114,-0.38515252311322523,0.00919951747721759
1,0.43410549238826185,0.670469088889283,80,-0.3852222755525797,0.03490972603442255
1,0.42882536268243615,0.6704699545478053,80,-0.38532573368413353,0.06358590472923162
1,0.4233073474607929,0.6704660951125648,163,-0.3854726618437821,0.09359569995189546
1,0.419455363820008,0.6704662674766902,95,-0.38560590933317107,0.11455079922314329
1,0.4141162662410996,0.6704662674766902,95,-0.38584500318127163,0.14357448193974146
1,0.4092879388971798,0.6704662674766902,95,-0.3861311774474144,0.1697683066962735
