iterID,x1,x2,Pareto_f1,Pareto_f2
0,0.8067892673624963,0.008642077275963778,-0.7137033144451249,0.508232386571556
0,0.14533163404733457,0.4784407975394256,-0.6755243547373067,0.07821958831953019
1,0.8544586587651323,0.022634243069159683,-0.8318511363681447,0.9415939092650842
1,0.8067892673624963,0.008642077275963778,-0.7137033144451249,0.508232386571556
1,0.801262096732561,0.011423881686900922,-0.7054320849086928,0.4669974367714475
1,0.14533163404733457,0.4784407975394256,-0.6755243547373067,0.07821958831953019
2,0.9504069677189017,0.050341324110699255,-0.9966392518267997,1.42795239129554
2,0.8544586587651323,0.022634243069159683,-0.8318511363681447,0.9415939092650842
2,0.7953932520474952,0.07881112589518721,-0.7151605865067739,0.6254958779716507
2,0.8067892673624963,0.008642077275963778,-0.7137033144451249,0.508232386571556
2,0.801262096732561,0.011423881686900922,-0.7054320849086928,0.4669974367714475
2,0.14533163404733457,0.4784407975394256,-0.6755243547373067,0.07821958831953019
3,0.9504069677189017,0.050341324110699255,-0.9966392518267997,1.42795239129554
3,0.4803961378381877,0.15959956327316163,-0.9621372939708163,-1.0122642064937435
4,0.9504069677189017,0.050341324110699255,-0.9966392518267997,1.42795239129554
4,0.4803961378381877,0.15959956327316163,-0.9621372939708163,-1.0122642064937435
4,0.4331158849663324,0.1892978236920942,-0.8269361832061561,-1.8982315118820845
5,0.5374397905178734,0.1816563164216444,-1.0439253268466857,-1.580859189360075
5,0.5201851179632249,0.20792333481870173,-1.0307455732017585,-2.1425799029379524
5,0.4744031443835851,0.2093975951036126,-0.9583274731502448,-2.258841408713975
6,0.5400397699193086,0.1674828540153886,-1.046429208494534,-1.300244904854004
6,0.5374397905178734,0.1816563164216444,-1.0439253268466857,-1.580859189360075
6,0.5324492378870688,0.19845666952277194,-1.038751573959909,-1.9219104685987516
6,0.5201851179632249,0.20792333481870173,-1.0307455732017585,-2.1425799029379524
6,0.5039584110744421,0.21500245224570666,-1.0130056008595503,-2.355315975414536
6,0.48036568779137834,0.21468515957405876,-0.9719526534382105,-2.3996777486812078
7,0.5400397699193086,0.1674828540153886,-1.046429208494534,-1.300244904854004
7,0.5374397905178734,0.1816563164216444,-1.0439253268466857,-1.580859189360075
7,0.5324492378870688,0.19845666952277194,-1.038751573959909,-1.9219104685987516
7,0.5201851179632249,0.20792333481870173,-1.0307455732017585,-2.1425799029379524
7,0.5260268848770192,0.22861300231684709,-1.0242153224314647,-2.522193984069857
7,0.5170236874761436,0.24542515354466837,-1.0110796218112026,-2.9316166059564
7,0.5086515843743431,0.254238937699823,-1.0001791669657956,-3.090810975619397
8,0.5400397699193086,0.1674828540153886,-1.046429208494534,-1.300244904854004
8,0.5374397905178734,0.1816563164216444,-1.0439253268466857,-1.580859189360075
8,0.5324492378870688,0.19845666952277194,-1.038751573959909,-1.9219104685987516
8,0.5298826160716453,0.21625936004191035,-1.0312178858664243,-2.272499605372262
8,0.5260268848770192,0.22861300231684709,-1.0242153224314647,-2.522193984069857
8,0.5231902112192343,0.23943751817045938,-1.0171765906393428,-2.7361504076410665
8,0.5170236874761436,0.24542515354466837,-1.0110796218112026,-2.9316166059564
8,0.5192686791897108,0.25357167343207915,-1.0065432256683804,-2.9652314577487866
8,0.5086515843743431,0.254238937699823,-1.0001791669657956,-3.090810975619397
9,0.5413647451391456,0.16536491609200749,-1.0466654654406633,-1.2639173467652216
9,0.5400397699193086,0.1674828540153886,-1.046429208494534,-1.300244904854004
9,0.5374397905178734,0.1816563164216444,-1.0439253268466857,-1.580859189360075
9,0.5324492378870688,0.19845666952277194,-1.038751573959909,-1.9219104685987516
9,0.5317448003960158,0.20887722748963022,-1.0347355832527685,-2.127914452425316
9,0.5298826160716453,0.21625936004191035,-1.0312178858664243,-2.272499605372262
9,0.5260268848770192,0.22861300231684709,-1.0242153224314647,-2.522193984069857
9,0.5209410165987589,0.23137613505867566,-1.0210511060026206,-2.641376256508445
9,0.5231902112192343,0.23943751817045938,-1.0171765906393428,-2.7361504076410665
9,0.5170236874761436,0.24542515354466837,-1.0110796218112026,-2.9316166059564
9,0.5192686791897108,0.25357167343207915,-1.0065432256683804,-2.9652314577487866
9,0.5086515843743431,0.254238937699823,-1.0001791669657956,-3.090810975619397
9,0.5036754396424115,0.2529680180472633,-0.9965710027913248,-3.1187418868482593
10,0.5413647451391456,0.16536491609200749,-1.0466654654406633,-1.2639173467652216
10,0.5400397699193086,0.1674828540153886,-1.046429208494534,-1.300244904854004
10,0.5374397905178734,0.1816563164216444,-1.0439253268466857,-1.580859189360075
10,0.5324492378870688,0.19845666952277194,-1.038751573959909,-1.9219104685987516
10,0.5317448003960158,0.20887722748963022,-1.0347355832527685,-2.127914452425316
10,0.5298826160716453,0.21625936004191035,-1.0312178858664243,-2.272499605372262
