iterID,x1,x2,Pareto_f1,Pareto_f2
0,1.8572626057968726,0.014436806930217205,0.8351385927530345,0.9991720977800913
0,-0.27879368144940764,1.8617241185779174,0.900255256169644,0.9988663857544166
0,-1.2656027965672327,-1.0558029031758602,0.9990876014286587,0.3517681054494709
1,1.8572737137331132,0.66721843457043,0.7340574717936746,0.9997892456079891
1,1.8572713013355218,0.44409954092419035,0.7514350829231771,0.9996297421659347
1,1.8572626057968726,0.014436806930217205,0.8351385927530345,0.9991720977800913
1,-0.27879368144940764,1.8617241185779174,0.900255256169644,0.9988663857544166
1,-0.7633176084649287,-1.065427828744454,0.9950284659726557,0.12326774547228347
2,0.9202667392573227,0.6987535404661727,0.04448703287259115,0.9901942645945353
2,-0.6233383470509457,0.7067051172298013,0.8296813867717976,0.8654583193530224
2,-0.7633176084649287,-1.065427828744454,0.9950284659726557,0.12326774547228347
3,0.9202667392573227,0.6987535404661727,0.04448703287259115,0.9901942645945353
3,0.45345056908688885,-0.1009743618287422,0.5119496038362237,0.8199084368156122
3,0.21581725991299594,-0.5906512900643159,0.8542031996628769,0.5790960703946144
3,-0.043443938911810864,-1.047604669748428,0.9738089795920553,0.4267235284735311
3,-0.2331735443019609,-1.2147626606405593,0.9897215852899306,0.3826549696473387
3,-0.7633176084649287,-1.065427828744454,0.9950284659726557,0.12326774547228347
4,0.9202667392573227,0.6987535404661727,0.04448703287259115,0.9901942645945353
4,0.3660527931634472,0.3468627934116011,0.21815092319373575,0.8959124946683742
4,0.45345056908688885,-0.1009743618287422,0.5119496038362237,0.8199084368156122
4,-0.016787293318515806,-0.01587182976508994,0.6489128174402152,0.6149363960972606
4,-0.1556431105052638,-0.18226551099356958,0.7846133404832534,0.4398611272701517
4,-0.36799607688945635,-0.3467833615533016,0.896328764947083,0.2171616364154746
4,-0.7633176084649287,-1.065427828744454,0.9950284659726557,0.12326774547228347
5,0.9202667392573227,0.6987535404661727,0.04448703287259115,0.9901942645945353
5,0.3660527931634472,0.3468627934116011,0.21815092319373575,0.8959124946683742
5,0.22797305360292253,0.26904816405844434,0.3439147084929527,0.8391451340947205
5,0.13060733764425292,0.179955989772691,0.456779283344936,0.7743218262452606
5,0.03435902740235397,0.11048792847214228,0.5544935685216315,0.7042475980402454
5,-0.016787293318515806,-0.01587182976508994,0.6489128174402152,0.6149363960972606
